Id,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageCars,GarageArea,GarageQual,GarageCond,MoSold,YrSold,SalePrice,MSZoning__FV,MSZoning__RH,MSZoning__RL,MSZoning__RM,Street__Pave,Alley__No Alley,Alley__Pave,LotShape__IR2,LotShape__IR3,LotShape__Reg,LandContour__HLS,LandContour__Low,LandContour__Lvl,LotConfig__CulDSac,LotConfig__FR2,LotConfig__FR3,LotConfig__Inside,LandSlope__Mod,LandSlope__Sev,Neighborhood__Blueste,Neighborhood__BrDale,Neighborhood__BrkSide,Neighborhood__ClearCr,Neighborhood__CollgCr,Neighborhood__Crawfor,Neighborhood__Edwards,Neighborhood__Gilbert,Neighborhood__IDOTRR,Neighborhood__MeadowV,Neighborhood__Mitchel,Neighborhood__NAmes,Neighborhood__NPkVill,Neighborhood__NWAmes,Neighborhood__NoRidge,Neighborhood__NridgHt,Neighborhood__OldTown,Neighborhood__SWISU,Neighborhood__Sawyer,Neighborhood__SawyerW,Neighborhood__Somerst,Neighborhood__StoneBr,Neighborhood__Timber,Neighborhood__Veenker,Condition1__Feedr,Condition1__Norm,Condition1__PosA,Condition1__PosN,Condition1__RRAe,Condition1__RRAn,Condition1__RRNe,Condition1__RRNn,Condition2__Feedr,Condition2__Norm,Condition2__PosA,Condition2__PosN,Condition2__RRAe,Condition2__RRAn,Condition2__RRNn,BldgType__2fmCon,BldgType__Duplex,BldgType__Twnhs,BldgType__TwnhsE,HouseStyle__1.5Unf,HouseStyle__1Story,HouseStyle__2.5Fin,HouseStyle__2.5Unf,HouseStyle__2Story,HouseStyle__SFoyer,HouseStyle__SLvl,RoofStyle__Gable,RoofStyle__Gambrel,RoofStyle__Hip,RoofStyle__Mansard,RoofStyle__Shed,RoofMatl__CompShg,RoofMatl__Membran,RoofMatl__Metal,RoofMatl__Roll,RoofMatl__Tar&Grv,RoofMatl__WdShake,RoofMatl__WdShngl,Exterior1st__AsphShn,Exterior1st__BrkComm,Exterior1st__BrkFace,Exterior1st__CBlock,Exterior1st__CemntBd,Exterior1st__HdBoard,Exterior1st__ImStucc,Exterior1st__MetalSd,Exterior1st__Plywood,Exterior1st__Stone,Exterior1st__Stucco,Exterior1st__VinylSd,Exterior1st__Wd Sdng,Exterior1st__WdShing,Exterior2nd__AsphShn,Exterior2nd__Brk Cmn,Exterior2nd__BrkFace,Exterior2nd__CBlock,Exterior2nd__CmentBd,Exterior2nd__HdBoard,Exterior2nd__ImStucc,Exterior2nd__MetalSd,Exterior2nd__Other,Exterior2nd__Plywood,Exterior2nd__Stone,Exterior2nd__Stucco,Exterior2nd__VinylSd,Exterior2nd__Wd Sdng,Exterior2nd__Wd Shng,MasVnrType__BrkFace,MasVnrType__No Masonry Veneer,MasVnrType__None,MasVnrType__Stone,Foundation__CBlock,Foundation__PConc,Foundation__Slab,Foundation__Stone,Foundation__Wood,BsmtFinType1__BLQ,BsmtFinType1__GLQ,BsmtFinType1__LwQ,BsmtFinType1__No Basement,BsmtFinType1__Rec,BsmtFinType1__Unf,Heating__GasA,Heating__GasW,Heating__Grav,Heating__OthW,Heating__Wall,CentralAir__Y,Electrical__FuseF,Electrical__FuseP,Electrical__Mix,Electrical__SBrkr,Functional__Maj2,Functional__Min1,Functional__Min2,Functional__Mod,Functional__Sev,Functional__Typ,GarageType__Attchd,GarageType__Basment,GarageType__BuiltIn,GarageType__CarPort,GarageType__Detchd,GarageType__No Garage,GarageFinish__No Garage,GarageFinish__RFn,GarageFinish__Unf,PavedDrive__P,PavedDrive__Y,Fence__GdWo,Fence__MnPrv,Fence__MnWw,Fence__No Fence,MiscFeature__Shed,SaleType__CWD,SaleType__Con,SaleType__ConLD,SaleType__ConLI,SaleType__ConLw,SaleType__New,SaleType__Oth,SaleType__WD,SaleCondition__AdjLand,SaleCondition__Alloca,SaleCondition__Family,SaleCondition__Normal,SaleCondition__Partial,MSSubClass__30,MSSubClass__40,MSSubClass__45,MSSubClass__50,MSSubClass__60,MSSubClass__70,MSSubClass__75,MSSubClass__80,MSSubClass__85,MSSubClass__90,MSSubClass__120,MSSubClass__160,MSSubClass__180,MSSubClass__190,WoodDeckSF__1,OpenPorchSF__1,EnclosedPorch__1,3SsnPorch__1,ScreenPorch__1,PoolArea__1
811,0.34785347875049843,-0.03776647567113968,-0.0718361142830625,0.3817427146515711,0.09049222353001546,0.6848540060465768,-0.022788151883039037,-0.6896039310341728,-0.23811236115234577,-0.5581525915794703,0.11788424330394001,-0.5905546548144703,-0.039742905182926044,-2.2365176324617586,0.3787586280329147,-0.7951632272572403,-0.39303929934261833,1.1078101491462289,-0.241061035799301,-1.0260408358133,1.2275853765130227,0.16377911687351593,0.735994338762503,-0.9341297841456602,0.6004949339126304,0.09648219668315916,-0.1878635622971033,0.31172464418307116,0.051559351061559414,0.26254202292023515,0.26561805424588236,-1.9691114485941106,-1.3676547331070614,12.106257835094581,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
812,-0.008903656237060804,-0.6092324954653912,-0.0718361142830625,-0.5171998069472892,1.0841145325334327,0.9271216084956938,0.36465971410375003,1.0523021923393425,-0.23811236115234577,0.5831678337791103,0.11788424330394001,2.220999027889204,-0.47754426412024276,0.8911794397548771,-0.8141347632486816,-0.7951632272572403,-1.2706323977862155,1.1078101491462289,-0.241061035799301,-1.0260408358133,-0.7616206719986456,-2.288708171694001,0.735994338762503,-1.5495763025809777,0.6004949339126304,1.201297939094237,1.0628470222267679,0.31172464418307116,-0.24788161874340756,0.26254202292023515,0.26561805424588236,-0.11910970152371059,0.13877748894979391,11.881041706925902,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
813,-0.1872822237308404,-0.18088353569677826,-0.7951514718918308,-0.5171998069472892,-0.6381641364058238,-1.5924614569751228,-0.5707501337786407,-2.4315100544076884,-0.23811236115234577,-0.5581525915794703,0.11788424330394001,1.2838144669879787,-1.1798506107488549,-1.19395194172288,-0.3069610003610615,-0.7951632272572403,-0.8975125554978315,-0.8199643654586509,-0.241061035799301,-1.0260408358133,-0.7616206719986456,-1.0624645274102424,-2.278176024752938,-1.5495763025809777,-0.9512264882332819,-1.0083335457279188,-1.1050513242812756,0.31172464418307116,0.14513465412561158,0.26254202292023515,0.26561805424588236,-0.11910970152371059,1.6452097110066493,10.932999821119935,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814,0.21406955313016374,-0.07685306769494853,-0.0718361142830625,0.3817427146515711,-0.4394396746051404,-1.3017403340361824,0.7742474581469271,-0.6896039310341728,-0.23811236115234577,-0.5581525915794703,0.11788424330394001,-0.5905546548144703,0.8769036900920808,-0.1513862509840015,0.7229122528495141,-0.7951632272572403,-0.13985083493264344,-0.8199643654586509,-0.241061035799301,-1.0260408358133,1.2275853765130227,1.3900227611572744,-0.7710908429952176,0.2967632527249749,-0.9512264882332819,-1.0083335457279188,-0.8549092073765013,-1.026857651426587,-0.804654671974518,0.26254202292023515,0.26561805424588236,-0.8591104003518706,-0.6144386220786338,11.96972353334591,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
815,-1.1237697030731835,-0.22738655800202776,-0.7951514718918308,1.2806852362504315,-1.76426941994303,-1.6893684979547696,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,-0.5581525915794703,0.11788424330394001,-0.5905546548144703,-0.8469391607236038,-0.1513862509840015,-1.233329404002735,0.4972915215780586,-0.5053559865620809,-0.8199643654586509,3.9488093483314066,-1.0260408358133,1.2275853765130227,0.16377911687351593,-2.278176024752938,0.2967632527249749,-0.9512264882332819,-1.0083335457279188,-0.9799802658288884,-1.026857651426587,-0.9029087401917728,0.26254202292023515,0.26561805424588236,0.2508906478903694,-1.3676547331070614,11.661354090741,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
816,-0.9899857774528488,0.1623769198969277,0.6514792433257058,-0.5171998069472892,0.8853900707327492,0.6364004855567534,1.8757063914522274,-0.6896039310341728,-0.23811236115234577,0.5831678337791103,0.11788424330394001,-0.5905546548144703,1.3489082801963754,0.8911794397548771,1.289601304239253,-0.7951632272572403,0.2770534786446836,-0.8199643654586509,-0.241061035799301,0.7897405221108432,-0.7616206719986456,0.16377911687351593,0.735994338762503,-0.3186832657103426,-0.9512264882332819,-1.0083335457279188,0.8127049053219937,0.31172464418307116,0.5849385785266568,0.26254202292023515,0.26561805424588236,-0.4891100509377906,1.6452097110066493,12.323415584358154,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
817,0.12488026938327391,0.09101883394576898,-0.7951514718918308,0.3817427146515711,-0.5719226491389293,-1.495554415995476,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,-0.5581525915794703,0.11788424330394001,-0.5905546548144703,-0.11270979833914549,-0.1513862509840015,-0.4001153649730733,-0.7951632272572403,-0.966044771428351,-0.8199643654586509,-0.241061035799301,-1.0260408358133,-0.7616206719986456,-1.0624645274102424,-0.7710908429952176,-1.5495763025809777,0.6004949339126304,1.201297939094237,-1.021670618646351,-1.026857651426587,-0.9263025659577858,0.26254202292023515,0.26561805424588236,0.2508906478903694,-1.3676547331070614,11.827743504053695,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
818,0.12488026938327391,0.27542737067348255,1.374794600934474,-0.5171998069472892,1.017873045266538,0.8302145675160469,0.24842535430771331,1.0523021923393425,-0.23811236115234577,0.5831678337791103,0.11788424330394001,-0.5905546548144703,1.1642108318946949,0.8911794397548771,1.3620546989374844,-0.7951632272572403,0.3303563132573099,1.1078101491462289,-0.241061035799301,0.7897405221108432,-0.7616206719986456,0.16377911687351593,0.735994338762503,0.2967632527249749,2.152216356058543,1.201297939094237,0.9794663165918432,1.6503069397927295,1.7967387532061325,0.26254202292023515,0.26561805424588236,0.2508906478903694,0.13877748894979391,12.509877789891933,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
819,0.43704276249738827,-0.1704604444904292,-0.0718361142830625,1.2806852362504315,-0.008870007370326257,-0.6718445676684782,-0.12795257265088178,-0.6896039310341728,-0.23811236115234577,-0.5581525915794703,0.11788424330394001,1.2838144669879787,-0.10814936751688178,-0.1513862509840015,-0.28626003044728104,-0.7951632272572403,-0.8822831741799382,1.1078101491462289,-0.241061035799301,-1.0260408358133,-0.7616206719986456,0.16377911687351593,-0.7710908429952176,-0.3186832657103426,-0.9512264882332819,-1.0083335457279188,-0.3129346207494904,0.31172464418307116,-0.15430631567935538,0.26254202292023515,0.26561805424588236,-0.11910970152371059,1.6452097110066493,11.951186847493474,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
820,-1.1683643449466283,-0.41550330987046163,0.6514792433257058,-0.5171998069472892,1.2497182507006688,1.217842731434634,0.13772596402577358,1.0523021923393425,-0.23811236115234577,0.5831678337791103,0.11788424330394001,0.34662990608675426,0.6853655955570048,0.8911794397548771,0.5055520687548197,-0.7951632272572403,-0.2997593387705223,1.1078101491462289,-0.241061035799301,0.7897405221108432,-0.7616206719986456,-1.0624645274102424,0.735994338762503,-0.3186832657103426,0.6004949339126304,1.201297939094237,1.3129891391315422,0.31172464418307116,0.051559351061559414,0.26254202292023515,0.26561805424588236,-0.11910970152371059,1.6452097110066493,12.319405795112926,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
821,0.08028562750982901,-0.329813473510573,0.6514792433257058,-0.5171998069472892,1.0509937888999854,0.8786680880058704,-0.5707501337786407,1.0523021923393425,-0.23811236115234577,0.5831678337791103,0.11788424330394001,-0.5905546548144703,-0.5915550346768357,0.8911794397548771,-0.9435158252098091,1.1343525502592875,0.2370763526852139,-0.8199643654586509,-0.241061035799301,0.7897405221108432,1.2275853765130227,0.16377911687351593,0.735994338762503,-0.3186832657103426,-0.9512264882332819,-1.0083335457279188,1.0211566694093055,0.31172464418307116,0.5709022830670489,0.26254202292023515,0.26561805424588236,-0.11910970152371059,0.13877748894979391,12.117246896289506,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
822,-0.45485007497150987,-0.45268568330849523,-1.5184668295005992,-1.4161423285461494,-0.6050433927723766,-1.5440079364852994,-0.5707501337786407,-2.4315100544076884,-0.23811236115234577,-1.6994730169380508,0.11788424330394001,-0.5905546548144703,-0.27688530794063926,-1.19395194172288,-0.5864240941970971,-0.7951632272572403,-1.1031092032893899,-0.8199643654586509,-0.241061035799301,-1.0260408358133,-0.7616206719986456,-1.0624645274102424,-0.7710908429952176,-1.5495763025809777,-0.9512264882332819,-1.0083335457279188,-0.1878635622971033,0.31172464418307116,0.4820057451561994,0.26254202292023515,0.26561805424588236,-1.5991110991800306,0.8919935999782216,11.440365524765756,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
823,-0.23187686560428533,0.18813398182030944,0.6514792433257058,-0.5171998069472892,1.0509937888999854,0.8786680880058704,-0.5707501337786407,1.0523021923393425,-0.23811236115234577,0.5831678337791103,0.11788424330394001,2.220999027889204,-0.47982447953137464,0.8911794397548771,-0.8167223844879041,1.2351823533599138,0.41411791050572266,-0.8199643654586509,-0.241061035799301,0.7897405221108432,1.2275853765130227,0.16377911687351593,0.735994338762503,0.2967632527249749,0.6004949339126304,1.201297939094237,1.0211566694093055,0.31172464418307116,-0.18705767175177362,0.26254202292023515,0.26561805424588236,1.3608916961326094,-0.6144386220786338,12.323860125621126,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
824,-0.45485007497150987,-0.061819763070406666,-0.0718361142830625,1.2806852362504315,-1.0356130600071907,-1.6893684979547696,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,-0.5581525915794703,0.11788424330394001,-0.5905546548144703,-0.6371593428994728,-1.19395194172288,-0.5657231242833166,0.453751379330061,-0.05037821969002074,-0.8199643654586509,-0.241061035799301,0.7897405221108432,-0.7616206719986456,0.16377911687351593,-0.7710908429952176,0.2967632527249749,0.6004949339126304,1.201297939094237,-1.605335558090824,-1.026857651426587,-1.090059346319877,0.26254202292023515,0.26561805424588236,0.2508906478903694,0.8919935999782216,11.845827048676643,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
825,0.48163740437083313,0.07007242950224064,1.374794600934474,-0.5171998069472892,1.150356019800327,1.0240286494753406,-0.5707501337786407,1.0523021923393425,-0.23811236115234577,0.5831678337791103,1.929578929869757,-0.5905546548144703,0.9840738144152782,0.8911794397548771,0.8445304510929741,-0.7951632272572403,-0.05037821969002074,-0.8199643654586509,-0.241061035799301,0.7897405221108432,-0.7616206719986456,0.16377911687351593,0.735994338762503,0.2967632527249749,0.6004949339126304,1.201297939094237,1.1462277278616928,0.31172464418307116,1.4177587757967212,0.26254202292023515,0.26561805424588236,-0.11910970152371059,-1.3676547331070614,12.357079818283598,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
826,1.9532605861945151,0.4295688540904518,2.821425316152011,-0.5171998069472892,1.1834767634337744,1.1209356904549874,3.9457849897245003,2.794208315712858,-0.23811236115234577,1.7244882591376909,0.11788424330394001,1.2838144669879787,2.3271206915719427,0.8911794397548771,2.384165088430392,-0.7951632272572403,1.082307015828288,1.1078101491462289,-0.241061035799301,0.7897405221108432,-0.7616206719986456,-1.0624645274102424,2.2430795205202236,0.2967632527249749,0.6004949339126304,1.201297939094237,1.1879180806791552,1.6503069397927295,3.4951305038186793,0.26254202292023515,0.26561805424588236,-0.11910970152371059,0.13877748894979391,12.861001210669146,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
