Id,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageCars,GarageArea,GarageQual,GarageCond,YrSold,SalePrice,MSZoning__FV,MSZoning__RH,MSZoning__RL,MSZoning__RM,Street__Pave,Alley__No Alley,Alley__Pave,LotShape__IR2,LotShape__IR3,LotShape__Reg,LandContour__HLS,LandContour__Low,LandContour__Lvl,LotConfig__CulDSac,LotConfig__FR2,LotConfig__FR3,LotConfig__Inside,LandSlope__Mod,LandSlope__Sev,Neighborhood__Blueste,Neighborhood__BrDale,Neighborhood__BrkSide,Neighborhood__ClearCr,Neighborhood__CollgCr,Neighborhood__Crawfor,Neighborhood__Edwards,Neighborhood__Gilbert,Neighborhood__IDOTRR,Neighborhood__MeadowV,Neighborhood__Mitchel,Neighborhood__NAmes,Neighborhood__NPkVill,Neighborhood__NWAmes,Neighborhood__NoRidge,Neighborhood__NridgHt,Neighborhood__OldTown,Neighborhood__SWISU,Neighborhood__Sawyer,Neighborhood__SawyerW,Neighborhood__Somerst,Neighborhood__StoneBr,Neighborhood__Timber,Neighborhood__Veenker,Condition1__Feedr,Condition1__Norm,Condition1__PosA,Condition1__PosN,Condition1__RRAe,Condition1__RRAn,Condition1__RRNe,Condition1__RRNn,Condition2__Feedr,Condition2__Norm,Condition2__PosA,Condition2__PosN,Condition2__RRAe,Condition2__RRAn,Condition2__RRNn,BldgType__2fmCon,BldgType__Duplex,BldgType__Twnhs,BldgType__TwnhsE,HouseStyle__1.5Unf,HouseStyle__1Story,HouseStyle__2.5Fin,HouseStyle__2.5Unf,HouseStyle__2Story,HouseStyle__SFoyer,HouseStyle__SLvl,RoofStyle__Gable,RoofStyle__Gambrel,RoofStyle__Hip,RoofStyle__Mansard,RoofStyle__Shed,RoofMatl__CompShg,RoofMatl__Membran,RoofMatl__Metal,RoofMatl__Roll,RoofMatl__Tar&Grv,RoofMatl__WdShake,RoofMatl__WdShngl,Exterior1st__AsphShn,Exterior1st__BrkComm,Exterior1st__BrkFace,Exterior1st__CBlock,Exterior1st__CemntBd,Exterior1st__HdBoard,Exterior1st__ImStucc,Exterior1st__MetalSd,Exterior1st__Plywood,Exterior1st__Stone,Exterior1st__Stucco,Exterior1st__VinylSd,Exterior1st__Wd Sdng,Exterior1st__WdShing,Exterior2nd__AsphShn,Exterior2nd__Brk Cmn,Exterior2nd__BrkFace,Exterior2nd__CBlock,Exterior2nd__CmentBd,Exterior2nd__HdBoard,Exterior2nd__ImStucc,Exterior2nd__MetalSd,Exterior2nd__Other,Exterior2nd__Plywood,Exterior2nd__Stone,Exterior2nd__Stucco,Exterior2nd__VinylSd,Exterior2nd__Wd Sdng,Exterior2nd__Wd Shng,MasVnrType__BrkFace,MasVnrType__No Masonry Veneer,MasVnrType__None,MasVnrType__Stone,Foundation__CBlock,Foundation__PConc,Foundation__Slab,Foundation__Stone,Foundation__Wood,BsmtFinType1__BLQ,BsmtFinType1__GLQ,BsmtFinType1__LwQ,BsmtFinType1__No Basement,BsmtFinType1__Rec,BsmtFinType1__Unf,Heating__GasA,Heating__GasW,Heating__Grav,Heating__OthW,Heating__Wall,CentralAir__Y,Electrical__FuseF,Electrical__FuseP,Electrical__Mix,Electrical__SBrkr,Functional__Maj2,Functional__Min1,Functional__Min2,Functional__Mod,Functional__Sev,Functional__Typ,GarageType__Attchd,GarageType__Basment,GarageType__BuiltIn,GarageType__CarPort,GarageType__Detchd,GarageType__No Garage,GarageFinish__No Garage,GarageFinish__RFn,GarageFinish__Unf,PavedDrive__P,PavedDrive__Y,Fence__GdWo,Fence__MnPrv,Fence__MnWw,Fence__No Fence,MiscFeature__Shed,SaleType__CWD,SaleType__Con,SaleType__ConLD,SaleType__ConLI,SaleType__ConLw,SaleType__New,SaleType__Oth,SaleType__WD,SaleCondition__AdjLand,SaleCondition__Alloca,SaleCondition__Family,SaleCondition__Normal,SaleCondition__Partial,MSSubClass__30,MSSubClass__40,MSSubClass__45,MSSubClass__50,MSSubClass__60,MSSubClass__70,MSSubClass__75,MSSubClass__80,MSSubClass__85,MSSubClass__90,MSSubClass__120,MSSubClass__150,MSSubClass__160,MSSubClass__180,MSSubClass__190,WoodDeckSF__1,OpenPorchSF__1,EnclosedPorch__1,3SsnPorch__1,ScreenPorch__1,PoolArea__1,MoSold__2,MoSold__3,MoSold__4,MoSold__5,MoSold__6,MoSold__7,MoSold__8,MoSold__9,MoSold__10,MoSold__11,MoSold__12
1883,0.021060624819985708,-0.1799616939386804,0.646183396294604,-0.5072842015265498,1.0132393147762186,0.8489648869947952,-0.5670159496749806,1.0398053943538916,-0.23004678228549236,0.5770942807667474,0.14183632445531713,-0.5831173044773275,-0.47935539230647056,0.8856193269696195,-0.8146466724337302,1.2797023335899675,0.4431935734790252,-0.8189290943998225,-0.2497186103722938,0.7813658143509254,1.2325988725050927,0.1699270886000223,0.7370214593513806,-0.2877582888252718,-0.924311211315714,-0.9788304643068008,0.9607091629870969,0.30703976409434613,0.35864441180696,0.27809078321615177,0.2683434225004884,0.9182526360608257,,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1884,0.021060624819985708,0.13719687902712813,0.646183396294604,-0.5072842015265498,0.9802210335420511,0.8010968455588708,-0.5670159496749806,1.0398053943538916,-0.23004678228549236,0.5770942807667474,0.14183632445531713,-0.5831173044773275,-0.24355175290189252,0.8856193269696195,-0.5495399647418475,1.3753563702866238,0.729775026191111,-0.8189290943998225,-0.2497186103722938,0.7813658143509254,1.2325988725050927,0.1699270886000223,0.7370214593513806,-0.2877582888252718,-0.924311211315714,-0.9788304643068008,0.9204895672244524,0.30703976409434613,0.6277874877005334,0.27809078321615177,0.2683434225004884,0.9182526360608257,,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1885,0.9427392432538463,0.707854047498195,1.3555513292708918,-0.5072842015265498,0.9141844710737163,0.7532288041229465,0.8869280822409914,1.0398053943538916,-0.23004678228549236,0.5770942807667474,0.14183632445531713,2.2210332915182556,0.9309317587478326,0.8856193269696195,0.9008996186877802,-0.7850250438866392,0.024191725375837674,1.087334084669621,-0.2497186103722938,0.7813658143509254,-0.7563210328804051,-1.0458012732221942,0.7370214593513806,-0.9250621166560526,0.6236316606467469,0.6820140185326982,0.8400503756991636,0.30703976409434613,0.22407287386017327,0.27809078321615177,0.2683434225004884,0.9182526360608257,,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1886,0.021060624819985708,0.33147394171550026,1.3555513292708918,-0.5072842015265498,1.0132393147762186,0.8968329284307196,0.35008720891817097,1.0398053943538916,-0.23004678228549236,1.6817094975261806,0.14183632445531713,2.2210332915182556,1.7471751259175259,0.8856193269696195,1.7038670506391558,-0.7850250438866392,0.6467652260951965,1.087334084669621,-0.2497186103722938,0.7813658143509254,-0.7563210328804051,0.1699270886000223,0.7370214593513806,0.34954553900550905,0.6236316606467469,1.2356288461458644,0.9607091629870969,0.30703976409434613,0.23335366958064133,0.27809078321615177,0.2683434225004884,0.9182526360608257,,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1887,0.021060624819985708,-0.17983488123457572,0.646183396294604,-0.5072842015265498,0.8481479086053814,0.6574927212510977,0.601731368288243,1.0398053943538916,-0.23004678228549236,0.5770942807667474,0.14183632445531713,1.2863164261863944,0.828901337851621,0.8856193269696195,0.6561857346645038,-0.7850250438866392,-0.1655449605576812,1.087334084669621,-0.2497186103722938,0.7813658143509254,-0.7563210328804051,0.1699270886000223,0.7370214593513806,0.34954553900550905,0.6236316606467469,0.6820140185326982,0.7596111841738749,0.30703976409434613,0.17766889525783303,0.27809078321615177,0.2683434225004884,0.9182526360608257,,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1888,0.7123195886453811,0.0040435397172125095,1.3555513292708918,-0.5072842015265498,1.178330720947056,1.088305094174417,0.43956068780530766,1.0398053943538916,-0.23004678228549236,0.5770942807667474,0.14183632445531713,1.2863164261863944,1.1939435103914005,0.8856193269696195,1.127769782001026,-0.7850250438866392,0.20009344462670414,1.087334084669621,-0.2497186103722938,0.7813658143509254,-0.7563210328804051,0.1699270886000223,0.7370214593513806,0.34954553900550905,0.6236316606467469,1.2356288461458644,1.1618071418003189,1.6192638803335793,1.5651478554678064,0.27809078321615177,0.2683434225004884,0.9182526360608257,,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1889,0.7123195886453811,0.11424377958418076,-0.06318453668168389,-0.5072842015265498,1.178330720947056,1.088305094174417,-0.5670159496749806,1.0398053943538916,-0.23004678228549236,0.5770942807667474,0.14183632445531713,-0.5831173044773275,-1.005378895593606,0.8856193269696195,-1.4060385588233149,1.0533988809173902,-0.20704986060563846,-0.8189290943998225,-0.2497186103722938,0.7813658143509254,1.2325988725050927,0.1699270886000223,0.7370214593513806,-0.2877582888252718,0.6236316606467469,1.2356288461458644,1.1618071418003189,0.30703976409434613,-0.1517993528187827,0.27809078321615177,0.2683434225004884,0.9182526360608257,,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1890,0.481899934036916,0.06516726309566902,-1.4819204026342596,0.3912367840656831,-0.3735284970588144,-0.6349443975188606,-0.5670159496749806,-0.6837561877693389,-0.23004678228549236,-0.5275209359926858,0.14183632445531713,-0.5831173044773275,-0.08483776484111885,-1.2025251119837879,-0.02697385823380937,-0.7850250438866392,-0.6952265421220881,1.087334084669621,-0.2497186103722938,-1.0273628233099397,-0.7563210328804051,0.1699270886000223,-0.7663787082563619,0.34954553900550905,-0.924311211315714,-0.9788304643068008,-0.40675709294281276,-1.0051843521448869,0.33080202464555586,0.27809078321615177,0.2683434225004884,0.9182526360608257,,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1891,-1.5918769574392702,-0.8234093545658345,-0.06318453668168389,-0.5072842015265498,1.112294158478721,1.0404370527384927,-0.1196485552392969,-0.6837561877693389,-0.23004678228549236,0.5770942807667474,0.14183632445531713,2.2210332915182556,-1.1436867994751374,-0.15845289250708422,-0.22325478604414564,-0.7850250438866392,-0.8474111756312647,1.087334084669621,-0.2497186103722938,-1.0273628233099397,-0.7563210328804051,-1.0458012732221942,-0.7663787082563619,-0.9250621166560526,-0.924311211315714,-0.9788304643068008,1.08136795027503,0.30703976409434613,0.24263446530110938,0.27809078321615177,0.2683434225004884,0.9182526360608257,,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1892,-0.2554429607101725,-0.4765766088395305,-1.4819204026342596,-0.5072842015265498,-0.40654677829298186,-1.2093608947499532,-0.5670159496749806,-0.6837561877693389,-0.23004678228549236,-0.5275209359926858,0.14183632445531713,-0.5831173044773275,-0.3977310555895012,-1.2025251119837879,-0.7228789659250016,-0.7850250438866392,-1.2347902427455324,-0.8189290943998225,-0.2497186103722938,-1.0273628233099397,-0.7563210328804051,0.1699270886000223,-0.7663787082563619,-0.9250621166560526,-0.924311211315714,-0.9788304643068008,-0.7687334548066124,-1.0051843521448869,-0.7086470960468657,0.27809078321615177,0.2683434225004884,0.9182526360608257,,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1893,0.021060624819985708,0.2027590470492485,-0.7725524696579718,-0.5072842015265498,-0.703711309400489,-1.6401732676732725,-0.5670159496749806,-0.6837561877693389,-0.23004678228549236,-1.632136152752119,0.14183632445531713,0.35159956085453353,0.060272167100159944,-1.2025251119837879,0.5312796896942898,-0.7850250438866392,-0.26238972733624816,1.087334084669621,-0.2497186103722938,-1.0273628233099397,-0.7563210328804051,0.1699270886000223,-0.7663787082563619,-0.2877582888252718,-0.924311211315714,-0.9788304643068008,-1.130709816670412,-1.0051843521448869,-1.2886968285761187,0.27809078321615177,0.2683434225004884,0.9182526360608257,,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1894,-0.20935902978847942,0.0961095628972113,-0.7725524696579718,-0.5072842015265498,-0.40654677829298186,-1.2093608947499532,-0.15320110982197319,-0.6837561877693389,-0.23004678228549236,-0.5275209359926858,0.14183632445531713,-0.5831173044773275,1.4206777790496485,-1.2025251119837879,1.3215016068527865,-0.7850250438866392,0.35030165432407323,-0.8189290943998225,-0.2497186103722938,0.7813658143509254,-0.7563210328804051,3.817112174066672,-0.7663787082563619,2.2614570224978516,-0.924311211315714,-0.9788304643068008,1.8289754626786998e-13,-2.31740846838412,-2.1935744113217535,-3.913373913210423,-3.9429170628700807,0.9182526360608257,,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1895,0.021060624819985708,0.2027590470492485,-0.7725524696579718,-0.5072842015265498,-0.5056016219954842,-1.3529650190577263,0.8813359898105453,-0.6837561877693389,-0.23004678228549236,-0.5275209359926858,0.14183632445531713,-0.5831173044773275,0.22352084053409857,0.8856193269696195,1.0207074577408426,-0.7850250438866392,0.11708364453078962,-0.8189290943998225,-0.2497186103722938,-1.0273628233099397,-0.7563210328804051,-1.0458012732221942,-0.7663787082563619,0.34954553900550905,0.6236316606467469,0.6820140185326982,-0.8893922420945455,-1.0051843521448869,-0.7411298810685039,0.27809078321615177,0.2683434225004884,0.9182526360608257,,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1896,-1.1310376482223399,-0.24806011604289438,-0.7725524696579718,0.3912367840656831,-1.000875840507996,-1.6401732676732725,-0.5670159496749806,-0.6837561877693389,-0.23004678228549236,-0.5275209359926858,0.14183632445531713,-0.5831173044773275,-0.7514365146963683,0.8856193269696195,-0.778959231013669,0.2508381827795906,-0.4007393941627723,-0.8189290943998225,-0.2497186103722938,-1.0273628233099397,-0.7563210328804051,0.1699270886000223,-0.7663787082563619,-0.2877582888252718,2.171574532609208,1.2356288461458644,-1.532905774296856,-1.0051843521448869,-1.0056325591018433,0.27809078321615177,0.2683434225004884,0.9182526360608257,,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1897,0.021060624819985708,-0.4905260062910455,-0.7725524696579718,-1.4058051871187827,-1.0999306842104983,-1.6401732676732725,-0.07491181579572855,-0.6837561877693389,-0.23004678228549236,-0.5275209359926858,-1.5977444784231327,-0.5831173044773275,-0.4974941337991304,-1.2025251119837879,-0.8350394961023366,0.2321739804973162,-0.46003210851699694,-0.8189290943998225,-0.2497186103722938,-1.0273628233099397,1.2325988725050927,0.1699270886000223,-0.7663787082563619,0.34954553900550905,2.171574532609208,1.2356288461458644,-1.6133449658221446,-1.0051843521448869,-1.0334749462632473,0.27809078321615177,0.2683434225004884,0.9182526360608257,,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1898,-1.223205510065726,-0.5657259398251216,-0.06318453668168389,0.3912367840656831,-1.1989855279130008,-1.6401732676732725,-0.5670159496749806,-0.6837561877693389,-0.23004678228549236,-0.5275209359926858,0.14183632445531713,-0.5831173044773275,-1.062062462758168,-0.15845289250708422,-1.3066235434388587,0.6031250008575201,-0.5114191276239917,-0.8189290943998225,-0.2497186103722938,-1.0273628233099397,1.2325988725050927,0.1699270886000223,-0.7663787082563619,-0.2877582888252718,0.6236316606467469,1.2356288461458644,-2.0959801149738775,-1.0051843521448869,-1.358302796479629,-1.1190641155927066,0.2683434225004884,0.9182526360608257,,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
