Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,Heating,HeatingQC,CentralAir,Electrical,GrLivArea,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,SalePrice,TotalSF,TotalBaths,CarCapacity
114,20,RL,0.18701557902595148,1.0790310625029105,Pave,No Alley,Reg,Bnk,Corner,Gtl,Crawfor,Norm,Norm,1Fam,1Story,-0.0693690853301503,-0.5172362947592879,-0.6038321972349571,-1.542014050473277,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.4564182756522974,-0.6893493822089921,2.6084071391546537,CBlock,0.6303545073483519,-0.039621341189839385,0.3218019424950903,ALQ,GasA,-1.191866489299477,Y,SBrkr,1.4740969816747709,0.1631729980640734,0.7415209326651778,0.3024310373932769,Typ,2.168392519798896,1.0006060436993551,Basment,-1.0627561177393172,Unf,0.10219277686551524,0.11230213656166943,Y,1,1,1,0,0,0,MnPrv,No Shed,10,-0.6141255302214936,COD,Abnorml,12.287657240806912,1.9523890280731688,1.0141553964311485,-0.10497830829310968
115,70,RL,-0.4185510646753128,-0.3237868356371098,Pave,No Alley,IR1,Lvl,Inside,Mod,Crawfor,Norm,Norm,1Fam,2Story,-0.0693690853301503,2.1774476675683023,-0.8688172539335258,0.8319753206141856,Gambrel,CompShg,Wd Sdng,Wd Sdng,None,-0.5709990188023237,-0.6893493822089921,-0.23837128912124986,CBlock,-0.8616904073874944,-0.039621341189839385,-0.6501424543115171,ALQ,GasA,0.8928267578906046,Y,SBrkr,1.5942081671436277,0.1631729980640734,0.7415209326651778,1.5401895247022777,Typ,0.6082207166645792,-0.8521252888073285,Detchd,-1.396389815127029,Unf,0.10219277686551524,0.11230213656166943,Y,1,0,0,0,0,0,MnPrv,No Shed,7,-0.6141255302214936,WD,Normal,12.466515835145204,1.0221707290394435,1.6540966751666109,-1.1231215401614187
116,160,FV,-1.6762664015933233,-0.7351072134557649,Pave,Pave,Reg,Lvl,Corner,Gtl,Somerst,Norm,Norm,TwnhsE,2Story,-0.0693690853301503,-0.5172362947592879,0.9198318787818136,0.6866290325884226,Gable,CompShg,MetalSd,MetalSd,BrkFace,5.733099489019781,-0.6893493822089921,-0.23837128912124986,PConc,0.6303545073483519,-0.039621341189839385,-0.6501424543115171,GLQ,GasA,-0.14951986570443615,Y,SBrkr,-0.103100716039235,-1.0623066832728068,-0.7695224224301563,-0.935327449915724,Typ,0.6082207166645792,-2.7048566213140117,Detchd,0.8556376422400264,Unf,0.10219277686551524,0.11230213656166943,Y,0,1,0,0,0,0,No Fence,No Shed,6,-0.6141255302214936,WD,Normal,12.07824495582233,-0.4778062781524377,0.3742141176956858,-0.13326006473389604
117,20,RL,0.04726943047950586,0.12101904327971348,Pave,No Alley,Reg,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.7964968358771216,-0.5172362947592879,-0.3057240084490672,-1.1059751863959884,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.07672057987558957,-0.6893493822089921,-0.23837128912124986,CBlock,-0.8616904073874944,-0.039621341189839385,-0.6501424543115171,LwQ,GasA,-1.191866489299477,Y,SBrkr,-0.8237678288523762,0.1631729980640734,-0.7695224224301563,-0.3164482062612235,Typ,0.6082207166645792,-4.557587953820696,Attchd,-0.6874182081781414,Unf,0.10219277686551524,0.11230213656166943,Y,0,1,1,0,0,0,No Fence,No Shed,9,0.8909726994383139,WD,Normal,11.842236406331557,-0.4816821877317448,-0.9056684397752394,-0.9704000553811724
118,20,RL,0.18701557902595148,-0.19341797922747395,Pave,No Alley,Reg,Lvl,Corner,Gtl,Edwards,Norm,Norm,1Fam,1Story,-0.7964968358771216,-0.5172362947592879,1.1516938033930613,1.0742191339904574,Gable,CompShg,VinylSd,VinylSd,None,-0.5709990188023237,-0.6893493822089921,-0.23837128912124986,PConc,0.6303545073483519,-0.039621341189839385,-0.6501424543115171,Unf,GasA,-0.14951986570443615,Y,SBrkr,-0.7587896465495519,-1.0623066832728068,-0.7695224224301563,-0.935327449915724,Typ,-0.9519510864697376,0.0020560398158838322,Attchd,1.1892713396277383,Unf,0.10219277686551524,0.11230213656166943,Y,1,1,0,0,0,0,No Fence,No Shed,4,-0.6141255302214936,New,Partial,11.951186847493474,-0.3964121769869867,-0.9056684397752394,-0.16154182117468238
119,60,RL,0.9323283712736614,0.19860739948278566,Pave,No Alley,Reg,Lvl,Corner,Gtl,SawyerW,Norm,Norm,1Fam,2Story,0.657758665216821,-0.5172362947592879,0.6217236899959236,0.2505901685111334,Hip,CompShg,Plywood,Plywood,None,-0.5709990188023237,-0.6893493822089921,-0.23837128912124986,PConc,0.6303545073483519,-0.039621341189839385,0.3218019424950903,GLQ,GasA,-0.14951986570443615,Y,SBrkr,3.3702784834208233,2.614132360737834,0.7415209326651778,2.7779480120112785,Typ,2.168392519798896,-0.8521252888073285,Attchd,0.4802997326788505,Unf,0.10219277686551524,0.11230213656166943,Y,1,0,0,0,0,0,No Fence,No Shed,5,1.6435218142682178,WD,Normal,12.676079399771028,3.020848102102183,2.2940379539020737,1.142247150745569
120,60,RL,-0.2322228666133853,-0.2010747249054087,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,-0.0693690853301503,-0.5172362947592879,1.1185706713057402,1.0257703713152029,Gable,CompShg,VinylSd,VinylSd,None,-0.5709990188023237,1.0604451297744593,-0.23837128912124986,PConc,0.6303545073483519,-0.039621341189839385,-0.6501424543115171,Unf,GasA,0.8928267578906046,Y,SBrkr,-0.10703878769395164,0.1631729980640734,0.7415209326651778,0.9213102810477772,Typ,0.6082207166645792,1.0006060436993551,Attchd,1.1058629152808104,Fin,0.10219277686551524,0.11230213656166943,Y,0,1,0,0,0,0,No Fence,No Shed,7,-1.3666746450513974,New,Partial,12.007566827251699,-0.4816821877317448,0.3742141176956858,-0.27466884693782784
121,80,RL,0.4665078761188427,1.1252778063976363,Pave,No Alley,IR1,Low,CulDSac,Sev,ClearCr,Norm,Norm,1Fam,SLvl,-0.0693690853301503,-0.5172362947592879,-0.07386208383781945,-0.7668338476692078,Flat,Metal,Plywood,Plywood,None,-0.5709990188023237,-0.6893493822089921,-0.23837128912124986,CBlock,-0.8616904073874944,-0.039621341189839385,2.2656907361083047,ALQ,GasA,0.8928267578906046,Y,SBrkr,-1.0285475548976404,-2.287786364609687,-0.7695224224301563,-1.5542066935702243,Typ,2.168392519798896,-0.8521252888073285,Attchd,-0.39548872296389337,Unf,0.10219277686551524,0.11230213656166943,Y,0,1,0,1,0,0,No Fence,No Shed,10,-1.3666746450513974,WD,Normal,12.100717685412473,-0.8150104115521629,-0.2657271610397767,0.1495574996739676
122,50,RM,-0.9309536093456134,-0.4461926765416935,Pave,No Alley,Reg,Lvl,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1.5Fin,-1.523624586424093,-0.5172362947592879,-1.0675560464574525,-1.6873603384990403,Gable,CompShg,AsbShng,AsbShng,None,-0.5709990188023237,-0.6893493822089921,-0.23837128912124986,PConc,-0.8616904073874944,-0.039621341189839385,-0.6501424543115171,Unf,GasA,-0.14951986570443615,Y,SBrkr,-0.7627277182042687,0.1631729980640734,-0.7695224224301563,-1.5542066935702243,Typ,-0.9519510864697376,0.0020560398158838322,Detchd,0.021553398770746544,Unf,0.10219277686551524,0.11230213656166943,P,0,0,1,0,0,0,MnPrv,No Shed,6,-0.6141255302214936,WD,Normal,11.51293546492023,-0.9067402715957664,-1.5456097185107018,-1.004338163110116
123,20,RL,0.2335976285414333,-0.09867851270582786,Pave,No Alley,Reg,Lvl,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.0693690853301503,1.2792196801257725,-0.4382165367983515,-1.2997702370970057,Hip,CompShg,MetalSd,MetalSd,BrkFace,0.18281258310731674,-0.6893493822089921,2.6084071391546537,CBlock,-0.8616904073874944,-0.039621341189839385,-0.6501424543115171,BLQ,GasA,-0.14951986570443615,Y,SBrkr,-0.8473962587806759,0.1631729980640734,-0.7695224224301563,-0.935327449915724,Typ,-0.9519510864697376,0.0020560398158838322,Attchd,-0.8542350568719973,Unf,0.10219277686551524,0.11230213656166943,Y,0,0,0,0,1,0,No Fence,No Shed,6,0.13842358460841014,WD,Normal,11.820417517632333,-0.5126894643662023,-1.5456097185107018,-0.9704000553811724
124,120,RL,-0.698043361768204,-0.2591639021153404,Pave,No Alley,Reg,Lvl,Inside,Gtl,SawyerW,Norm,Norm,TwnhsE,1Story,-0.0693690853301503,-0.5172362947592879,0.7210930862578869,0.3959364565368965,Gable,CompShg,Plywood,Plywood,None,-0.5709990188023237,1.0604451297744593,-0.23837128912124986,PConc,0.6303545073483519,-0.039621341189839385,-0.6501424543115171,GLQ,GasA,0.8928267578906046,Y,SBrkr,-0.6130809953250371,-1.0623066832728068,0.7415209326651778,-0.935327449915724,Typ,-0.9519510864697376,0.0020560398158838322,Attchd,0.6054123691992425,RFn,0.10219277686551524,0.11230213656166943,Y,0,1,0,0,0,0,No Fence,No Shed,3,0.13842358460841014,WD,Normal,11.944064817531656,-0.20520063774116548,-0.2657271610397767,0.12127574323318124
125,20,RL,-1.0241177083765771,0.6750611605350727,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,NWAmes,Norm,Norm,1Fam,1Story,-0.0693690853301503,-0.5172362947592879,0.25736923703539155,0.6381802699131682,Gable,CompShg,HdBoard,HdBoard,None,-0.5709990188023237,-0.6893493822089921,2.6084071391546537,CBlock,0.6303545073483519,-3.5562036410029862,-0.6501424543115171,Unf,GasA,-1.191866489299477,Y,SBrkr,0.14893586986262858,0.1631729980640734,-0.7695224224301563,0.3024310373932769,Typ,0.6082207166645792,-0.8521252888073285,Attchd,0.021553398770746544,Unf,0.10219277686551524,0.11230213656166943,Y,1,0,0,0,0,0,No Fence,No Shed,1,0.8909726994383139,WD,Normal,12.106257835094581,0.5053827851318188,-0.2657271610397767,-0.1474009429542892
126,190,RM,-0.4651331141907946,-0.3726879180335198,Pave,No Alley,Reg,Lvl,Inside,Gtl,IDOTRR,Norm,Norm,2fmCon,1.5Fin,-0.0693690853301503,2.1774476675683023,-1.2000485748067369,-0.13699993289090134,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5709990188023237,-0.6893493822089921,-3.085149717397153,CBlock,-0.8616904073874944,-0.039621341189839385,1.2937463393016977,GLQ,GasA,-0.14951986570443615,N,SBrkr,-1.4893019384994848,-1.0623066832728068,-0.7695224224301563,-0.935327449915724,Typ,-0.9519510864697376,0.0020560398158838322,No Garage,0.0009583527300397034,No Garage,0.00020998515794759786,0.00023075781483514462,N,1,0,0,0,0,0,No Fence,No Shed,6,-1.3666746450513974,WD,Normal,11.344518647594766,-1.9596957073075518,-0.2657271610397767,-1.3776573481284957
127,120,RL,-2.142086896748142,-0.5617584913073221,Pave,No Alley,IR1,Lvl,Inside,Gtl,NPkVill,Norm,Norm,TwnhsE,1Story,-0.0693690853301503,-0.5172362947592879,0.15799984077342824,-0.42769250894242733,Gable,CompShg,Plywood,Plywood,None,-0.5709990188023237,-0.6893493822089921,-0.23837128912124986,CBlock,0.6303545073483519,-0.039621341189839385,-0.6501424543115171,ALQ,GasA,-1.191866489299477,Y,SBrkr,-1.0876186297183896,-1.0623066832728068,-0.7695224224301563,-0.935327449915724,Typ,0.6082207166645792,-0.8521252888073285,Attchd,-0.06185502557618144,RFn,0.10219277686551524,0.11230213656166943,Y,0,1,0,0,0,0,No Fence,No Shed,2,-0.6141255302214936,WD,Normal,11.759793355371235,-0.6728937269775661,-0.2657271610397767,-0.13326006473389604
128,45,RM,-0.698043361768204,-0.6168870601884524,Pave,No Alley,IR1,Bnk,Inside,Gtl,OldTown,Feedr,Norm,1Fam,1.5Unf,-0.7964968358771216,1.2792196801257725,-1.3656642352433424,-1.6873603384990403,Gable,CompShg,WdShing,Wd Sdng,None,-0.5709990188023237,-0.6893493822089921,2.6084071391546537,BrkTil,-0.8616904073874944,-0.039621341189839385,-0.6501424543115171,LwQ,GasA,0.8928267578906046,Y,SBrkr,-1.3199648573466702,0.1631729980640734,-0.7695224224301563,-0.935327449915724,Typ,0.6082207166645792,-0.8521252888073285,No Garage,0.0009583527300397034,No Garage,0.00020998515794759786,0.00023075781483514462,N,0,0,0,0,0,0,No Fence,No Shed,6,-0.6141255302214936,WD,Normal,11.373674891823535,-1.3498859334965547,-1.5456097185107018,-1.3776573481284957
129,60,RL,-0.04589466855145788,-0.2899950647118244,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,PosN,Norm,1Fam,2Story,-0.0693690853301503,-0.5172362947592879,-0.17323148009978273,-0.9121801356949708,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.9142890264418568,-0.6893493822089921,-0.23837128912124986,CBlock,-0.8616904073874944,-0.039621341189839385,-0.6501424543115171,BLQ,GasA,-1.191866489299477,Y,SBrkr,-0.31969465704864897,0.1631729980640734,-0.7695224224301563,-0.3164482062612235,Typ,0.6082207166645792,-2.7048566213140117,Attchd,-0.5206013594842853,RFn,0.10219277686551524,0.11230213656166943,Y,1,1,0,0,0,0,No Fence,No Shed,7,-1.3666746450513974,WD,Normal,11.951186847493474,-0.7090688830510998,-0.9056684397752394,-0.09649378136087376
130,20,RL,-0.04589466855145788,-0.14880467441070744,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7964968358771216,1.2792196801257725,-0.4382165367983515,0.2990389311863878,Gable,CompShg,Plywood,Plywood,BrkFace,-0.096376899081439,-0.6893493822089921,-0.23837128912124986,CBlock,-0.8616904073874944,-0.039621341189839385,-0.6501424543115171,Rec,GasA,-1.191866489299477,Y,FuseA,-0.9005602261193503,0.1631729980640734,2.2525642877605114,-0.3164482062612235,Typ,-0.9519510864697376,0.0020560398158838322,2Types,0.8139334300665624,RFn,0.10219277686551524,0.11230213656166943,Y,0,1,0,1,0,0,MnWw,No Shed,7,-1.3666746450513974,WD,Abnorml,11.918397239722838,-0.6405944804833394,-0.2657271610397767,0.7434743849304812
131,60,RL,0.8391642722426976,0.3848194543701591,Pave,No Alley,Reg,Lvl,Corner,Gtl,NAmes,Norm,Norm,1Fam,2Story,0.657758665216821,0.38099169268324223,-0.17323148009978273,-0.9121801356949708,Gable,CompShg,MetalSd,MetalSd,BrkFace,1.1543919811241867,-0.6893493822089921,-0.23837128912124986,CBlock,-0.8616904073874944,-0.039621341189839385,-0.6501424543115171,Rec,GasA,0.8928267578906046,Y,SBrkr,1.2732553272842233,1.3886526794009535,0.7415209326651778,0.9213102810477772,Typ,2.168392519798896,1.0006060436993551,Attchd,-0.5206013594842853,Fin,0.10219277686551524,0.11230213656166943,Y,1,1,0,0,0,0,GdPrv,No Shed,5,-1.3666746450513974,WD,Normal,12.328294703023396,0.6772147764811041,0.3742141176956858,-0.0003358094622001288
132,60,RL,-0.2322228666133853,0.18308972824217126,Pave,No Alley,IR1,Lvl,Corner,Gtl,Gilbert,Norm,Norm,1Fam,2Story,-0.0693690853301503,-0.5172362947592879,0.9529550108691346,0.7350777952636769,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.3476474330513192,1.0604451297744593,-0.23837128912124986,PConc,0.6303545073483519,-0.039621341189839385,-0.6501424543115171,GLQ,GasA,0.8928267578906046,Y,SBrkr,1.0704446370663174,0.1631729980640734,0.7415209326651778,0.3024310373932769,Typ,0.6082207166645792,-0.8521252888073285,BuiltIn,0.8973418544134903,RFn,0.10219277686551524,0.11230213656166943,Y,1,1,0,0,0,0,No Fence,No Shed,7,0.8909726994383139,WD,Normal,12.404927602627597,0.6319958313891869,1.6540966751666109,-0.27466884693782784
133,20,RL,0.2335976285414333,-0.310617233071062,Pave,No Alley,Reg,Lvl,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7964968358771216,0.38099169268324223,-0.4050934047110305,0.8319753206141856,Gable,CompShg,MetalSd,MetalSd,None,-0.5709990188023237,-0.6893493822089921,-0.23837128912124986,CBlock,-0.8616904073874944,-0.039621341189839385,-0.6501424543115171,Rec,GasA,-0.14951986570443615,Y,SBrkr,-0.3610444094231736,0.1631729980640734,0.7415209326651778,0.3024310373932769,Typ,-0.9519510864697376,0.0020560398158838322,Detchd,-0.18696766209657345,Unf,0.10219277686551524,0.11230213656166943,Y,0,0,0,0,0,0,No Fence,No Shed,7,-0.6141255302214936,WD,Normal,11.9233847480666,-0.21553639661931798,-0.2657271610397767,0.38712425377657306
134,20,RL,0.6994181236962521,-0.3652353522403299,Pave,No Alley,IR1,Lvl,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,1.3848864157637923,-0.5172362947592879,0.9860781429564556,0.8319753206141856,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.18839637275109186,1.0604451297744593,-0.23837128912124986,PConc,2.1223994220841984,-0.039621341189839385,-0.6501424543115171,GLQ,GasA,0.8928267578906046,Y,SBrkr,-0.4220845200712811,-1.0623066832728068,0.7415209326651778,-0.3164482062612235,Typ,-0.9519510864697376,0.0020560398158838322,Attchd,0.9390460665869544,Fin,0.10219277686551524,0.11230213656166943,Y,1,1,0,0,0,0,No Fence,No Shed,6,0.8909726994383139,WD,Normal,12.301387370778713,0.007974389120729787,1.0141553964311485,-0.045586619767458314
135,20,RL,0.37334377708787897,-0.0097581728994122,Pave,No Alley,IR1,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.7964968358771216,0.38099169268324223,-0.10698521592514054,0.3959364565368965,Gable,CompShg,Plywood,Plywood,None,-0.5709990188023237,-0.6893493822089921,-0.23837128912124986,CBlock,-0.8616904073874944,-0.039621341189839385,-0.6501424543115171,Rec,GasA,-0.14951986570443615,Y,SBrkr,0.4147557065560004,0.1631729980640734,-0.7695224224301563,0.3024310373932769,Min1,0.6082207166645792,-0.8521252888073285,Attchd,-0.43719293513735735,RFn,0.10219277686551524,0.11230213656166943,Y,0,1,1,0,0,0,MnPrv,No Shed,7,-1.3666746450513974,WD,Normal,12.100717685412473,0.8077037323177794,0.3742141176956858,-0.13326006473389604
136,20,RL,0.4665078761188427,-0.003122326645202075,Pave,No Alley,Reg,Lvl,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,0.657758665216821,0.38099169268324223,-0.040738951750498346,-0.7183850849939535,Hip,CompShg,Plywood,Plywood,BrkFace,1.0371323986049092,-0.6893493822089921,-0.23837128912124986,PConc,-0.8616904073874944,-0.039621341189839385,-0.6501424543115171,Unf,GasA,-0.14951986570443615,Y,SBrkr,0.3379633092890263,0.1631729980640734,-0.7695224224301563,0.3024310373932769,Typ,0.6082207166645792,1.0006060436993551,Attchd,-0.3537845107904294,Unf,0.10219277686551524,0.11230213656166943,Y,1,0,0,0,0,0,MnPrv,No Shed,5,0.13842358460841014,WD,Normal,12.066816325306588,0.5544776398030431,-0.2657271610397767,0.12127574323318124
137,20,RL,0.14043352951046958,-0.007716374051962929,Pave,No Alley,IR1,Lvl,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7964968358771216,-0.5172362947592879,-0.14010834801246164,-0.8637313730197166,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.5234237513775988,-0.6893493822089921,-0.23837128912124986,CBlock,-0.8616904073874944,-0.039621341189839385,-0.6501424543115171,BLQ,GasA,-1.191866489299477,Y,SBrkr,-0.5835454579146625,0.1631729980640734,-0.7695224224301563,-0.935327449915724,Typ,0.6082207166645792,-2.7048566213140117,Attchd,-0.4788971473108213,RFn,0.10219277686551524,0.11230213656166943,Y,0,1,0,0,0,0,No Fence,No Shed,7,-0.6141255302214936,WD,Normal,11.870606902224589,-0.16644154194809366,-0.2657271610397767,-0.9279774207199928
138,90,RL,0.5596719751498064,0.06527793474434844,Pave,No Alley,Reg,Lvl,Inside,Gtl,Mitchel,Norm,Norm,Duplex,1Story,0.657758665216821,-0.5172362947592879,0.5554774258212815,0.20214140583587908,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.18013374373806573,-0.6893493822089921,-0.23837128912124986,CBlock,-0.8616904073874944,-0.039621341189839385,-0.6501424543115171,Unf,GasA,-0.14951986570443615,Y,SBrkr,0.8833862334672778,2.614132360737834,-0.7695224224301563,1.5401895247022777,Typ,-0.9519510864697376,0.0020560398158838322,2Types,0.4385955205053865,Unf,0.10219277686551524,0.11230213656166943,Y,0,0,0,0,0,0,No Fence,No Shed,7,-1.3666746450513974,WD,Family,12.049424683420913,1.691411116399818,1.0141553964311485,1.871916466917857
139,60,RL,0.14043352951046958,-0.13931030977006836,Pave,No Alley,IR1,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,1.3848864157637923,-0.5172362947592879,0.9198318787818136,0.7350777952636769,Gable,CompShg,VinylSd,VinylSd,BrkFace,1.215813667205713,1.0604451297744593,-0.23837128912124986,PConc,0.6303545073483519,-0.039621341189839385,0.3218019424950903,GLQ,GasA,0.8928267578906046,Y,SBrkr,0.6726993999399389,0.1631729980640734,0.7415209326651778,0.3024310373932769,Typ,2.168392519798896,-0.8521252888073285,Attchd,0.8556376422400264,Fin,0.10219277686551524,0.11230213656166943,Y,1,1,0,0,0,0,GdPrv,No Shed,12,0.13842358460841014,WD,Normal,12.345838935721968,0.3865215580330649,0.3742141176956858,1.422236539509354
140,60,RL,-0.2322228666133853,0.5099817237187992,Pave,No Alley,IR1,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,-0.0693690853301503,-0.5172362947592879,0.8535856146071713,0.5897315072379139,Gable,CompShg,VinylSd,VinylSd,None,-0.5709990188023237,-0.6893493822089921,-0.23837128912124986,PConc,0.6303545073483519,-0.039621341189839385,-0.6501424543115171,GLQ,GasA,0.8928267578906046,Y,SBrkr,0.4994242471324077,0.1631729980640734,0.7415209326651778,0.3024310373932769,Typ,-0.9519510864697376,0.0020560398158838322,Attchd,0.7722292178930984,RFn,0.10219277686551524,0.11230213656166943,Y,1,1,0,0,0,0,MnPrv,No Shed,8,0.8909726994383139,WD,Normal,12.352339472153526,0.17463850103093884,1.6540966751666109,-0.04841479541153695
141,20,RL,0.000687380964023991,0.00708666759204427,Pave,No Alley,Reg,Lvl,FR2,Gtl,NAmes,Norm,Norm,1Fam,1Story,-1.523624586424093,-0.5172362947592879,-0.007615819663177245,-0.6699363223186992,Gable,CompShg,HdBoard,HdBoard,None,-0.5709990188023237,-0.6893493822089921,-0.23837128912124986,CBlock,-0.8616904073874944,-0.039621341189839385,-0.6501424543115171,ALQ,GasA,-1.191866489299477,Y,SBrkr,-1.2727079974900708,0.1631729980640734,-0.7695224224301563,-0.935327449915724,Typ,0.6082207166645792,-4.557587953820696,No Garage,0.0009583527300397034,No Garage,0.00020998515794759786,0.00023075781483514462,Y,0,0,0,0,0,0,No Fence,No Shed,4,1.6435218142682178,ConLI,Normal,11.652696102959752,-1.0708204437864373,-1.5456097185107018,-1.3776573481284957
142,20,RL,0.37334377708787897,0.12397965160851493,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.657758665216821,-0.5172362947592879,1.1185706713057402,0.9773216086399488,Gable,CompShg,VinylSd,VinylSd,None,-0.5709990188023237,1.0604451297744593,-0.23837128912124986,PConc,0.6303545073483519,-0.039621341189839385,1.2937463393016977,GLQ,GasA,0.8928267578906046,Y,SBrkr,0.4403531723116584,0.1631729980640734,0.7415209326651778,0.3024310373932769,Typ,-0.9519510864697376,0.0020560398158838322,Attchd,1.1058629152808104,Fin,0.10219277686551524,0.11230213656166943,Y,1,1,0,0,0,0,No Fence,No Shed,1,-1.3666746450513974,WD,Normal,12.468440756144116,1.1772071122117311,1.0141553964311485,0.4889385769634039
143,50,RL,0.04726943047950586,-0.19505141830543335,Pave,No Alley,Reg,Lvl,Corner,Gtl,NAmes,Artery,Norm,1Fam,1.5Fin,-0.7964968358771216,-1.4154642822018182,-0.6369553293222782,-1.5904628131485317,Gable,CompShg,BrkFace,Wd Sdng,None,-0.5709990188023237,-0.6893493822089921,-3.085149717397153,CBlock,-0.8616904073874944,-0.039621341189839385,-0.6501424543115171,Rec,GasA,-2.2342131128945177,Y,SBrkr,-0.2468403314363916,1.3886526794009535,-0.7695224224301563,-0.3164482062612235,Typ,-0.9519510864697376,0.0020560398158838322,Detchd,0.8973418544134903,Unf,0.10219277686551524,0.11230213656166943,Y,0,0,0,0,0,0,MnPrv,No Shed,6,1.6435218142682178,WD,Normal,12.01974909141692,-0.3382735332973789,-0.2657271610397767,0.6586291156081221
144,20,RL,0.37334377708787897,-0.0097581728994122,Pave,No Alley,IR1,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.657758665216821,-0.5172362947592879,0.9198318787818136,0.6866290325884226,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.4508344860085223,1.0604451297744593,-0.23837128912124986,PConc,0.6303545073483519,-0.039621341189839385,2.2656907361083047,GLQ,GasA,0.8928267578906046,Y,SBrkr,-0.01843217546282771,0.1631729980640734,0.7415209326651778,-0.3164482062612235,Typ,-0.9519510864697376,0.0020560398158838322,Attchd,0.8556376422400264,RFn,0.10219277686551524,0.11230213656166943,Y,1,1,0,0,0,0,No Fence,No Shed,6,0.8909726994383139,WD,Normal,12.225880174775126,0.5609374891018885,1.0141553964311485,0.2541999985048771
145,90,RM,0.000687380964023991,-0.13583925172940456,Pave,No Alley,Reg,Lvl,Inside,Gtl,Sawyer,RRAe,Norm,Duplex,1Story,-0.7964968358771216,-0.5172362947592879,-0.272600876361746,-1.057526423720734,Gable,CompShg,HdBoard,HdBoard,BrkFace,1.3051543015061149,-0.6893493822089921,-0.23837128912124986,CBlock,-0.8616904073874944,-0.039621341189839385,-0.6501424543115171,Rec,GasA,-1.191866489299477,Y,SBrkr,0.4285389573475085,3.8396120420747137,-0.7695224224301563,2.159068768356778,Typ,-0.9519510864697376,0.0020560398158838322,Detchd,-0.6457139960046773,Unf,0.10219277686551524,0.11230213656166943,Y,0,0,0,0,0,0,No Fence,No Shed,11,-1.3666746450513974,ConLI,Abnorml,11.736077016252437,1.1617034738945025,1.0141553964311485,0.04774317648713669
146,160,RM,-2.142086896748142,-0.8073868926554691,Pave,No Alley,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,Twnhs,2Story,-0.0693690853301503,-0.5172362947592879,1.085447539218419,1.0257703713152029,Gable,CompShg,VinylSd,VinylSd,Stone,-0.291809536613568,1.0604451297744593,-0.23837128912124986,PConc,0.6303545073483519,-0.039621341189839385,-0.6501424543115171,Unf,GasA,0.8928267578906046,Y,SBrkr,0.39112727662770064,0.1631729980640734,0.7415209326651778,0.3024310373932769,Maj1,-0.9519510864697376,0.0020560398158838322,Detchd,1.0641587031073465,Unf,0.10219277686551524,0.11230213656166943,Y,0,1,0,0,0,0,No Fence,No Shed,4,-1.3666746450513974,WD,Normal,11.775297421715827,0.157842892853941,-0.2657271610397767,-0.3029506033786142
