Id,HeatingQC,Exterior2nd__ImStucc,Neighborhood__NridgHt,BsmtQual,Neighborhood__Veenker,LandContour__HLS,MSSubClass__80,Exterior2nd__Brk Cmn,HouseStyle__SFoyer,GarageType__CarPort,LotConfig__CulDSac,HouseStyle__2Story,GarageType__BuiltIn,Neighborhood__CollgCr,MSSubClass__120,Exterior2nd__AsphShn,Exterior1st__AsphShn,Neighborhood__Gilbert,SaleType__Con,MSSubClass__40,SaleType__Oth,ExterQual,Fireplaces,LotFrontage,HouseStyle__2.5Unf,LotShape__Reg,MoSold__5,Neighborhood__Blueste,Neighborhood__BrkSide,HouseStyle__1Story,SaleType__CWD,MSSubClass__85,ExterCond,Neighborhood__Mitchel,Neighborhood__NWAmes,GarageType__No Garage,Fence__MnPrv,Exterior1st__HdBoard,LotArea,Exterior2nd__Wd Shng,FireplaceQu,MSZoning__RL,RoofStyle__Hip,MSSubClass__160,HouseStyle__1.5Unf,Neighborhood__Sawyer,Neighborhood__Crawfor,SaleCondition__Partial,Alley__Pave,Exterior1st__Stucco,SaleCondition__Normal,LotConfig__FR2,TotRmsAbvGrd,RoofMatl__WdShngl,SaleType__WD,MoSold__8,Condition1__RRNn,Neighborhood__NoRidge,BsmtHalfBath,RoofMatl__Tar&Grv,RoofStyle__Gambrel,Heating__GasW,Heating__Grav,Exterior2nd__Plywood,MoSold__10,LandSlope__Mod,PavedDrive__Y,BsmtFinType1__Unf,Neighborhood__IDOTRR,Foundation__Slab,Electrical__FuseF,GarageFinish__No Garage,MSSubClass__90,FullBath,Condition2__PosN,Exterior1st__VinylSd,LotShape__IR3,SaleType__ConLw,Fence__MnWw,BldgType__2fmCon,Neighborhood__OldTown,RoofStyle__Shed,YearBuilt,WoodDeckSF__1,Functional__Min2,Exterior1st__CemntBd,MoSold__11,LandSlope__Sev,Exterior1st__WdShing,Neighborhood__NPkVill,BsmtCond,BedroomAbvGr,Condition1__Feedr,Exterior2nd__Stone,MasVnrType__None,Condition2__PosA,MSZoning__FV,SaleType__ConLD,OverallCond,SaleType__ConLI,OpenPorchSF__1,MoSold__9,Foundation__Stone,Fence__No Fence,SaleCondition__Alloca,GrLivArea,Neighborhood__Edwards,BsmtExposure,YearRemodAdd,Foundation__Wood,MasVnrArea,Exterior2nd__CmentBd,BsmtFullBath,Foundation__PConc,GarageType__Attchd,TotalBsmtSF,CentralAir__Y,Neighborhood__ClearCr,LotConfig__FR3,HouseStyle__SLvl,MoSold__6,LandContour__Lvl,Exterior1st__Wd Sdng,Neighborhood__BrDale,MSZoning__RH,Exterior1st__BrkComm,Neighborhood__SawyerW,Electrical__SBrkr,Exterior2nd__CBlock,RoofStyle__Gable,GarageType__Basment,OverallQual,RoofStyle__Mansard,Exterior1st__Plywood,SaleCondition__Family,MoSold__2,Functional__Typ,Neighborhood__Timber,Exterior2nd__VinylSd,MSSubClass__75,MSSubClass__70,LandContour__Low,GarageType__Detchd,Exterior1st__MetalSd,BldgType__TwnhsE,1stFlrSF,Exterior2nd__MetalSd,Condition2__Norm,Exterior1st__CBlock,SaleCondition__AdjLand,HalfBath,GarageYrBlt,YrSold,EnclosedPorch__1,Heating__Wall,PoolArea__1,SaleType__New,MasVnrType__Stone,MoSold__4,BldgType__Duplex,Exterior2nd__Wd Sdng,RoofMatl__WdShake,BsmtFinType1__LwQ,Neighborhood__NAmes,Condition1__RRAn,MSSubClass__60,Condition1__PosN,KitchenQual,Foundation__CBlock,MoSold__3,Functional__Sev,Functional__Min1,GarageFinish__RFn,Neighborhood__Somerst,Condition2__Feedr,PavedDrive__P,Exterior2nd__HdBoard,GarageCars,BsmtFinType1__No Basement,MSSubClass__45,Condition1__Norm,Condition1__RRNe,GarageCond,Fence__GdWo,BsmtFinType1__BLQ,LotConfig__Inside,MasVnrType__No Masonry Veneer,MSSubClass__180,Functional__Mod,Condition1__PosA,Exterior1st__BrkFace,BsmtFinType1__GLQ,MSSubClass__50,Neighborhood__MeadowV,Exterior2nd__BrkFace,BsmtFinType1__Rec,MSSubClass__30,GarageQual,Street__Pave,MasVnrType__BrkFace,Functional__Maj2,MoSold__12,MoSold__7,Neighborhood__StoneBr,2ndFlrSF,GarageArea,Condition1__RRAe,BldgType__Twnhs,MiscFeature__Shed,GarageFinish__Unf,ScreenPorch__1,Electrical__FuseP,Exterior2nd__Stucco,MSSubClass__190,Neighborhood__SWISU,3SsnPorch__1,MSZoning__RM,Alley__No Alley,LotShape__IR2,SalePrice
1345,0.8864324854613941,0,0,0.6166689300833305,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1.0437502187073697,0.6275849667213683,0.7339673559833122,0,0,0,0,0,0,0,0,-0.23017135472814573,0,0,0,0,0,0.1259746960836532,0,-0.8057828263039846,1,0,0,0,0,0,1,0,0,0,0,0.9920243555347905,0,0,0,0,0,-0.24985504837242617,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.7828917641497097,0,1,0,0,0,0,0,0,1.1459720144269312,0,0,0,0,0,0,0,-0.009719039964678251,0.16963124030871848,0,0,1,0,0,0,-0.5072951451971113,0,0,0,0,1,0,-0.08491687139878895,0,-0.648011920493013,1.0413406977310693,0,-0.5671527197050025,0,-0.8183271421801944,1,1,-0.7471717620947275,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.6492047270274337,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.1151980630444203,0,1,0,0,1.2333142559511132,1.1222072122327287,-0.6027929287640905,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7415185647591002,0,0,0,0,0,0,0,0,0,0.30779574937005405,0,0,1,0,0.12758014784649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15350177661027742,1,0,0,0,1,0,0.9157830021813654,-0.15006564455920804,0,0,0,0,0,0,0,0,0,0,0,1,0,11.956559451195819
1346,-0.1575243512128483,0,0,-0.8366880209714862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6835912329105025,-0.9246099128032373,-0.9164586060471336,0,1,0,0,0,1,0,0,-0.23017135472814573,0,0,0,0,0,-0.5311085019463022,0,0.0010438362450509826,0,1,0,0,0,0,0,0,0,1,0,-0.9258163211985456,0,1,0,0,0,-0.24985504837242617,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.027506637325749,0,0,0,0,0,0,1,0,-1.6936896348317665,0,0,0,0,0,0,0,-0.009719039964678251,-1.0457119949252436,0,0,1,0,0,0,-1.405457041611669,0,0,0,0,1,0,-1.0831071340871539,0,-0.648011920493013,-1.6391784008642882,0,-0.5671527197050025,0,-0.8183271421801944,1,0,-0.20692371119599504,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.4842449168628709,0,0,0,0,1,0,0,0,0,0,1,1,0,-0.5128362874073976,1,1,0,0,-0.7558142674744655,0.760185166193352,-0.6027929287640905,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.283713646243375,0,0,0,0,0,0,0,0,0,-1.0043861295233347,0,0,1,0,0.12758014784649,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.15350177661027742,1,0,0,0,1,0,-0.784855690030181,-0.7647061138077887,0,0,0,1,0,0,0,0,0,0,1,1,0,11.594514668510039
1347,-1.2014811878870906,0,0,-0.8366880209714862,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.6835912329105025,0.6275849667213683,0.49819221855039136,0,0,0,0,0,1,0,0,-0.23017135472814573,0,1,0,0,0,1.3721536477853793,0,1.015652666408371,1,1,0,0,0,0,0,0,0,1,0,1.6313045811125693,0,1,0,0,0,-0.24985504837242617,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7828917641497097,0,0,0,0,0,0,0,0,-0.10876220268737703,0,0,0,0,0,0,0,-0.009719039964678251,0.16963124030871848,0,0,1,0,0,0,1.2890286476320039,0,1,0,0,1,0,1.3238193864275323,0,-0.648011920493013,0.897741460306318,0,-0.5671527197050025,0,-0.8183271421801944,0,1,1.2088987670213727,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.6492047270274337,0,0,0,0,1,0,0,0,0,0,0,0,0,2.5924425214800126,0,1,0,0,-0.7558142674744655,-0.4063303154890844,-1.3630629029319734,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.7710975407421373,1,0,0,0,1,0,0,0,1,0.30779574937005405,0,0,0,0,0.12758014784649,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4.223016028210312,1,0,0,0,0,0,-0.784855690030181,0.16656732444763658,0,0,0,0,0,0,0,0,0,1,0,1,1,12.47801017053037
1348,0.8864324854613941,0,0,2.070025881138147,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0437502187073697,0.6275849667213683,1.1112075758759854,0,0,1,0,0,1,0,0,-0.23017135472814573,0,0,0,0,0,0.6671702048667029,0,1.015652666408371,1,0,0,0,0,0,1,0,0,0,0,0.3527441299570118,0,0,0,0,0,-0.24985504837242617,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7828917641497097,0,1,0,0,0,0,0,0,1.1459720144269312,0,0,0,0,0,0,0,-0.009719039964678251,0.16963124030871848,0,0,0,0,0,0,-0.5072951451971113,0,0,0,0,1,0,0.5590768464646723,0,2.2605550384519835,1.0892071102059864,0,-0.0054265521739878956,0,1.0906664150977632,1,1,1.5907982512773733,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.360354608324202,0,0,0,0,1,1,1,0,0,0,0,0,0,1.6058154751779927,0,1,0,0,-0.7558142674744655,1.1222072122327287,-0.6027929287640905,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.7415185647591002,0,0,0,0,0,0,0,0,0,1.6199776282634428,0,0,1,0,0.12758014784649,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.15350177661027742,1,0,0,0,0,0,-0.784855690030181,1.1164662314681704,0,0,0,0,0,0,0,0,0,0,0,1,0,12.554840409959793
1349,0.8864324854613941,0,0,0.6166689300833305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0437502187073697,0.6275849667213683,-0.1148231387752028,0,0,0,0,0,1,0,0,-0.23017135472814573,0,0,0,0,0,0.7817702531219762,0,-2.62721831901634,1,0,0,0,0,0,0,0,0,1,0,-0.9258163211985456,0,1,1,0,0,-0.24985504837242617,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7828917641497097,0,1,1,0,0,0,0,0,0.8818174424028663,1,0,0,0,0,0,0,-0.009719039964678251,0.16963124030871848,0,0,1,0,0,0,-0.5072951451971113,0,1,0,0,1,0,-0.00844261740250294,0,2.2605550384519835,0.6584093979317325,0,-0.5671527197050025,0,1.0906664150977632,1,1,1.008634403326153,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.6492047270274337,0,0,0,0,1,0,1,0,0,1,0,0,0,0.8736343513433358,0,1,0,0,-0.7558142674744655,0.8004098379755049,-0.6027929287640905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7415185647591002,0,0,0,0,1,0,0,0,0,0.30779574937005405,0,0,1,0,0.12758014784649,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.15350177661027742,1,0,0,0,0,0,-0.784855690030181,0.19450552759529932,0,0,0,0,0,0,0,0,0,0,0,1,0,12.278397958261776
1350,-2.245438024561333,0,0,-0.8366880209714862,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.6835912329105025,-0.9246099128032373,-0.9164586060471336,0,1,0,0,0,0,0,0,2.4545473268209403,0,0,1,0,0,-0.6276815763187237,0,0.0010438362450509826,0,0,0,0,0,0,0,1,0,1,0,0.9920243555347905,0,1,0,0,0,-0.24985504837242617,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.7828917641497097,0,0,0,0,0,0,1,0,-3.278617066976156,0,0,0,0,0,0,0,-3.4527913319984775,1.3849744755426805,0,0,1,0,0,0,-0.5072951451971113,0,1,0,0,1,0,1.7303404208288422,0,-0.648011920493013,0.13187886070764443,0,-0.5671527197050025,0,-0.8183271421801944,0,0,-0.8496325993341423,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1.360354608324202,0,0,0,0,1,0,0,0,1,0,0,1,0,-0.5699568006143567,1,1,0,0,-0.7558142674744655,0.0004781132990354957,0.15747704540379243,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.7710975407421373,0,0,0,0,0,0,0,0,0,-2.3165680084167235,0,0,1,0,0.0001311203986333284,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00015776133259464673,1,0,0,1,0,0,2.053435533921782,-2.198867208721144,0,0,0,0,0,0,0,0,0,0,1,0,0,11.711784520403114
1351,-1.2014811878870906,0,0,-0.8366880209714862,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.6835912329105025,-0.9246099128032373,1.0168975209028173,0,1,0,0,0,0,0,0,-0.23017135472814573,0,0,0,0,0,0.1955073096317966,0,0.0010438362450509826,1,0,0,0,0,0,0,0,0,1,0,3.5491452578459053,0,1,1,0,0,3.820409315057712,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.7828917641497097,0,0,0,0,0,0,0,0,-0.07574288118436892,0,0,0,0,0,0,0,-0.009719039964678251,3.8156609460106043,0,0,0,0,0,0,-0.5072951451971113,0,0,0,0,1,0,2.2857850024860773,0,-0.648011920493013,-0.7297165638408633,0,1.4999995768091312,0,1.0906664150977632,0,0,0.46372904164381074,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.7730950355661027,0,0,0,0,1,0,0,0,0,0,1,1,0,0.468597984966717,1,1,0,0,3.222442779376692,-0.3661056437069314,0.9177470195716754,0,0,0,0,0,0,1,0,0,1,1,0,0,0,-0.7710975407421373,1,0,0,0,0,0,0,0,0,2.9321595071568316,0,0,0,0,0.12758014784649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.15350177661027742,1,1,0,0,0,0,2.2426549488519125,2.308496232435115,0,0,0,1,0,0,0,0,0,0,0,1,0,12.206077645517675
1352,0.8864324854613941,0,0,-0.8366880209714862,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.6835912329105025,0.6275849667213683,0.0266419436845497,0,0,0,0,0,0,0,0,-0.23017135472814573,0,0,0,0,1,-0.11301147196329904,0,1.015652666408371,1,0,0,0,0,0,0,0,0,1,0,0.9920243555347905,0,1,0,0,0,-0.24985504837242617,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.027506637325749,0,0,0,0,0,0,0,0,-0.3068781317054257,0,0,0,0,0,0,0,-0.009719039964678251,1.3849744755426805,0,0,0,0,0,0,0.3908667512174463,0,1,0,0,1,0,0.43832802436527324,0,-0.648011920493013,-1.0647814511652829,0,1.219136493043624,0,-0.8183271421801944,0,1,-0.4444465611600929,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.06194515426933451,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.7776677577305714,0,1,0,0,1.2333142559511132,-0.6476783461820023,0.15747704540379243,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-0.7710975407421373,1,1,0,0,0,0,0,0,1,0.30779574937005405,0,0,1,0,0.12758014784649,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.15350177661027742,1,1,0,0,0,0,1.2194684829334272,0.0827527150046483,0,0,0,0,1,0,0,0,0,0,0,1,0,12.049424683420913
1353,-1.2014811878870906,0,0,-0.8366880209714862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0437502187073697,-0.9246099128032373,-0.9164586060471336,0,1,0,0,1,0,0,0,-0.23017135472814573,0,0,0,0,0,-0.5311085019463022,0,0.0010438362450509826,0,0,0,0,0,0,0,0,0,1,0,-1.5650965467763245,0,1,0,0,0,-0.24985504837242617,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.027506637325749,0,0,0,0,0,0,0,0,-1.1323611692806286,1,0,0,0,0,0,0,-0.009719039964678251,-1.0457119949252436,0,0,1,0,0,0,3.085352440461119,0,0,0,0,1,0,-0.6484113745293175,0,-0.648011920493013,0.7541422228815666,0,-0.5671527197050025,0,-0.8183271421801944,0,0,-0.817031423848874,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.06194515426933451,0,0,0,0,1,0,0,0,0,0,1,1,0,-0.9646076191351647,1,1,0,0,-0.7558142674744655,0.8406345097576579,0.9177470195716754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7710975407421373,0,0,0,0,0,0,0,0,0,0.30779574937005405,0,0,1,0,0.12758014784649,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.15350177661027742,1,0,0,0,1,0,0.12620075222600458,0.7067059186357832,0,0,0,1,0,0,0,0,0,0,1,1,0,11.812296455066814
1354,0.8864324854613941,0,0,0.6166689300833305,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0437502187073697,0.6275849667213683,-0.6335284411276286,0,0,0,0,0,0,0,0,-0.23017135472814573,0,0,0,0,0,0.5917144427570509,0,2.8370881591207264,1,1,0,0,0,0,0,0,0,1,0,1.6313045811125693,0,1,0,0,1,-0.24985504837242617,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7828917641497097,0,1,0,0,0,0,0,0,0.782759477893842,1,0,0,0,0,0,0,-0.009719039964678251,1.3849744755426805,0,0,0,0,0,0,-0.5072951451971113,0,1,0,0,1,0,3.5013231449533606,0,1.2910327188036514,0.5626765729818983,0,2.685241790299572,0,1.0906664150977632,1,1,2.2917235242106426,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.360354608324202,0,0,0,0,1,0,1,0,0,0,0,0,0,2.3250146641928864,0,1,0,0,1.2333142559511132,0.7199604944111989,1.6780169937395584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7415185647591002,0,1,0,0,0,0,0,0,0,1.6199776282634428,0,0,1,0,0.12758014784649,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.15350177661027742,1,1,0,0,0,0,1.9833542691328443,0.9022733406694226,0,0,0,0,0,0,0,0,0,0,0,1,0,12.923914877701904
1355,0.8864324854613941,0,0,0.6166689300833305,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1.0437502187073697,0.6275849667213683,0.0266419436845497,0,0,0,0,0,0,0,0,-0.23017135472814573,0,0,0,0,0,0.024637350042192297,0,-0.8057828263039846,1,0,0,0,0,0,0,0,0,1,0,0.3527441299570118,0,1,0,0,0,-0.24985504837242617,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7828917641497097,0,1,0,0,0,0,0,0,0.9478560854088826,0,0,0,0,0,0,0,-0.009719039964678251,0.16963124030871848,0,0,1,0,0,0,-0.5072951451971113,0,1,0,0,1,0,0.7381875992454473,0,-0.648011920493013,0.7541422228815666,0,-0.5671527197050025,0,1.0906664150977632,1,1,-0.13240673865823885,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0.6492047270274337,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.4297519045609117,0,1,0,0,1.2333142559511132,0.8808591815398109,0.15747704540379243,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7415185647591002,0,0,0,0,1,0,0,0,0,1.6199776282634428,0,0,1,0,0.12758014784649,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.15350177661027742,1,0,0,0,0,0,1.254509115327896,1.7078248647603655,0,0,0,0,0,0,0,0,0,0,0,1,0,12.367345048436393
1356,-0.1575243512128483,0,0,-0.8366880209714862,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6835912329105025,0.6275849667213683,1.535602823255243,0,0,0,0,0,0,0,0,-0.23017135472814573,0,1,0,0,0,0.008670601745951955,0,-0.8057828263039846,1,0,0,0,0,0,0,0,0,1,0,0.9920243555347905,0,1,0,0,0,-0.24985504837242617,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2.5932901656251683,0,0,0,0,0,0,0,0,-0.10876220268737703,0,0,0,0,0,0,0,-0.009719039964678251,1.3849744755426805,0,0,0,0,0,0,0.3908667512174463,0,1,1,0,0,0,0.8488740195032297,0,-0.648011920493013,0.3712109230822299,0,0.23611569986434838,0,-0.8183271421801944,0,1,-1.1150993139998988,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0.6492047270274337,0,0,0,0,1,0,0,0,0,0,0,1,0,0.16741709714820566,1,1,0,0,-0.7558142674744655,-0.4063303154890844,-1.3630629029319734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7415185647591002,1,0,0,0,1,0,0,0,0,0.30779574937005405,0,0,1,0,0.12758014784649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.15350177661027742,1,1,0,0,0,0,0.845701737392428,0.06878361343081692,0,0,0,0,0,0,0,0,0,0,0,1,0,12.04355959836804
1357,-1.2014811878870906,0,0,-0.8366880209714862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6835912329105025,-0.9246099128032373,0.1681070261443022,0,1,0,0,0,1,0,0,-0.23017135472814573,0,0,0,0,1,-0.08339572915575647,0,0.0010438362450509826,1,0,0,0,0,0,0,0,0,1,0,-0.9258163211985456,0,1,0,0,0,-0.24985504837242617,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.027506637325749,0,0,0,0,0,0,0,0,-0.17480084569339324,0,0,0,0,0,0,0,-0.009719039964678251,0.16963124030871848,0,0,0,0,0,0,-0.5072951451971113,0,0,0,0,0,0,-1.2199557991331393,0,-0.648011920493013,-0.8733158012656146,0,-0.202030710809843,0,-0.8183271421801944,0,1,-0.4304746288092636,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.7730950355661027,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.6893906009561801,0,1,0,0,-0.7558142674744655,-0.4867796590533903,0.15747704540379243,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.7710975407421373,1,0,0,0,1,0,0,0,1,-1.0043861295233347,0,0,1,0,0.12758014784649,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.15350177661027742,1,1,0,0,0,0,-0.784855690030181,-0.9695862702239824,0,0,0,0,0,0,0,0,0,0,0,1,0,11.608244735642321
1358,0.8864324854613941,0,0,-0.8366880209714862,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.6835912329105025,0.6275849667213683,0.1681070261443022,0,0,0,0,0,1,0,0,-0.23017135472814573,0,0,0,0,0,0.31062241428372295,0,-2.62721831901634,1,0,0,0,0,0,0,0,0,1,0,-0.28653609562076693,0,1,0,0,0,-0.24985504837242617,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.027506637325749,0,1,0,0,0,0,0,0,-0.009704238178352692,0,0,0,0,0,0,0,-0.009719039964678251,0.16963124030871848,0,0,1,0,0,0,0.3908667512174463,0,0,0,0,1,0,-0.8456344506250024,0,-0.648011920493013,1.1370735226809034,0,-0.5671527197050025,0,1.0906664150977632,0,1,0.06785762503698095,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.7730950355661027,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.2064626256609809,0,1,0,0,1.2333142559511132,-0.28565630014262544,1.6780169937395584,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.7710975407421373,1,0,0,0,0,0,0,0,0,0.30779574937005405,0,0,1,0,0.12758014784649,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.15350177661027742,1,0,0,0,0,0,-0.784855690030181,0.12931638691741956,0,0,0,0,0,0,0,0,0,0,0,1,0,11.917730355182512
1359,0.8864324854613941,0,0,0.6166689300833305,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0437502187073697,-0.9246099128032373,0.1445295124010101,0,1,0,0,0,0,0,0,-0.23017135472814573,0,0,0,0,0,-1.0310994989971187,0,0.0010438362450509826,0,0,1,0,0,0,0,0,0,1,0,-0.9258163211985456,0,1,0,0,0,-0.24985504837242617,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7828917641497097,0,0,0,0,0,0,0,0,0.9478560854088826,0,0,0,0,0,0,0,-0.009719039964678251,0.16963124030871848,0,0,0,0,1,0,-0.5072951451971113,0,1,0,0,1,0,0.15054333169503903,0,-0.648011920493013,0.7541422228815666,0,0.646175802161989,0,-0.8183271421801944,1,0,-0.6819694111241908,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,-0.06194515426933451,0,0,0,0,1,0,0,0,0,0,1,1,0,-1.0087461975223604,1,1,0,0,1.2333142559511132,0.8808591815398109,1.6780169937395584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7415185647591002,0,0,0,0,0,1,0,0,0,0.30779574937005405,0,0,1,0,0.12758014784649,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.15350177661027742,1,1,0,0,0,0,1.09332220631334,-0.15006564455920804,0,1,0,1,0,0,0,0,0,0,0,1,0,12.086731521684554
1360,0.8864324854613941,0,1,2.070025881138147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0437502187073697,0.6275849667213683,2.8087885653930154,0,1,0,0,0,1,0,0,-0.23017135472814573,0,0,0,0,0,0.851431630769283,0,1.015652666408371,1,1,0,0,0,0,0,0,0,1,0,0.9920243555347905,0,1,0,0,0,-0.24985504837242617,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7828917641497097,0,1,0,0,0,0,0,0,1.079933371420915,1,0,0,0,0,0,0,-0.009719039964678251,0.16963124030871848,0,0,0,0,0,0,-0.5072951451971113,0,1,1,0,1,0,0.9696228416026287,0,1.2910327188036514,0.9934742852561521,0,-0.19641344913453285,0,1.0906664150977632,1,1,2.168304788444984,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,2.07150448962097,0,0,0,0,1,0,1,0,0,0,0,0,0,2.1354784158243403,0,1,0,0,-0.7558142674744655,1.0417578686684228,-1.3630629029319734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2541346702603375,0,0,0,0,0,0,0,0,0,1.6199776282634428,0,0,1,0,0.12758014784649,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.15350177661027742,1,1,0,0,0,0,-0.784855690030181,1.3865355285622438,0,0,0,0,0,0,0,0,0,0,0,1,0,12.660331092405903
1361,0.8864324854613941,0,0,-0.8366880209714862,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-0.6835912329105025,-0.9246099128032373,-0.8693035785605494,0,1,1,0,0,0,0,0,-0.23017135472814573,0,0,0,0,0,-0.036396832961178044,0,0.0010438362450509826,1,0,0,0,0,0,0,0,0,1,0,0.9920243555347905,0,1,0,0,0,-0.24985504837242617,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2.5932901656251683,0,0,0,0,0,0,0,0,-1.6606703133287584,1,0,0,0,0,0,0,-3.4527913319984775,1.3849744755426805,1,0,1,0,0,0,0.3908667512174463,0,0,0,0,1,0,2.219373150331408,0,-0.648011920493013,0.6584093979317325,0,-0.5671527197050025,0,-0.8183271421801944,0,0,-1.0172957875440938,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.7730950355661027,0,0,0,0,1,0,0,0,1,0,0,1,0,-0.43494467848881707,0,1,0,0,1.2333142559511132,0.8004098379755049,0.15747704540379243,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.7710975407421373,0,0,0,0,1,0,0,0,0,0.30779574937005405,0,0,0,0,0.12758014784649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.15350177661027742,1,0,0,0,0,0,2.9785082291357545,0.6927368170619519,0,0,0,0,0,0,0,0,1,0,0,1,0,12.149507585033074
