Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,Heating,HeatingQC,CentralAir,Electrical,GrLivArea,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,SalePrice,TotalSF,TotalBaths,CarCapacity
415,60,RL,-0.511715163706277,0.0814081456391977,Pave,No Alley,IR2,Lvl,CulDSac,Gtl,SawyerW,Norm,Norm,1Fam,2Story,0.6577586652168215,-0.5172362947592908,0.7210930862578862,0.39593645653689236,Gable,CompShg,VinylSd,VinylSd,None,-0.5709990188023198,1.060445129774472,-0.23837128912125138,PConc,0.6303545073483501,-0.03962134118983349,-0.6501424543115165,BLQ,GasA,0.8928267578905917,Y,SBrkr,1.1551131776427246,0.16317299806407407,0.7415209326651705,1.5401895247022777,Typ,0.6082207166645813,-0.8521252888073871,Attchd,0.6054123691992437,Unf,0.10219277686551392,0.11230213656169065,Y,1,1,0,0,0,0,No Fence,No Shed,12,0.1384235846083828,WD,Normal,12.337105293891875,0.801243883018934,1.0141553964311447,1.4985972818994784
416,20,RL,0.1404335295104696,-0.15635933014626957,Pave,No Alley,IR1,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,1Story,0.6577586652168215,-0.5172362947592908,1.1848169354803828,1.0742191339904514,Gable,CompShg,VinylSd,VinylSd,None,-0.5709990188023198,1.060445129774472,-0.23837128912125138,PConc,0.6303545073483501,-0.03962134118983349,1.2937463393016957,GLQ,GasA,0.8928267578905917,Y,SBrkr,-0.33544694366751554,0.16317299806407407,0.7415209326651705,-0.3164482062612235,Typ,-0.9519510864697406,0.0020560398158211307,Attchd,1.1892713396277412,Fin,0.10219277686551392,0.11230213656169065,Y,1,1,0,0,0,0,No Fence,No Shed,8,-0.6141255302215197,New,Partial,12.106997888588936,0.15913486271371,-0.26572716103977573,-0.2576997930733563
417,60,RL,0.18701557902595153,-0.2640642193492185,Pave,No Alley,Reg,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,2Story,-0.06936908533015027,1.279219680125779,0.2242461049480687,-0.3307949835919211,Hip,CompShg,HdBoard,HdBoard,BrkFace,0.5625102788840219,-0.6893493822089999,-0.23837128912125138,CBlock,-0.8616904073875004,-0.03962134118983349,-0.6501424543115165,ALQ,GasA,-1.19186648929946,Y,SBrkr,-0.21730479402601696,0.16317299806407407,-0.7695224224301489,-0.3164482062612235,Typ,0.6082207166645813,-0.8521252888073871,Attchd,-0.020150813402717953,Fin,0.10219277686551392,0.11230213656169065,Y,0,0,0,0,0,0,No Fence,No Shed,3,-1.3666746450514222,WD,Normal,11.91505836075372,-0.62638281202588,-0.9056684397752359,-0.1332600647338962
418,70,RL,0.7460001732117342,1.2239987806718087,Pave,No Alley,IR1,Lvl,Inside,Gtl,Crawfor,Feedr,Norm,1Fam,2Story,-0.06936908533015027,0.380991692683244,-1.763141820291202,-1.6873603384990394,Hip,CompShg,Wd Sdng,Stucco,None,-0.5709990188023198,-0.6893493822089999,-0.23837128912125138,BrkTil,0.6303545073483501,-0.03962134118983349,-0.6501424543115165,BLQ,GasW,-1.19186648929946,N,FuseA,2.1927950586605536,1.3886526794009573,-0.7695224224301489,2.159068768356778,Typ,0.6082207166645813,1.0006060436992876,Detchd,-2.5224035438105643,Unf,0.10219277686551392,0.11230213656169065,N,0,0,0,0,0,0,No Fence,No Shed,11,-0.6141255302215197,WD,Normal,12.384223015005311,1.8567832584502584,1.6540966751666046,2.2876582865974187
419,50,RL,-0.46513311419079495,-0.23180379755952005,Pave,No Alley,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,-0.796496835877122,0.380991692683244,-1.0344329143701358,-1.6873603384990394,Gable,CompShg,MetalSd,MetalSd,None,-0.5709990188023198,-0.6893493822089999,-0.23837128912125138,BrkTil,-0.8616904073875004,-0.03962134118983349,-0.6501424543115165,ALQ,GasA,-2.2342131128944853,N,FuseF,-0.7410683241033272,0.16317299806407407,-0.7695224224301489,0.3024310373932769,Typ,-0.9519510864697406,0.0020560398158211307,Detchd,-1.604910875994354,Unf,0.10219277686551392,0.11230213656169065,P,0,0,0,0,0,0,No Fence,No Shed,4,-0.6141255302215197,WD,AdjLand,11.744045122410052,-0.8615213265038493,0.3742141176956844,-1.0382762708390605
420,20,RL,-0.23222286661338548,-0.2021977142715057,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.796496835877122,0.380991692683244,-0.10698521592514307,-0.8152826103444635,Gable,CompShg,VinylSd,VinylSd,None,-0.5709990188023198,-0.6893493822089999,-0.23837128912125138,CBlock,-0.8616904073875004,-0.03962134118983349,-0.6501424543115165,BLQ,GasA,0.8928267578905917,Y,SBrkr,-0.8946531186372754,0.16317299806407407,-0.7695224224301489,-0.3164482062612235,Typ,0.6082207166645813,-2.7048566213140615,Attchd,-0.437192935137359,Unf,0.10219277686551392,0.11230213656169065,Y,0,1,1,0,0,0,No Fence,No Shed,7,1.643521814268188,WD,Normal,11.863589378812122,-0.5747040176351175,-0.26572716103977573,-0.9477746502285441
421,90,RM,0.37334377708787914,-0.3441027341692298,Pave,No Alley,Reg,Lvl,Inside,Gtl,Mitchel,Norm,Norm,Duplex,SFoyer,0.6577586652168215,-0.5172362947592908,0.8535856146071709,0.6381802699131635,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.5457589099526967,-0.6893493822089999,2.60840713915468,PConc,0.6303545073483501,3.476960958623309,2.265690736108301,GLQ,GasA,0.8928267578905917,Y,SBrkr,-0.3275708003580823,-1.0623066832728092,-0.7695224224301489,0.9213102810477772,Typ,-0.9519510864697406,0.0020560398158211307,Attchd,0.7722292178931001,Fin,0.10219277686551392,0.11230213656169065,Y,0,0,0,0,0,0,No Fence,No Shed,11,0.1384235846083828,WD,Alloca,12.237091546357341,0.16947062159186246,2.294037953902065,3.0569220617868087
422,20,RL,0.4665078761188429,0.6334084640471074,Pave,No Alley,IR1,Lvl,FR2,Gtl,NWAmes,Norm,Norm,1Fam,1Story,-0.06936908533015027,1.279219680125779,0.1911229728607475,0.7350777952636719,Gable,CompShg,CemntBd,CmentBd,Stone,0.13255847631334045,1.060445129774472,-0.23837128912125138,CBlock,0.6303545073483501,-0.03962134118983349,-0.6501424543115165,ALQ,GasA,-0.14951986570443396,Y,SBrkr,0.1804404431003616,0.16317299806407407,0.7415209326651705,0.9213102810477772,Typ,0.6082207166645813,-0.8521252888073871,Attchd,-0.06185502557618206,Fin,0.10219277686551392,0.11230213656169065,Y,1,0,0,0,0,0,No Fence,No Shed,6,0.8909726994382855,WD,Normal,12.278397958261776,0.8361270692326986,0.3742141176956844,0.11844756758910267
423,20,RL,1.3981488664284805,1.1555985192822578,Pave,No Alley,Reg,HLS,Inside,Mod,Mitchel,Artery,Norm,1Fam,1Story,-0.796496835877122,-0.5172362947592908,-0.5707090651476395,-1.493565287798023,Hip,CompShg,HdBoard,HdBoard,None,-0.5709990188023198,-0.6893493822089999,-0.23837128912125138,CBlock,-0.8616904073875004,-0.03962134118983349,-0.6501424543115165,Unf,GasA,0.8928267578905917,Y,FuseA,-1.0285475548976404,-1.0623066832728092,-0.7695224224301489,-1.5542066935702243,Typ,-0.9519510864697406,0.0020560398158211307,Attchd,-1.0210519055658565,RFn,0.10219277686551392,0.11230213656169065,N,0,0,0,0,0,0,No Fence,No Shed,2,0.1384235846083828,WD,Normal,11.635151947212842,-0.7504119185637099,-1.545609718510696,0.09299398679239491
424,60,RL,0.4665078761188429,-0.12563025749215814,Pave,No Alley,Reg,Lvl,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,1.384886415763793,-0.5172362947592908,0.8867087466944921,0.6381802699131635,Gable,CompShg,VinylSd,VinylSd,BrkFace,2.0701334827032936,1.060445129774472,-0.23837128912125138,PConc,0.6303545073483501,-0.03962134118983349,-0.6501424543115165,GLQ,GasA,-0.14951986570443396,Y,SBrkr,2.2046092736247034,1.3886526794009573,0.7415209326651705,0.9213102810477772,Typ,0.6082207166645813,-0.8521252888073871,Attchd,0.8139334300665642,Fin,0.10219277686551392,0.11230213656169065,Y,0,1,0,0,0,0,No Fence,No Shed,6,0.1384235846083828,WD,Normal,12.660331092405903,1.9937320635857785,1.6540966751666046,1.5749580242896015
425,20,RL,0.0938514799949877,-0.1460482459666508,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.06936908533015027,-0.5172362947592908,-0.5044628009729972,-1.3966677624475143,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.15779858516296386,-0.6893493822089999,-0.23837128912125138,CBlock,0.6303545073483501,-0.03962134118983349,-0.6501424543115165,LwQ,GasA,-0.14951986570443396,Y,FuseA,-0.618988102807112,-1.0623066832728092,-0.7695224224301489,-0.3164482062612235,Typ,0.6082207166645813,1.0006060436992876,Attchd,-0.9376434812189282,RFn,0.10219277686551392,0.11230213656169065,Y,0,1,0,0,0,0,No Fence,No Shed,5,0.1384235846083828,WD,Normal,11.842236406331557,-0.21295245689977996,-0.26572716103977573,-0.9576732649828192
426,60,RM,-0.46513311419079495,-0.71999790198464,Pave,Grvl,Reg,HLS,Inside,Gtl,OldTown,Norm,Norm,1Fam,2Story,0.6577586652168215,2.177447667568314,-0.835694121846209,0.347487693861638,Gable,CompShg,HdBoard,HdBoard,None,-0.5709990188023198,-0.6893493822089999,2.60840713915468,CBlock,-0.8616904073875004,-0.03962134118983349,-0.6501424543115165,Unf,GasA,-0.14951986570443396,Y,SBrkr,-0.23896418812695835,0.16317299806407407,-0.7695224224301489,-0.3164482062612235,Typ,2.168392519798903,1.0006060436992876,Detchd,-1.3129813907801051,Unf,0.10219277686551392,0.11230213656169065,P,0,0,1,0,0,0,No Fence,No Shed,9,0.8909726994382855,WD,Normal,11.813037464800539,-0.66772584753849,-0.9056684397752359,-1.0382762708390605
427,80,RL,-0.1623497923401627,0.2418935350487102,Pave,No Alley,Reg,Low,Inside,Mod,SawyerW,Norm,Norm,1Fam,SLvl,0.6577586652168215,-0.5172362947592908,0.5886005579086016,0.20214140583587537,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.23865047954506702,1.060445129774472,-0.23837128912125138,PConc,0.6303545073483501,-0.03962134118983349,2.265690736108301,GLQ,GasA,-0.14951986570443396,Y,SBrkr,0.2631399478494105,-1.0623066832728092,0.7415209326651705,-0.9353274499157241,Typ,0.6082207166645813,-0.8521252888073871,Attchd,0.4385955205053873,Fin,0.10219277686551392,0.11230213656169065,Y,1,0,0,0,1,0,No Fence,No Shed,8,0.8909726994382855,WD,Normal,12.524530013005734,0.7818643351223981,1.6540966751666046,0.23157459335224823
428,20,RL,0.3267617275723972,-0.18759885251224345,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-1.5236245864240938,0.380991692683244,-0.4713396688856759,-1.3482189997722598,Hip,CompShg,MetalSd,MetalSd,None,-0.5709990188023198,-0.6893493822089999,-0.23837128912125138,CBlock,-0.8616904073875004,-0.03962134118983349,-0.6501424543115165,Rec,GasA,0.8928267578905917,Y,SBrkr,-1.1880394569136634,0.16317299806407407,-0.7695224224301489,-0.9353274499157241,Typ,-0.9519510864697406,0.0020560398158211307,Detchd,-0.6040097838312154,Unf,0.10219277686551392,0.11230213656169065,Y,0,0,0,0,0,0,No Fence,No Shed,7,0.1384235846083828,WD,Normal,11.599185726610004,-0.9597110358462981,-1.545609718510696,-0.8798984347706567
429,20,RL,-0.27880491612886743,-0.37452553699622393,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.6577586652168215,-0.5172362947592908,1.1848169354803828,1.0742191339904514,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.032050262725388946,1.060445129774472,-0.23837128912125138,PConc,0.6303545073483501,-0.03962134118983349,-0.6501424543115165,GLQ,GasA,0.8928267578905917,Y,SBrkr,-0.5953596728788123,-1.0623066832728092,0.7415209326651705,-0.3164482062612235,Typ,-0.9519510864697406,0.0020560398158211307,Attchd,1.1892713396277412,RFn,0.10219277686551392,0.11230213656169065,Y,1,1,0,0,0,0,No Fence,No Shed,9,-0.6141255302215197,New,Partial,12.182809136284993,-0.18194518026532247,1.0141553964311447,0.3984369563528879
430,20,RL,2.7956103518929374,0.10478674244249182,Pave,No Alley,IR1,Lvl,Corner,Gtl,Timber,Norm,Norm,1Fam,1Story,-0.06936908533015027,-0.5172362947592908,0.5554774258212803,0.15369264316062112,Gable,CompShg,HdBoard,HdBoard,None,-0.5709990188023198,-0.6893493822089999,-0.23837128912125138,CBlock,0.6303545073483501,-0.03962134118983349,0.32180194249508953,GLQ,GasA,-1.19186648929946,Y,SBrkr,-0.19367636409771724,0.16317299806407407,0.7415209326651705,-0.3164482062612235,Typ,0.6082207166645813,-0.8521252888073871,Attchd,0.39689130833192315,Unf,0.10219277686551392,0.11230213656169065,Y,0,0,1,0,0,0,No Fence,No Shed,3,0.8909726994382855,WD,Normal,12.07254696717504,0.3193391253250737,1.0141553964311447,0.2513718228607987
431,160,RM,-2.2818330452945887,-0.8933466241330829,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrDale,Norm,Norm,Twnhs,2Story,-0.06936908533015027,-0.5172362947592908,-0.007615819663179546,-0.6699363223187007,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.7244401785534992,-0.6893493822089999,-0.23837128912125138,CBlock,-0.8616904073875004,-0.03962134118983349,-0.6501424543115165,ALQ,GasA,-1.19186648929946,Y,SBrkr,-1.030516590724999,-1.0623066832728092,-0.7695224224301489,-1.5542066935702243,Typ,-0.9519510864697406,0.0020560398158211307,Detchd,-0.31208029861696673,Unf,0.10219277686551392,0.11230213656169065,Y,0,0,0,0,0,0,No Fence,No Shed,7,0.1384235846083828,COD,Abnorml,11.355113089309974,-1.4041486676068553,-0.9056684397752359,-1.004338163110117
432,50,RM,-0.46513311419079495,-0.49458330922624094,Pave,No Alley,IR1,Bnk,Inside,Gtl,OldTown,Feedr,Norm,1Fam,1.5Fin,-0.06936908533015027,1.279219680125779,-1.6968955561165593,0.6381802699131635,Gable,CompShg,MetalSd,MetalSd,None,-0.5709990188023198,-0.6893493822089999,-0.23837128912125138,BrkTil,-0.8616904073875004,-0.03962134118983349,-0.6501424543115165,Unf,GasA,-0.14951986570443396,Y,SBrkr,-0.6150500311523954,1.3886526794009573,-0.7695224224301489,0.3024310373932769,Typ,-0.9519510864697406,0.0020560398158211307,No Garage,0.0009583527300392557,No Garage,0.00020998515794376762,0.00023075781485369537,N,0,1,0,0,0,0,MnPrv,No Shed,9,0.1384235846083828,ConLD,Abnorml,11.2885436473206,-0.5914996258121152,-1.545609718510696,-1.3776573481284968
433,160,RM,-2.1420868967481432,-0.8688450379636917,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrDale,Norm,Norm,TwnhsE,2Story,-0.796496835877122,-0.5172362947592908,-0.007615819663179546,-0.6699363223187007,Gable,CompShg,HdBoard,HdBoard,BrkFace,1.5285058872571111,-0.6893493822089999,-0.23837128912125138,CBlock,-0.8616904073875004,-0.03962134118983349,-0.6501424543115165,ALQ,GasA,0.8928267578905917,Y,SBrkr,-0.2862210479835578,-1.0623066832728092,-0.7695224224301489,-0.3164482062612235,Min1,-0.9519510864697406,0.0020560398158211307,Detchd,-0.31208029861696673,Unf,0.10219277686551392,0.11230213656169065,Y,1,1,0,0,0,0,No Fence,No Shed,8,-0.6141255302215197,WD,Normal,11.715874472198903,-0.5514485601592743,0.3742141176956844,-0.1332600647338962
434,60,RL,1.3981488664284805,0.041695158056309425,Pave,No Alley,IR1,Lvl,Corner,Gtl,Gilbert,Norm,Norm,1Fam,2Story,-0.06936908533015027,-0.5172362947592908,0.8535856146071709,0.6381802699131635,Gable,CompShg,VinylSd,VinylSd,None,-0.5709990188023198,-0.6893493822089999,-0.23837128912125138,PConc,0.6303545073483501,-0.03962134118983349,-0.6501424543115165,Unf,GasA,0.8928267578905917,Y,SBrkr,0.18437851475507816,0.16317299806407407,-0.7695224224301489,0.3024310373932769,Typ,0.6082207166645813,-0.8521252888073871,Attchd,0.7722292178931001,Fin,0.10219277686551392,0.11230213656169065,Y,0,1,0,0,0,0,No Fence,No Shed,7,0.1384235846083828,WD,Normal,12.106257835094581,-0.034660616251649366,0.3742141176956844,-0.04841479541153704
435,180,RM,-2.2818330452945887,-0.8719077362348656,Pave,No Alley,Reg,Lvl,Inside,Gtl,MeadowV,Norm,Norm,Twnhs,SFoyer,-1.5236245864240938,1.279219680125779,0.025507312424141625,-0.6214875596434465,Gable,CompShg,CemntBd,CmentBd,None,-0.5709990188023198,-0.6893493822089999,2.60840713915468,CBlock,0.6303545073483501,-0.03962134118983349,1.2937463393016957,ALQ,GasA,-0.14951986570443396,Y,SBrkr,-1.7334623810919152,-2.2877863646096923,-0.7695224224301489,-2.1730859372247253,Typ,-0.9519510864697406,0.0020560398158211307,No Garage,0.0009583527300392557,No Garage,0.00020998515794376762,0.00023075781485369537,Y,1,0,0,0,0,0,No Fence,No Shed,6,0.1384235846083828,WD,Normal,11.302216779257385,-1.6754623381583584,-0.26572716103977573,-1.3776573481284968
436,60,RL,-1.257027955953987,0.024135687968245723,Pave,No Alley,IR2,Lvl,CulDSac,Gtl,CollgCr,PosN,Norm,1Fam,2Story,0.6577586652168215,0.380991692683244,0.8204624825198497,0.541282744562655,Gable,CompShg,VinylSd,VinylSd,None,-0.5709990188023198,1.060445129774472,-0.23837128912125138,PConc,0.6303545073483501,-0.03962134118983349,1.2937463393016957,GLQ,GasA,0.8928267578905917,Y,SBrkr,0.2966135569145018,0.16317299806407407,0.7415209326651705,-0.3164482062612235,Typ,0.6082207166645813,-0.8521252888073871,Attchd,0.730525005719636,RFn,0.10219277686551392,0.11230213656169065,Y,1,1,0,0,0,0,No Fence,No Shed,4,0.8909726994382855,ConLw,Normal,12.264346270624154,-0.1250985064354837,1.6540966751666046,0.17783925611475407
437,50,RM,-1.3967741045004327,-0.6156619808799825,Pave,No Alley,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,-0.06936908533015027,2.177447667568314,-1.6968955561165593,-1.6873603384990394,Gable,CompShg,Stucco,Stucco,None,-0.5709990188023198,-0.6893493822089999,-0.23837128912125138,BrkTil,-2.3537353221233506,-0.03962134118983349,-0.6501424543115165,Unf,GasA,-1.19186648929946,Y,FuseA,-0.7725728973410602,-1.0623066832728092,-0.7695224224301489,-0.3164482062612235,Typ,-0.9519510864697406,0.0020560398158211307,Detchd,0.4802997326788514,Unf,0.10219277686551392,0.11230213656169065,Y,0,0,0,0,0,0,No Fence,No Shed,10,-1.3666746450514222,WD,Normal,11.661354090741,-1.0217255891152128,-1.545609718510696,-0.1332600647338962
438,45,RM,-0.9309536093456141,-0.45231807308404104,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Unf,-0.06936908533015027,1.279219680125779,-1.4981567635926323,0.928872845964689,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5709990188023198,1.060445129774472,-0.23837128912125138,PConc,-0.8616904073875004,-0.03962134118983349,-0.6501424543115165,Unf,GasA,-0.14951986570443396,Y,SBrkr,-1.1939465643957383,-1.0623066832728092,-0.7695224224301489,-1.5542066935702243,Typ,-0.9519510864697406,0.0020560398158211307,Detchd,-2.1887698464228516,Unf,0.10219277686551392,0.11230213656169065,Y,0,0,1,0,0,0,No Fence,No Shed,1,0.8909726994382855,WD,Normal,11.686887175419702,-0.9933022522002937,-1.545609718510696,-1.1231215401614196
439,30,RL,-1.3967741045004327,-0.6279127739646779,Pave,No Alley,Reg,Lvl,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1Story,-0.796496835877122,0.380991692683244,-1.9287574807278074,0.8319753206141803,Gable,CompShg,WdShing,Stucco,None,-0.5709990188023198,-0.6893493822089999,-0.23837128912125138,PConc,-0.8616904073875004,-0.03962134118983349,-0.6501424543115165,LwQ,GasA,-1.19186648929946,N,SBrkr,-1.6074440881409833,-1.0623066832728092,0.7415209326651705,-1.5542066935702243,Typ,0.6082207166645813,1.0006060436992876,Detchd,0.4802997326788514,Unf,4.238494828769646,0.11230213656169065,P,0,0,1,0,0,0,MnPrv,No Shed,3,-0.6141255302215197,WD,Normal,11.411457364027743,-1.83825054048926,-1.545609718510696,-0.8798984347706567
440,50,RL,-0.13905876758242175,0.1963614207505915,Pave,Grvl,Reg,Lvl,Corner,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,-0.06936908533015027,2.177447667568314,-1.6968955561165593,0.7350777952636719,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5709990188023198,-0.6893493822089999,-0.23837128912125138,BrkTil,-0.8616904073875004,-3.5562036410029756,0.32180194249508953,Unf,GasA,-0.14951986570443396,Y,SBrkr,-0.618988102807112,0.16317299806407407,0.7415209326651705,0.3024310373932769,Typ,-0.9519510864697406,0.0020560398158211307,Detchd,1.105862915280813,Unf,0.10219277686551392,0.11230213656169065,Y,0,1,0,0,0,0,GdPrv,Shed,8,0.8909726994382855,ConLI,Normal,11.608244735642321,-0.8744410251015399,-1.545609718510696,0.115619391945024
441,20,RL,1.6310591140058903,0.5104921734306614,Pave,No Alley,Reg,Lvl,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,2.8391419168577365,-0.5172362947592908,1.2179400675677041,1.1226678966657058,Hip,CompShg,VinylSd,VinylSd,Stone,0.5457589099526967,2.810239641757944,-0.23837128912125138,PConc,2.122399422084201,-0.03962134118983349,2.265690736108301,GLQ,GasA,0.8928267578905917,Y,SBrkr,1.7556691049870092,-1.0623066832728092,2.2525642877604892,2.159068768356778,Typ,2.168392519798903,1.0006060436992876,Attchd,1.230975551801205,Fin,0.10219277686551392,0.11230213656169065,Y,0,1,0,0,1,0,No Fence,No Shed,4,0.8909726994382855,WD,Normal,13.226725194528749,3.7973219878233895,1.0141553964311447,1.4731437011027706
442,90,RL,1.0254924703046258,0.17124729492696547,Pave,No Alley,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,Duplex,1Story,-1.5236245864240938,-1.4154642822018257,-0.5375859330603184,-1.445116525122769,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.9366241850169523,-0.6893493822089999,-0.23837128912125138,CBlock,-0.8616904073875004,-0.03962134118983349,-0.6501424543115165,ALQ,GasA,-1.19186648929946,N,FuseF,-0.13854336093168454,1.3886526794009573,-2.280565777525468,0.9213102810477772,Typ,-0.9519510864697406,0.0020560398158211307,No Garage,0.0009583527300392557,No Garage,0.00020998515794376762,0.00023075781485369537,Y,0,0,0,0,0,0,No Fence,No Shed,9,0.1384235846083828,WD,Normal,11.678448377988165,0.41752883466752244,-0.26572716103977573,-1.3776573481284968
443,50,RM,-0.8377895103146502,-0.42781648691464985,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,-0.796496835877122,1.279219680125779,-1.3656642352433477,0.347487693861638,Gable,CompShg,MetalSd,MetalSd,None,-0.5709990188023198,-0.6893493822089999,-0.23837128912125138,PConc,-0.8616904073875004,-0.03962134118983349,-0.6501424543115165,Unf,GasA,-1.19186648929946,Y,SBrkr,0.12333840410697056,0.16317299806407407,-0.7695224224301489,0.9213102810477772,Typ,0.6082207166645813,1.0006060436992876,Detchd,-2.021952997728995,Unf,0.10219277686551392,0.11230213656169065,P,0,0,0,0,0,0,No Fence,No Shed,6,0.1384235846083828,WD,Normal,12.000897933306716,0.12166773678040718,-0.26572716103977573,-0.3595141162601873
444,120,RL,-0.7912074607991684,-0.6644609733340199,Pave,No Alley,Reg,Lvl,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,0.6577586652168215,-0.5172362947592908,1.1516938033930617,1.0742191339904514,Gable,CompShg,WdShing,Wd Shng,BrkFace,-0.16896616445051402,1.060445129774472,-0.23837128912125138,PConc,2.122399422084201,-0.03962134118983349,1.2937463393016957,Unf,GasA,0.8928267578905917,Y,SBrkr,-0.4969078815108969,-1.0623066832728092,0.7415209326651705,-0.3164482062612235,Typ,0.6082207166645813,1.0006060436992876,Attchd,1.1892713396277412,Fin,0.10219277686551392,0.11230213656169065,Y,1,1,0,0,0,0,No Fence,No Shed,6,-0.6141255302215197,New,Partial,12.058158312538195,-0.052748194288416234,-0.26572716103977573,1.3713293779159395
445,60,RL,0.0006873809640239281,-0.1715707315597666,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,0.6577586652168215,-0.5172362947592908,0.7542162183452074,0.49283398188740074,Gable,CompShg,VinylSd,VinylSd,None,-0.5709990188023198,1.060445129774472,2.60840713915468,PConc,0.6303545073483501,-0.03962134118983349,-0.6501424543115165,GLQ,GasA,0.8928267578905917,Y,SBrkr,0.7829654062720042,1.3886526794009573,0.7415209326651705,0.9213102810477772,Typ,0.6082207166645813,-0.8521252888073871,Attchd,0.6471165813727078,Unf,0.10219277686551392,0.11230213656169065,Y,1,1,0,0,0,0,No Fence,No Shed,7,0.1384235846083828,WD,Normal,12.25486757159303,0.3438865526606859,1.6540966751666046,0.01663324440227166
446,20,RL,0.1404335295104696,-0.058761345238194575,Pave,No Alley,Reg,Lvl,Corner,Gtl,Edwards,Norm,Norm,1Fam,1Story,-0.06936908533015027,-0.5172362947592908,-0.5044628009729972,-1.3966677624475143,Hip,CompShg,Wd Sdng,Wd Sdng,None,-0.5709990188023198,-0.6893493822089999,-0.23837128912125138,CBlock,-0.8616904073875004,-0.03962134118983349,-0.6501424543115165,Unf,GasA,-2.2342131128944853,Y,SBrkr,0.35174656008053445,0.16317299806407407,-0.7695224224301489,0.3024310373932769,Typ,0.6082207166645813,1.0006060436992876,Attchd,-0.9376434812189282,Unf,0.10219277686551392,0.11230213656169065,Y,0,0,0,0,0,0,MnPrv,No Shed,11,0.8909726994382855,COD,Normal,11.755879486687114,0.7340614503109427,-1.545609718510696,-0.020133038970750645
447,20,RL,3.121684698501311,0.6188096022878452,Pave,No Alley,IR1,Lvl,Corner,Gtl,NAmes,PosA,Norm,1Fam,1Story,-0.06936908533015027,0.380991692683244,-0.1732314800997854,0.8319753206141803,Gable,CompShg,BrkFace,Plywood,None,-0.5709990188023198,1.060445129774472,-0.23837128912125138,CBlock,-0.8616904073875004,-0.03962134118983349,-0.6501424543115165,ALQ,GasA,0.8928267578905917,Y,SBrkr,0.743584689724838,-1.0623066832728092,0.7415209326651705,-0.3164482062612235,Mod,0.6082207166645813,1.0006060436992876,Attchd,-0.5206013594842872,Fin,0.10219277686551392,0.11230213656169065,Y,0,0,0,0,0,0,No Fence,No Shed,6,1.643521814268188,WD,Normal,12.154784614286669,1.0958130110462805,0.3742141176956844,0.25702817414895596
