Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,Heating,HeatingQC,CentralAir,Electrical,GrLivArea,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,SalePrice,TotalSF,TotalBaths,CarCapacity
836,0,3,-0.44490833118129197,-0.06755774495867936,1,1,3,3,4,0,19,2,2,0,2,-1.4842449168628709,1.2890286476320039,-0.7031099897415231,0.5148101605069811,1,0,12,6,3,-0.5671527197050025,-0.6835912329105025,-0.23017135472814573,1,0.6166689300833305,-0.009719039964678251,-0.648011920493013,1,1,-1.2014811878870906,1,4,-0.8677717346765589,-1.0457119949252436,0.7415185647591002,-1.5650965467763245,3,-0.9246099128032373,0.0010438362450509826,1,0.7199604944111989,3,0.15350177661027742,0.12758014784649,2,1,0,0,0,0,0,4,0,1,1.6780169937395584,8,4,11.759793355371235,-0.5228489215101754,-0.26881593357844163,-0.1461579865592273
837,1,4,0.969742493416233,-0.2607038937035222,1,2,3,3,4,0,17,2,2,0,2,-0.7730950355661027,0.3908667512174463,-0.7691486327475393,-0.538250913941195,1,0,12,13,3,-0.5671527197050025,-0.6835912329105025,-0.23017135472814573,0,-0.8366880209714862,-0.009719039964678251,-0.648011920493013,5,1,-0.1575243512128483,1,4,0.12236860653851261,-1.0457119949252436,-0.7710975407421373,-0.9258163211985456,3,-0.9246099128032373,0.0010438362450509826,5,-1.210823751132144,3,0.15350177661027742,0.12758014784649,2,0,1,1,0,0,0,1,0,5,-0.6027929287640905,0,4,11.941462360646147,0.7370414983809804,-0.26881593357844163,0.874145939885414
838,13,4,-2.2839544031580745,-1.0873694103314497,1,1,3,3,4,0,2,2,2,3,5,-0.06194515426933451,-0.5072951451971113,0.05633440482766353,-0.538250913941195,1,0,6,6,1,0.32037462499400055,-0.6835912329105025,-0.23017135472814573,1,-0.8366880209714862,-0.009719039964678251,-0.648011920493013,1,1,-1.2014811878870906,1,4,-1.0287701641424243,-1.0457119949252436,-0.7710975407421373,-0.9258163211985456,6,-0.9246099128032373,0.0010438362450509826,5,-0.2052069565783195,3,0.15350177661027742,0.12758014784649,2,0,0,0,0,0,0,4,0,10,0.15747704540379243,8,4,11.51293546492023,-1.3730188796481098,0.3508419812948667,-0.9710845653868097
839,0,3,0.26241708111747053,-0.0772150523959215,1,1,3,3,4,0,5,2,2,0,2,-0.7730950355661027,0.3908667512174463,0.782759477893842,1.0413406977310693,1,0,12,13,3,-0.5671527197050025,-0.6835912329105025,-0.23017135472814573,2,0.6166689300833305,-0.009719039964678251,-0.648011920493013,6,1,0.8864324854613941,1,4,-0.8033723628902129,0.16963124030871848,0.7415185647591002,-0.28653609562076693,6,-0.9246099128032373,0.0010438362450509826,1,0.8406345097576579,3,0.15350177661027742,0.12758014784649,2,1,0,0,0,0,0,4,0,5,0.15747704540379243,8,4,11.87757552297847,-0.4409048291595311,-0.88847384845175,-0.8516872973986069
840,4,3,0.0266419436845497,0.21147405792803695,1,1,3,3,4,0,7,2,2,0,0,-0.7730950355661027,0.3908667512174463,-0.8351872757535554,0.5148101605069811,1,0,8,8,3,-0.5671527197050025,-0.6835912329105025,-0.23017135472814573,1,-0.8366880209714862,-0.009719039964678251,-0.648011920493013,1,1,0.8864324854613941,1,4,-0.6001118456895579,0.16963124030871848,-0.7710975407421373,-0.28653609562076693,6,-0.9246099128032373,0.0010438362450509826,5,-1.29127309469645,3,0.15350177661027742,0.12758014784649,2,0,0,0,0,0,0,4,0,4,0.15747704540379243,8,4,11.779136168550774,-0.735391411044659,-1.5081317633250584,-1.0036474566563194
841,6,2,-0.44490833118129197,0.2614345284033696,1,1,0,3,4,0,18,2,2,0,5,-0.06194515426933451,2.1871905440465613,-1.5285930273167259,-1.6391784008642882,1,0,13,14,3,-0.5671527197050025,-0.6835912329105025,-0.23017135472814573,0,-0.8366880209714862,-0.009719039964678251,-0.648011920493013,1,1,-1.2014811878870906,0,4,-0.032592381822382735,1.3849744755426805,-2.283713646243375,0.3527441299570118,6,-0.9246099128032373,0.0010438362450509826,5,-1.7739691560822857,3,0.15350177661027742,0.12758014784649,1,0,0,1,0,0,0,4,0,2,0.15747704540379243,8,4,11.849404844423075,-0.497241392650599,-0.26881593357844163,-0.7865615148595873
842,6,4,-0.44490833118129197,0.04060409833843264,1,0,3,3,4,0,17,2,2,0,5,-0.7730950355661027,2.1871905440465613,-2.2219987788798963,0.8498750478314009,1,0,8,8,3,-0.5671527197050025,-0.6835912329105025,-0.23017135472814573,2,-0.8366880209714862,-0.009719039964678251,-0.648011920493013,6,1,-0.1575243512128483,1,4,0.08211899917204629,0.16963124030871848,0.7415185647591002,0.9920243555347905,6,0.6275849667213683,-4.448653811728695,5,0.19703976124321027,3,4.223016028210312,0.12758014784649,1,1,1,1,0,0,0,4,0,5,0.15747704540379243,8,4,11.967187086434018,-0.45242821714634046,-0.26881593357844163,0.5322355815555608
843,8,3,0.5925022735235597,-0.14224092247335193,1,1,3,3,4,0,12,2,2,0,7,-0.06194515426933451,1.2890286476320039,-0.17480084569339324,-0.8733158012656146,1,0,6,6,1,0.4608061668767542,-0.6835912329105025,-0.23017135472814573,1,-0.8366880209714862,-0.009719039964678251,2.2605550384519835,5,1,-1.2014811878870906,1,4,-0.670548658580874,0.16963124030871848,-0.7710975407421373,-0.28653609562076693,6,-0.9246099128032373,0.0010438362450509826,1,-0.4867796590533903,2,4.223016028210312,4.470287749773508,2,0,1,0,0,0,0,0,0,4,0.15747704540379243,8,4,12.071975378543234,-0.3205494435195223,0.3508419812948667,0.00037502415356693554
844,10,3,0.49819221855039136,-0.2735803036198451,1,1,3,3,0,0,12,0,2,2,2,-0.7730950355661027,-1.405457041611669,-0.3398974532084338,-1.1126478636402,1,0,3,3,3,-0.5671527197050025,-0.6835912329105025,-0.23017135472814573,1,-0.8366880209714862,-0.009719039964678251,-0.648011920493013,6,1,0.8864324854613941,0,4,0.6073763753044318,3.8156609460106043,-0.7710975407421373,2.270584806690348,6,-0.9246099128032373,0.0010438362450509826,6,0.00047811329901720364,1,0.00015776133259464673,0.0001311203986333284,2,0,0,0,0,0,0,4,0,6,-0.6027929287640905,8,4,11.856522261533735,1.35418294389677,-0.26881593357844163,-1.3292763693514178
845,4,4,1.4412927682820746,0.32710421897661623,1,0,0,3,4,0,17,0,2,0,0,-0.7730950355661027,2.1871905440465613,-1.858786242346807,-1.6391784008642882,1,0,13,14,3,-0.5671527197050025,-0.6835912329105025,-0.23017135472814573,0,-0.8366880209714862,-0.009719039964678251,0.32151039915531915,6,1,-0.1575243512128483,1,4,-0.1654160861317216,1.3849744755426805,-0.7710975407421373,0.3527441299570118,6,0.6275849667213683,1.015652666408371,5,-1.170599079349991,3,0.15350177661027742,0.12758014784649,2,1,0,1,0,0,0,4,0,5,0.15747704540379243,8,4,11.944064817531656,-0.3205494435195223,-0.88847384845175,1.6013838449044668
846,9,3,0.12095199865771802,0.8398428618445923,1,1,0,3,1,0,19,5,2,0,6,-0.7730950355661027,-0.5072951451971113,0.12237304783367975,-0.15531961414185816,1,0,6,6,3,-0.5671527197050025,-0.6835912329105025,-0.23017135472814573,1,0.6166689300833305,-0.009719039964678251,2.2605550384519835,0,1,-1.2014811878870906,1,4,0.4081408188404235,0.16963124030871848,-0.7710975407421373,-0.28653609562076693,3,2.179779846245974,-0.8057828263039846,2,-0.12475761301401354,0,0.15350177661027742,0.12758014784649,2,0,0,0,0,0,0,4,0,0,-0.6027929287640905,8,4,12.049424683420913,0.7024713344205523,0.9704998961681751,0.32871751112112435
847,5,3,0.26241708111747053,-0.10399798502187305,1,1,3,3,4,0,20,2,2,0,5,0.6492047270274337,-0.5072951451971113,0.7167208348878258,0.419077335557147,1,0,6,6,1,0.2024121298124875,1.0437502187073697,-0.23017135472814573,2,0.6166689300833305,-0.009719039964678251,-0.648011920493013,0,1,0.8864324854613941,1,4,0.5570643660963489,0.16963124030871848,0.7415185647591002,0.3527441299570118,6,0.6275849667213683,-0.8057828263039846,1,0.5992864790647401,3,0.15350177661027742,0.12758014784649,2,1,1,1,0,0,0,4,0,6,0.9177470195716754,8,4,12.269052139516225,-0.03502549673524616,1.5901578110414833,-0.17600730355627797
848,0,3,-1.5766289908593119,0.6951120143851235,1,1,0,3,1,0,5,2,2,0,2,-0.7730950355661027,0.3908667512174463,0.02331508332465542,-0.586117326416112,1,0,6,10,3,-0.5671527197050025,-0.6835912329105025,-0.23017135472814573,1,-0.8366880209714862,-0.009719039964678251,1.2910327188036514,1,1,0.8864324854613941,1,4,-1.2763052494461922,0.16963124030871848,-0.7710975407421373,-0.9258163211985456,6,0.6275849667213683,-2.62721831901634,1,-0.24543162836047247,3,0.15350177661027742,0.12758014784649,2,0,0,0,0,0,0,4,0,7,0.9177470195716754,8,4,11.801864247431087,-1.042681757359575,-0.26881593357844163,-0.870682317305821
849,4,3,0.26241708111747053,4.567949824917549,1,1,1,0,4,0,4,2,2,0,0,-0.06194515426933451,2.1871905440465613,-2.0899214928678638,0.6105429854568154,1,0,13,14,3,-0.5671527197050025,-0.6835912329105025,-0.23017135472814573,0,-0.8366880209714862,-0.009719039964678251,-0.648011920493013,6,1,-1.2014811878870906,1,4,1.7303404208288422,2.6003177107766424,-0.7710975407421373,2.270584806690348,6,0.6275849667213683,1.015652666408371,5,-2.819810622418263,3,-3.916012474989757,0.12758014784649,2,1,1,0,0,1,0,4,0,8,0.15747704540379243,8,4,12.388398368982115,0.9252568354988665,0.9704998961681751,-0.3523896312661229
850,8,3,0.49819221855039136,-0.06755774495867936,1,1,3,3,2,0,24,1,2,0,7,-0.06194515426933451,1.2890286476320039,0.15539236933668787,0.46694374803206407,3,0,9,10,1,1.45506148340665,1.0437502187073697,2.4545473268209403,1,-0.8366880209714862,-0.009719039964678251,-0.648011920493013,6,1,0.8864324854613941,1,4,0.7180627955622142,0.16963124030871848,-0.7710975407421373,0.3527441299570118,6,0.6275849667213683,-0.8057828263039846,1,-0.08453294123186057,2,0.15350177661027742,0.12758014784649,2,1,1,0,0,0,0,4,0,7,-0.6027929287640905,8,4,12.138869243416009,-0.20403518720845,0.3508419812948667,0.06007365814766829
851,11,4,-1.5766289908593119,-0.7326243171367549,1,1,3,3,4,0,5,2,2,4,2,-0.06194515426933451,-0.5072951451971113,1.0469140499179068,0.897741460306318,1,0,12,13,1,0.38778176509772233,1.0437502187073697,-0.23017135472814573,2,0.6166689300833305,-0.009719039964678251,1.2910327188036514,2,1,0.8864324854613941,1,4,-1.3085049353393652,-2.2610552301592053,0.7415185647591002,-2.2043767723541032,6,-0.9246099128032373,0.0010438362450509826,1,1.0015331968862697,0,0.15350177661027742,0.12758014784649,2,1,0,0,0,0,0,4,0,10,-0.6027929287640905,8,4,11.78676973513378,-1.0836538035348973,-0.26881593357844163,-0.18957517491857373
852,11,3,-1.2465437984532228,-0.8921630359999951,1,1,3,3,4,0,0,2,2,4,2,1.360354608324202,-0.5072951451971113,1.0469140499179068,0.897741460306318,1,0,12,13,1,-0.3424622526925966,1.0437502187073697,-0.23017135472814573,2,0.6166689300833305,-0.009719039964678251,2.2605550384519835,6,1,0.8864324854613941,1,4,-0.08491687139878895,-1.0457119949252436,0.7415185647591002,0.3527441299570118,6,0.6275849667213683,-0.8057828263039846,1,1.0015331968862697,0,0.15350177661027742,0.12758014784649,2,1,1,0,0,0,0,4,0,4,-1.3630629029319734,8,4,12.278397958261776,0.23897506206222066,-0.26881593357844163,-0.2438466603677568
853,7,3,-0.774993523587381,-0.38586259809018036,1,1,3,3,4,0,6,2,2,0,4,0.6492047270274337,-0.5072951451971113,-1.000283883268596,-1.6391784008642882,1,0,8,8,3,-0.5671527197050025,-0.6835912329105025,2.4545473268209403,1,-0.8366880209714862,-0.009719039964678251,-0.648011920493013,5,1,-0.1575243512128483,1,4,0.2974543985826411,1.3849744755426805,-0.7710975407421373,0.3527441299570118,6,2.179779846245974,1.015652666408371,5,-1.4923964536072147,3,0.15350177661027742,0.12758014784649,2,0,0,0,0,1,0,2,0,7,-0.6027929287640905,8,4,12.007627804348722,0.02771294897071587,-0.26881593357844163,-1.0036474566563194
854,8,3,0.1681070261443022,0.2537086824535759,1,1,0,3,0,0,12,2,2,0,7,-0.06194515426933451,0.3908667512174463,-0.24083948869940947,-0.9690486262154487,1,0,8,6,1,0.0788323729556643,-0.6835912329105025,2.4545473268209403,1,-0.8366880209714862,-0.009719039964678251,2.2605550384519835,5,1,-1.2014811878870906,1,4,-0.10705415545034543,0.16963124030871848,-0.7710975407421373,0.3527441299570118,6,0.6275849667213683,-2.62721831901634,1,-0.5672290026176963,2,0.15350177661027742,0.12758014784649,2,1,0,0,0,0,0,2,0,7,0.9177470195716754,8,4,11.970356641103,0.0379559605145464,-0.88847384845175,0.42097903638473555
855,0,3,1.535602823255243,1.0037595600793823,1,1,3,3,4,0,19,2,2,0,2,-0.7730950355661027,-1.405457041611669,-0.5380133822264824,-0.4903845014662778,3,0,13,10,3,-0.5671527197050025,-0.6835912329105025,-0.23017135472814573,1,-0.8366880209714862,-0.009719039964678251,0.32151039915531915,0,1,-1.2014811878870906,1,4,0.5651142875696421,0.16963124030871848,-0.7710975407421373,-0.28653609562076693,6,0.6275849667213683,1.015652666408371,1,-0.9292510486570731,3,0.15350177661027742,0.12758014784649,2,0,1,0,0,1,0,4,0,6,-1.3630629029319734,8,0,12.04355959836804,1.2799211102039987,0.3508419812948667,-0.09731364965496254
856,0,3,0.12095199865771802,-0.4156071049968862,1,1,0,3,0,0,19,2,2,0,2,-0.7730950355661027,2.1871905440465613,-0.3068781317054257,1.2328063476307376,1,0,6,6,3,-0.5671527197050025,-0.6835912329105025,2.4545473268209403,1,-0.8366880209714862,-0.009719039964678251,-0.648011920493013,0,1,0.8864324854613941,1,4,-0.9221087046212885,0.16963124030871848,-0.7710975407421373,-0.28653609562076693,6,-0.9246099128032373,0.0010438362450509826,5,-0.6476783461820023,3,0.15350177661027742,0.12758014784649,2,0,1,0,0,0,0,4,0,3,1.6780169937395584,8,4,11.751950239425476,-0.5919892494310315,0.3508419812948667,-0.9765117139317279
857,8,3,0.0266419436845497,0.10884907089494378,1,1,0,2,4,1,5,2,2,0,7,-0.06194515426933451,0.3908667512174463,0.2214310123427041,-0.29891885156660947,1,0,9,6,3,-0.5671527197050025,-0.6835912329105025,-0.23017135472814573,1,0.6166689300833305,3.433353252069121,2.2605550384519835,2,1,-1.2014811878870906,1,4,-0.9502834297778149,0.16963124030871848,-0.7710975407421373,-0.9258163211985456,6,-0.9246099128032373,0.0010438362450509826,5,0.11659041767890431,3,0.15350177661027742,-4.215127454080528,2,0,0,1,0,0,0,2,0,9,0.15747704540379243,8,4,11.898194668458824,-0.7379521639306166,-0.26881593357844163,0.23374241158505404
858,5,3,-0.2091331937483711,-0.2574847912244415,1,1,3,3,4,0,8,2,2,0,5,-0.06194515426933451,-0.5072951451971113,0.7497401563908339,0.5148101605069811,1,0,6,6,3,-0.5671527197050025,-0.6835912329105025,-0.23017135472814573,2,0.6166689300833305,-0.009719039964678251,-0.648011920493013,6,1,-0.1575243512128483,1,4,-0.03460486219070605,0.16963124030871848,-0.7710975407421373,-0.28653609562076693,6,0.6275849667213683,-0.8057828263039846,1,0.639511150846893,0,0.15350177661027742,0.12758014784649,2,0,1,0,0,0,0,4,0,2,0.9177470195716754,8,4,12.066816325306588,-0.4601104758042134,0.3508419812948667,-0.3985203938979285
859,0,3,0.49819221855039136,0.035453534371903496,1,1,3,3,4,0,14,2,2,0,2,0.6492047270274337,-0.5072951451971113,0.15539236933668787,-0.3946516765164436,1,0,6,6,1,0.49450973692861505,-0.6835912329105025,-0.23017135472814573,1,0.6166689300833305,-0.009719039964678251,-0.648011920493013,6,1,-1.2014811878870906,1,4,-0.25799018307459415,0.16963124030871848,-0.7710975407421373,-0.28653609562076693,6,0.6275849667213683,-0.8057828263039846,1,-0.08453294123186057,2,0.15350177661027742,0.12758014784649,2,0,0,0,0,0,0,2,0,5,0.9177470195716754,8,3,11.931642378754141,-0.10544620109908108,-0.26881593357844163,-0.02947429284348374
860,5,3,0.49819221855039136,0.11644615274557427,1,1,0,3,0,0,14,3,2,0,5,-0.06194515426933451,1.2890286476320039,-0.10876220268737703,-0.011720376717106866,1,0,6,6,1,0.6686448488632296,-0.6835912329105025,-0.23017135472814573,1,-0.8366880209714862,-0.009719039964678251,0.32151039915531915,1,1,-1.2014811878870906,1,4,2.326034609852544,1.3849744755426805,0.7415185647591002,1.6313045811125693,6,0.6275849667213683,1.015652666408371,1,-0.4063303154890844,3,0.15350177661027742,0.12758014784649,2,0,1,0,0,1,0,4,0,7,-1.3630629029319734,8,4,12.429220196836386,1.4924635997384823,1.5901578110414833,0.3504261053007976
861,4,3,-0.6806834686142128,-0.3196778511202809,1,1,3,3,0,0,6,2,2,0,0,0.6492047270274337,2.1871905440465613,-1.7597282778377825,0.6584093979317325,1,0,13,14,3,-0.5671527197050025,1.0437502187073697,-0.23017135472814573,0,-0.8366880209714862,-0.009719039964678251,-0.648011920493013,6,1,-0.1575243512128483,1,4,-0.14529128244848843,0.16963124030871848,0.7415185647591002,0.3527441299570118,6,0.6275849667213683,1.015652666408371,5,-2.1359912021216623,3,0.15350177661027742,0.12758014784649,2,0,1,0,0,0,0,0,0,5,-0.6027929287640905,8,4,12.154521423145216,-0.26165212714249675,-0.88847384845175,-1.0362103479258293
862,15,3,0.26241708111747053,0.19318955584685849,1,1,3,3,4,0,19,2,2,1,2,-0.7730950355661027,-1.405457041611669,-0.20782016719640137,-0.9211822137405317,3,0,9,6,3,-0.5671527197050025,-0.6835912329105025,-0.23017135472814573,2,-0.8366880209714862,-0.009719039964678251,0.32151039915531915,1,1,0.8864324854613941,1,4,-0.9241211849896118,0.16963124030871848,-0.7710975407421373,-0.28653609562076693,6,-0.9246099128032373,0.0010438362450509826,1,-0.5270043308355433,3,0.15350177661027742,0.12758014784649,2,0,0,0,0,0,0,4,0,3,1.6780169937395584,8,4,11.78676973513378,-0.5945500023169892,0.3508419812948667,0.03836506396799507
863,0,3,0.5453472460369755,-0.0582867298189269,1,1,3,3,0,0,20,2,2,0,2,-0.06194515426933451,-0.5072951451971113,0.41954694136075277,0.03614603575781023,3,0,6,10,3,-0.5671527197050025,-0.6835912329105025,-0.23017135472814573,2,0.6166689300833305,-0.009719039964678251,-0.648011920493013,2,1,-1.2014811878870906,1,4,-0.8073973236268595,0.16963124030871848,-0.7710975407421373,-0.28653609562076693,6,-0.9246099128032373,0.0010438362450509826,1,0.3177137765896692,3,0.15350177661027742,0.12758014784649,2,0,0,0,0,0,0,0,0,4,1.6780169937395584,8,4,11.931642378754141,-0.5190077921812389,-0.26881593357844163,-0.026760718571024588
864,0,3,0.0266419436845497,-0.28246502646210786,1,1,3,3,4,0,12,2,2,0,2,-0.7730950355661027,-0.5072951451971113,-0.40593609621445004,-1.2083806885900343,3,0,3,10,3,-0.5671527197050025,-0.6835912329105025,-0.23017135472814573,1,-0.8366880209714862,-0.009719039964678251,-0.648011920493013,1,1,-1.2014811878870906,1,4,-0.7047608248423703,0.16963124030871848,-0.7710975407421373,-0.28653609562076693,6,-0.9246099128032373,0.0010438362450509826,1,-0.7683523615284612,3,0.15350177661027742,0.12758014784649,2,0,0,0,0,0,0,0,0,6,0.9177470195716754,8,4,11.794345471549745,-0.3154279377476071,-0.26881593357844163,-0.4175154138051425
865,0,1,0.12095199865771802,-0.1911712801553788,1,1,3,3,4,0,21,2,2,0,2,0.6492047270274337,-0.5072951451971113,1.1789913359299393,1.1370735226809034,1,0,12,13,3,-0.5671527197050025,1.0437502187073697,-0.23017135472814573,2,2.070025881138147,-0.009719039964678251,-0.648011920493013,6,1,0.8864324854613941,1,4,-0.2539652223379475,0.16963124030871848,0.7415185647591002,-0.28653609562076693,6,-0.9246099128032373,0.0010438362450509826,1,1.2026565557970348,0,0.15350177661027742,0.12758014784649,2,0,1,0,0,0,0,4,0,4,0.15747704540379243,6,5,12.43153750053306,0.2581807087069029,-0.26881593357844163,0.10620442077947388
866,0,3,0.1681070261443022,-0.17700722924742365,1,1,0,3,4,0,12,2,2,0,2,-0.7730950355661027,0.3908667512174463,-0.0427235596813608,-0.6818501513659462,1,0,8,8,1,-0.1402408323814314,-0.6835912329105025,-0.23017135472814573,1,-0.8366880209714862,-0.009719039964678251,-0.648011920493013,1,1,-1.2014811878870906,1,4,-0.9985829586175745,0.16963124030871848,-0.7710975407421373,-0.9258163211985456,6,-0.9246099128032373,0.0010438362450509826,5,-0.2052069565783195,3,0.15350177661027742,0.12758014784649,2,0,0,0,0,0,0,2,0,7,0.9177470195716754,8,4,11.908346971208953,-0.6892978590974216,-0.26881593357844163,1.1183676244067378
867,0,3,-0.1148231387752028,0.06841714375769001,1,1,0,1,4,0,23,2,2,0,2,1.360354608324202,-0.5072951451971113,1.1459720144269312,1.0892071102059864,1,0,12,13,4,0.9719769793299775,1.0437502187073697,-0.23017135472814573,2,0.6166689300833305,-0.009719039964678251,1.2910327188036514,6,1,0.8864324854613941,1,4,0.2974543985826411,0.16963124030871848,0.7415185647591002,-0.28653609562076693,6,0.6275849667213683,1.015652666408371,1,1.1624318840148817,2,0.15350177661027742,0.12758014784649,2,1,1,0,0,0,0,4,0,10,-0.6027929287640905,6,5,12.424810506025395,0.9495839879154641,-0.26881593357844163,2.211938056207776
868,0,3,0.7339673559833122,-0.40620732575797047,1,1,3,3,0,0,19,1,2,0,2,-1.4842449168628709,-0.5072951451971113,-0.3398974532084338,-1.1126478636402,1,0,12,13,3,-0.5671527197050025,-0.6835912329105025,-0.23017135472814573,1,-0.8366880209714862,-0.009719039964678251,-0.648011920493013,0,1,-1.2014811878870906,1,4,-0.7611102751554232,0.16963124030871848,-2.283713646243375,-0.9258163211985456,6,-0.9246099128032373,0.0010438362450509826,1,-0.6879030179641552,2,0.15350177661027742,0.12758014784649,2,1,0,0,0,0,0,4,1,4,-0.6027929287640905,8,4,11.767575435251748,-0.48955913399272616,0.3508419812948667,0.14690803486636117
869,5,3,-0.2562882212349553,0.5971225349219065,1,1,1,3,0,0,8,1,2,0,5,-0.7730950355661027,0.3908667512174463,-0.7691486327475393,-1.6391784008642882,1,0,9,10,3,-0.5671527197050025,-0.6835912329105025,-0.23017135472814573,3,0.0016295720083358983,-9.988735820262812e-06,0.0023232836983074568,4,1,-0.1575243512128483,1,4,1.6538661668325563,-1.0457119949252436,-0.7710975407421373,0.3527441299570118,6,0.6275849667213683,-0.8057828263039846,1,0.03614107411459836,3,0.15350177661027742,0.12758014784649,1,1,1,0,0,0,0,4,0,4,-1.3630629029319734,8,4,12.037659911047466,-0.3525588545939927,-0.26881593357844163,0.49424554174113267
870,5,3,0.49819221855039136,-0.024035479441508103,1,1,3,3,4,0,20,2,2,0,5,0.6492047270274337,-0.5072951451971113,0.7167208348878258,0.46694374803206407,1,0,8,8,1,0.8146936524212934,1.0437502187073697,-0.23017135472814573,2,0.6166689300833305,-0.009719039964678251,-0.648011920493013,2,1,0.8864324854613941,1,4,0.9072359501846059,0.16963124030871848,0.7415185647591002,0.9920243555347905,6,0.6275849667213683,-0.8057828263039846,1,0.5992864790647401,0,0.15350177661027742,0.12758014784649,2,1,1,0,0,0,0,0,0,5,1.6780169937395584,8,4,12.371591321286905,0.5846767016665012,1.5901578110414833,0.22831526304013575
871,0,3,-0.44490833118129197,-0.4538500424483651,1,1,3,3,4,0,12,4,2,0,2,-0.7730950355661027,-0.5072951451971113,-0.3068781317054257,-1.0647814511652829,3,0,8,8,3,-0.5671527197050025,-0.6835912329105025,-0.23017135472814573,1,-0.8366880209714862,-0.009719039964678251,-0.648011920493013,6,1,-0.1575243512128483,0,4,-1.2159308383964926,-1.0457119949252436,-0.7710975407421373,-0.9258163211985456,6,-0.9246099128032373,0.0010438362450509826,5,-0.6476783461820023,3,0.15350177661027742,0.12758014784649,2,0,0,0,0,0,0,4,0,7,0.9177470195716754,8,4,11.603688960617086,-0.965859170780846,-1.5081317633250584,-0.9113859313927083
872,5,3,0.0266419436845497,-0.17700722924742365,1,1,3,3,4,0,5,2,2,0,5,-0.06194515426933451,-0.5072951451971113,0.8818174424028663,0.6584093979317325,1,0,12,13,1,0.08444963463097444,-0.6835912329105025,-0.23017135472814573,2,0.6166689300833305,-0.009719039964678251,-0.648011920493013,2,1,0.8864324854613941,1,4,0.3699036918422805,0.16963124030871848,0.7415185647591002,0.3527441299570118,6,-0.9246099128032373,0.0010438362450509826,1,0.8004098379755049,2,0.15350177661027742,0.12758014784649,2,0,1,0,0,0,0,4,0,5,1.6780169937395584,8,4,12.208574513247495,-0.07215641358163184,0.3508419812948667,0.08992297514471896
873,0,3,0.21526205363088635,-0.1587227271662452,1,1,3,3,0,0,12,2,2,0,2,-0.7730950355661027,1.2890286476320039,-0.6040520252324987,0.5626765729818983,1,0,14,15,3,-0.5671527197050025,1.0437502187073697,-0.23017135472814573,4,-0.8366880209714862,-0.009719039964678251,1.2910327188036514,6,1,-0.1575243512128483,1,4,-1.1837311525033196,0.16963124030871848,0.7415185647591002,-0.9258163211985456,6,-0.9246099128032373,0.0010438362450509826,1,-1.009700392221379,3,0.15350177661027742,0.12758014784649,2,1,0,1,0,0,0,1,0,9,0.15747704540379243,8,4,11.661354090741,-1.9555901612034714,-1.5081317633250584,-0.20585662055332865
874,2,3,-0.44490833118129197,0.2600181233125741,1,1,3,3,4,0,12,2,2,0,2,-0.7730950355661027,1.2890286476320039,-0.7361293112445312,-1.6391784008642882,1,0,6,6,3,-0.5671527197050025,1.0437502187073697,-0.23017135472814573,1,-0.8366880209714862,-0.009719039964678251,-0.648011920493013,5,1,-0.1575243512128483,1,4,-0.4632631806435724,0.16963124030871848,-0.7710975407421373,-0.28653609562076693,6,0.6275849667213683,1.015652666408371,1,-1.170599079349991,3,0.15350177661027742,0.12758014784649,2,0,1,0,0,0,0,4,0,8,0.9177470195716754,8,4,11.798111925972615,-0.8634290553425407,-1.5081317633250584,-0.9385216741172998
875,4,4,-0.8221485510739652,-0.5671624497120062,1,1,3,3,4,0,17,0,2,0,0,-0.7730950355661027,0.3908667512174463,-1.000283883268596,-1.6391784008642882,1,0,13,14,3,-0.5671527197050025,-0.6835912329105025,-0.23017135472814573,1,-0.8366880209714862,-0.009719039964678251,-0.648011920493013,6,1,0.8864324854613941,1,4,-0.7389729911038667,0.16963124030871848,-0.7710975407421373,-0.9258163211985456,6,-0.9246099128032373,0.0010438362450509826,5,-1.4923964536072147,3,0.15350177661027742,0.12758014784649,2,1,0,0,0,0,0,4,0,7,0.9177470195716754,8,0,11.104972264124868,-0.9415320183642485,-0.88847384845175,-1.0579189421055024
