Id,GrLivArea,GarageType__CarPort,PavedDrive__P,SaleCondition__Normal,GarageYrBlt,TotalSF,Neighborhood__Edwards,Neighborhood__NWAmes,Foundation__Wood,Neighborhood__NAmes,YearBuilt,Alley__Pave,Neighborhood__BrDale,SaleType__CWD,EnclosedPorch__1,OpenPorchSF__1,LotConfig__FR3,Exterior2nd__Wd Sdng,BsmtCond,MSSubClass__50,MSSubClass__190,Neighborhood__CollgCr,MSSubClass__120,MSZoning__RM,ExterCond,Condition1__Norm,LotShape__IR2,LotFrontage,ExterQual,MSZoning__RH,Condition1__RRNn,Condition2__PosN,RoofStyle__Mansard,MasVnrArea,Alley__No Alley,LotConfig__FR2,MSSubClass__45,CarCapacity,SaleType__ConLw,RoofMatl__Tar&Grv,Condition2__Norm,Neighborhood__NoRidge,WoodDeckSF__1,MasVnrType__BrkFace,Neighborhood__SawyerW,Exterior1st__HdBoard,OverallCond,MSSubClass__30,HouseStyle__2.5Unf,Functional__Min1,Condition1__Feedr,Foundation__Stone,GarageFinish__Unf,3SsnPorch__1,MSSubClass__80,Neighborhood__StoneBr,Exterior2nd__AsphShn,LotShape__Reg,Neighborhood__BrkSide,GarageType__BuiltIn,RoofStyle__Shed,Neighborhood__SWISU,Exterior2nd__CmentBd,Street__Pave,Functional__Sev,Fence__No Fence,Exterior2nd__Brk Cmn,OverallQual,Exterior1st__Plywood,Exterior1st__VinylSd,RoofStyle__Gable,Exterior2nd__MetalSd,MoSold__7,SaleType__Oth,LotShape__IR3,Exterior2nd__Stucco,CentralAir__Y,HeatingQC,MSSubClass__90,RoofStyle__Hip,MoSold__3,BsmtQual,LotArea,Condition1__RRAn,Exterior2nd__BrkFace,Exterior2nd__Wd Shng,Foundation__PConc,Functional__Maj2,Exterior1st__CemntBd,YrSold,SaleCondition__AdjLand,BldgType__Twnhs,MSSubClass__180,GarageType__Attchd,Neighborhood__ClearCr,MoSold__5,Exterior2nd__VinylSd,Exterior2nd__Stone,Neighborhood__NridgHt,HouseStyle__2Story,RoofMatl__WdShake,SaleType__WD,MSSubClass__85,Exterior1st__WdShing,Condition1__PosA,Condition2__Feedr,Exterior1st__Wd Sdng,Neighborhood__Veenker,Electrical__SBrkr,Functional__Mod,HouseStyle__SLvl,MasVnrType__Stone,MoSold__12,RoofStyle__Gambrel,SaleCondition__Alloca,Neighborhood__Gilbert,Heating__Wall,HouseStyle__SFoyer,Functional__Typ,MoSold__6,GarageQual,LotConfig__CulDSac,BsmtFinType1__Rec,Exterior1st__BrkFace,Exterior2nd__ImStucc,Heating__Grav,Exterior2nd__HdBoard,Electrical__FuseF,MSSubClass__60,MSSubClass__160,MoSold__10,TotalBaths,TotRmsAbvGrd,SaleType__Con,MSSubClass__75,GarageType__No Garage,MoSold__4,BldgType__Duplex,Exterior2nd__CBlock,Foundation__CBlock,Neighborhood__Sawyer,YearRemodAdd,Neighborhood__OldTown,PavedDrive__Y,Exterior1st__BrkComm,GarageType__Basment,Fireplaces,Fence__MnPrv,MasVnrType__None,BldgType__TwnhsE,LandSlope__Mod,GarageFinish__RFn,Exterior1st__Stucco,BsmtFinType1__No Basement,HouseStyle__1.5Unf,SaleType__ConLI,MoSold__11,LandContour__Lvl,Neighborhood__MeadowV,LandSlope__Sev,Condition1__RRNe,BsmtFinType1__BLQ,Condition1__PosN,Functional__Min2,Electrical__FuseP,MSSubClass__70,BsmtFinType1__Unf,SaleType__New,HouseStyle__1Story,Neighborhood__Timber,BsmtFinType1__GLQ,BsmtExposure,GarageCond,Neighborhood__NPkVill,SaleCondition__Partial,Exterior2nd__Plywood,BedroomAbvGr,Exterior1st__AsphShn,KitchenQual,LandContour__HLS,Exterior1st__MetalSd,Heating__GasW,Neighborhood__Mitchel,BldgType__2fmCon,Condition1__RRAe,Exterior1st__CBlock,GarageFinish__No Garage,MasVnrType__No Masonry Veneer,BsmtFinType1__LwQ,LotConfig__Inside,Foundation__Slab,MSZoning__FV,MoSold__8,Neighborhood__Somerst,RoofMatl__WdShngl,MSZoning__RL,LandContour__Low,FireplaceQu,GarageType__Detchd,Neighborhood__Crawfor,Fence__GdWo,ScreenPorch__1,MoSold__9,Neighborhood__Blueste,Fence__MnWw,SaleType__ConLD,MoSold__2,Condition2__PosA,MiscFeature__Shed,MSSubClass__40,Neighborhood__IDOTRR,SaleCondition__Family,PoolArea__1,SalePrice
1321,-0.040642303295676,0,0,1,-0.848801705092952,0.5296205146184132,0,0,0,1,-0.4719747392204683,0,0,0,0,0,0,0,-0.009719039964690398,0,0,0,0,0,-0.2301713547281517,1,0,0.02664194368455002,-0.6835912329104947,0,0,0,0,-0.5671527197050009,1,0,0,-0.1298765409244723,0,0,1,0,1,0,0,0,-2.303618938026215,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.06194515426933488,0,0,0,0,0,0,0,0,1,-0.15752435121284789,0,1,0,-0.8366880209714778,-0.22207466395455525,0,1,0,0,0,0,0.9177470195716333,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.15350177661026865,0,0,1,0,0,0,0,0,0,0,0.35084198129487204,-0.2865360956207669,0,0,0,0,0,0,1,0,-1.3041135135398796,0,1,0,0,2.179779846245949,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.6480119204930016,0.12758014784646926,0,0,0,0.16963124030871665,0,-0.7710975407421293,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0156526664083139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.960817678718287
1322,-1.5661024224847495,0,0,1,-0.9292510486572584,-2.3333012118822265,0,0,0,0,-0.7361293112445342,0,0,0,0,0,0,0,-9.988735831988287e-06,0,0,0,0,0,-0.2301713547281517,0,0,-0.8693035785605504,-0.6835912329104947,0,0,0,0,-0.5671527197050009,1,0,0,-0.9398784612535289,0,0,1,0,0,0,0,0,0.3908667512174447,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,-2.1953947981596564,0,1,0,0,1,0,0,0,0,-1.2014811878870841,0,1,0,0.001629572008344983,-0.450373411770961,0,0,0,0,0,0,0.15747704540376914,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.15350177661026865,0,0,0,0,0,0,0,0,0,0,-1.5081317633250804,-1.5650965467763245,0,0,0,0,0,0,1,0,-1.6391784008643016,0,1,0,0,-0.9246099128032265,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002323283698305942,-4.2151274540806325,0,0,0,-1.045711994925232,0,-0.7710975407421293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0010438362450241971,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.191355633851087
1323,0.8549114606081997,0,0,1,0.5590618072824051,0.1672739812554074,0,0,0,0,0.6837015133848195,0,0,0,0,1,0,0,-0.009719039964690398,0,0,0,0,0,-0.2301713547281517,1,0,1.7713779606881668,1.0437502187073582,0,0,0,0,-0.5671527197050009,1,0,0,0.20117952031554412,0,0,1,1,1,0,0,1,-0.5072951451971087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.6492047270274389,0,0,1,0,0,0,0,0,1,0.8864324854613885,0,0,0,0.61666893008334,0.007898017150972554,0,0,0,1,0,0,1.6780169937394978,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.15350177661026865,0,0,0,0,0,1,0,1,0,0,1.5901578110415067,0.9920243555347904,0,0,0,0,0,0,0,0,0.37121092308222964,0,1,0,0,0.6275849667213612,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.6480119204930016,0.12758014784646926,0,0,0,0.16963124030871665,0,0.7415185647590924,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.8057828263039871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.154784614286669
1324,-1.590252186904629,0,0,1,0.00047811329883406416,-1.8109076231468682,0,0,0,0,-1.0333032047716082,0,0,0,0,0,0,0,-0.009719039964690398,0,0,0,0,0,-0.2301713547281517,1,0,-0.9164586060471347,-2.410932684528348,0,0,0,0,-0.5671527197050009,1,0,0,-1.3292763693514171,0,0,1,0,1,0,0,0,1.2890286476319983,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,-1.4842449168628824,0,1,0,0,0,0,0,0,1,-0.15752435121284789,0,1,0,-0.8366880209714778,-0.6173804483856696,0,0,0,0,0,0,0.9177470195716333,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0001577613325885067,0,0,0,0,0,0,0,0,0,0,-1.5081317633250804,-0.9258163211985456,0,0,1,0,0,0,1,0,-1.6391784008643016,0,1,0,0,-0.9246099128032265,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.6480119204930016,0.0001311203986101363,0,0,0,-1.045711994925232,0,-2.283713646243351,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0.0010438362450241971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.320565693461432
1325,0.5973139734628152,0,0,0,1.1624318840147008,1.3413791794669845,0,0,0,0,1.1459720144269347,0,0,0,0,1,0,0,-0.009719039964690398,0,0,0,0,0,-0.2301713547281517,1,0,0.26241708111747114,1.0437502187073582,0,0,0,0,1.8370352773277334,1,0,0,2.3136970914249932,0,0,1,0,0,1,0,0,-0.5072951451971087,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1.3603546083242128,0,1,1,0,0,0,0,0,1,0.8864324854613885,0,0,0,2.0700258811381578,-0.017854802681673335,0,0,0,1,0,0,-0.6027929287640951,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.15350177661026865,0,0,0,0,0,0,0,0,0,0,-0.2688159335784454,0.3527441299570118,0,0,0,0,0,0,0,0,1.0892071102059908,0,1,0,0,0.6275849667213612,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1.2910327188036244,0.12758014784646926,0,1,0,-1.045711994925232,0,0.7415185647590924,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1.0156526664083139,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11.898194668458824
1326,-1.4131539144921776,0,0,1,0.00047811329883406416,-1.216812953604696,0,0,0,0,-1.6276509918257562,0,0,0,1,0,0,0,-3.4527913319986387,0,0,0,0,1,-0.2301713547281517,1,0,-1.3880088809129771,-0.6835912329104947,0,0,0,0,-0.5671527197050009,1,0,0,-1.3292763693514171,0,0,1,0,0,0,0,0,-1.405457041611662,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-1.4842449168628824,0,0,1,0,0,0,0,0,0,-2.2454380245613206,0,0,0,-0.8366880209714778,-0.8355068323681804,0,0,0,0,0,0,0.15747704540376914,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0001577613325885067,0,0,0,0,0,0,0,0,0,0,-1.5081317633250804,-0.9258163211985456,0,0,1,0,0,0,0,0,-1.6391784008643016,0,0,0,0,-0.9246099128032265,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,-0.6480119204930016,0.0001311203986101363,0,0,0,-1.045711994925232,0,-0.7710975407421293,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0010438362450241971,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10.915106645867505
1327,-1.4574284825952906,0,0,1,0.00047811329883406416,-1.5676360989808926,1,0,0,0,-1.3304770982986822,0,0,0,1,0,0,0,-0.009719039964690398,0,0,0,0,0,-0.2301713547281517,1,0,0.02664194368455002,-0.6835912329104947,1,0,0,0,-0.5671527197050009,1,0,0,-1.3292763693514171,0,0,1,0,0,0,0,0,0.3908667512174447,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-2.1953947981596564,0,0,1,1,0,0,0,0,1,0.8864324854613885,0,0,0,-0.8366880209714778,-0.7538703934986929,0,0,0,0,0,0,-0.6027929287640951,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0001577613325885067,0,1,0,0,0,0,0,0,0,0,-1.5081317633250804,-0.2865360956207669,0,0,1,0,0,0,0,0,1.0413406977310733,0,1,0,0,-0.9246099128032265,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.6480119204930016,0.0001311203986101363,0,0,0,0.16963124030871665,0,0.7415185647590924,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0010438362450241971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.277215789596891
1328,-1.3729043071257112,0,0,1,0.1568150894608745,-1.1655978958855433,0,0,0,0,0.35350829835473724,0,0,0,0,0,0,0,-0.009719039964690398,0,0,0,0,0,2.454547326821011,1,0,-0.44490833118129247,1.0437502187073582,0,0,0,0,-0.5671527197050009,1,0,0,-0.9710845653868092,0,0,1,0,0,0,0,0,3.0853524404611052,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.7730950355661087,0,1,1,0,0,0,0,0,1,0.8864324854613885,0,0,0,-0.8366880209714778,-0.4538500424483682,0,0,0,0,0,0,0.15747704540376914,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.15350177661026865,0,0,0,0,0,0,0,0,0,1,-0.8884738484517628,-0.9258163211985456,0,0,0,0,0,0,1,0,1.137073522680908,0,1,0,0,0.6275849667213612,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.6480119204930016,0.12758014784646926,0,0,0,0.16963124030871665,0,0.7415185647590924,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2.8370881591206145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.779136168550774
1329,2.6037569006811614,0,0,1,-2.337114561032616,2.2530072068679035,0,0,0,0,-1.6936896348317727,0,0,0,0,1,0,1,-0.009719039964690398,1,0,0,0,1,2.454547326821011,1,0,-0.44490833118129247,1.0437502187073582,0,0,0,0,-0.5671527197050009,0,0,0,0.08178225232734147,0,0,1,0,0,0,0,0,1.2890286476319983,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.06194515426933488,0,0,1,0,0,0,0,0,1,0.8864324854613885,0,0,0,0.61666893008334,0.04060409833843283,0,0,0,0,0,0,0.15747704540376914,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-3.9160124749896963,0,0,1,0,0,0,0,0,0,0,-0.2688159335784454,0.9920243555347904,0,0,0,0,0,0,0,0,-1.6391784008643016,1,1,0,0,2.179779846245949,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6480119204930016,0.12758014784646926,0,0,0,2.6003177107766136,0,-0.7710975407421293,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.8057828263039871,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,12.45293662970407
1330,0.2692796734261147,0,0,1,0.8004098379753234,0.03155407829965257,0,0,0,0,0.8818174424028689,0,0,0,0,1,0,0,-0.009719039964690398,0,0,0,0,0,-0.2301713547281517,1,0,-0.3034432487215396,-0.6835912329104947,0,0,0,0,-0.5671527197050009,1,0,0,-0.07560505547528928,0,0,1,0,0,0,0,0,-0.5072951451971087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.6492047270274389,0,1,0,0,0,0,0,0,1,-0.15752435121284789,0,1,0,0.61666893008334,-0.1340000201269063,0,0,0,1,0,0,-1.3630629029319592,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0.15350177661026865,0,0,0,0,0,0,0,1,0,0,0.35084198129487204,0.9920243555347904,0,0,0,0,0,0,0,0,0.658409397931734,0,1,0,0,0.6275849667213612,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.6480119204930016,0.12758014784646926,0,0,0,0.16963124030871665,0,-0.7710975407421293,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.8057828263039871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.08108182106182
1331,0.1807305372198888,0,0,1,1.1222072122325484,0.8113033320737535,0,0,0,0,1.1459720144269347,0,0,0,0,1,0,0,3.4333532520692587,0,0,0,0,0,-0.2301713547281517,1,0,0.7339673559833136,1.0437502187073582,0,0,0,0,1.7359245671721513,1,0,0,2.0287717928167823,0,0,1,0,1,0,0,0,-0.5072951451971087,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1.3603546083242128,0,1,0,0,0,0,0,0,1,0.8864324854613885,0,1,0,0.61666893008334,-0.016052105293388123,0,0,0,1,0,0,-0.6027929287640951,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0.15350177661026865,0,0,0,0,0,0,0,0,0,0,-0.2688159335784454,0.3527441299570118,0,0,0,0,0,0,0,0,1.0413406977310733,0,1,0,0,0.6275849667213612,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1.2910327188036244,0.12758014784646926,0,0,0,0.16963124030871665,0,0.7415185647590924,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1.0156526664083139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.332709701740177
1332,-1.0951820162970936,0,0,1,-0.0845329412320439,-0.8672701846714784,0,0,0,0,0.1553923693366879,0,0,0,0,0,0,0,-0.009719039964690398,0,0,1,0,0,-0.2301713547281517,1,0,-0.6806834686142136,-0.6835912329104947,0,0,0,0,-0.5671527197050009,1,0,0,0.23374241158505393,0,0,1,0,0,0,0,0,-0.5072951451971087,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,-0.7730950355661087,0,0,1,1,1,0,0,0,1,-0.15752435121284789,0,0,0,-0.8366880209714778,0.08438389205393083,0,0,0,0,0,0,-1.3630629029319592,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.15350177661026865,0,0,0,0,0,0,0,0,0,0,-1.5081317633250804,-0.2865360956207669,0,0,0,0,0,0,1,0,-0.39465167651644883,0,1,0,0,-0.9246099128032265,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2910327188036244,0.12758014784646926,0,0,0,0.16963124030871665,0,-0.7710975407421293,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0010438362450241971,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.794345471549745
1333,-1.3729043071257112,0,0,1,-0.808577033310799,-1.1655978958855433,1,0,0,0,-1.0993418477776247,0,0,0,0,0,0,0,-0.009719039964690398,0,0,0,0,0,-0.2301713547281517,1,0,-0.1148231387752027,-0.6835912329104947,0,0,0,0,-0.5671527197050009,1,0,0,-0.9385216741172994,0,0,1,0,0,0,0,0,0.3908667512174447,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-1.4842449168628824,0,0,1,1,0,0,0,0,1,0.8864324854613885,0,0,0,-0.8366880209714778,-0.16065418865369477,0,0,0,0,0,0,0.9177470195716333,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-3.9160124749896963,0,0,0,0,0,0,0,0,0,0,-0.2688159335784454,-2.2043767723541032,0,0,0,0,0,0,1,0,-1.256247101064962,0,1,0,0,0.6275849667213612,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3215103991553114,-4.2151274540806325,0,0,0,-1.045711994925232,0,-0.7710975407421293,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0156526664083139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.51293546492023
1334,-0.2781149867578273,0,0,1,-1.0901497357858705,-0.4857180046637904,0,0,0,0,-1.0993418477776247,0,0,0,1,1,0,1,-0.009719039964690398,1,0,0,0,1,-0.2301713547281517,1,0,-0.44490833118129247,-0.6835912329104947,0,0,0,0,-0.5671527197050009,1,0,0,-0.9263105898912332,0,0,1,0,0,0,0,0,0.3908667512174447,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.7730950355661087,0,0,1,0,1,0,0,0,1,0.8864324854613885,0,0,0,-0.8366880209714778,-0.3765915829504306,0,0,0,0,0,0,-1.3630629029319592,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.15350177661026865,0,0,0,0,0,0,0,0,0,0,-0.8884738484517628,-0.2865360956207669,0,0,0,0,0,0,1,0,0.5148101605069818,0,1,0,0,-0.9246099128032265,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.6480119204930016,0.12758014784646926,0,0,0,-1.045711994925232,0,0.7415185647590924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010438362450241971,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.74006900564972
1335,-0.2680525849162107,0,0,1,-0.32588097192496224,-0.5279704272820913,0,0,0,0,-0.042723559681361434,0,1,0,0,1,0,0,-0.009719039964690398,0,0,0,0,1,-0.2301713547281517,1,0,-2.1424893206983238,-0.6835912329104947,0,0,0,0,1.1854329229917586,1,0,0,-0.13530368946939061,0,0,1,0,0,0,0,1,0.3908667512174447,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.7730950355661087,0,0,1,0,0,0,0,0,1,-1.2014811878870841,0,0,0,-0.8366880209714778,-0.9987797101071553,0,0,0,0,0,0,0.9177470195716333,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.15350177661026865,0,0,0,0,0,1,0,0,1,0,-0.8884738484517628,0.3527441299570118,0,0,0,0,0,0,1,0,-0.6818501513659533,0,1,0,0,-0.9246099128032265,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6480119204930016,0.12758014784646926,0,0,0,0.16963124030871665,0,-0.7710975407421293,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0010438362450241971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.736077016252437
1336,-0.33043947633423354,0,0,1,-0.04430826944989083,0.18135812212817443,0,1,0,0,0.18841169083969614,0,0,0,0,1,0,0,-0.009719039964690398,0,0,0,0,0,-0.2301713547281517,1,0,0.4981922185503925,-0.6835912329104947,0,0,0,0,1.4550614834066447,1,0,0,0.3802754222978481,0,0,1,0,0,1,0,0,-0.5072951451971087,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.06194515426933488,1,0,1,0,0,0,0,0,1,-1.2014811878870841,0,0,0,0.61666893008334,-0.061119540000518426,0,0,0,0,0,0,0.9177470195716333,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.15350177661026865,0,0,0,0,0,0,0,0,0,0,0.35084198129487204,-0.2865360956207669,0,0,0,1,0,0,1,0,-0.34678526404153137,0,1,0,0,0.6275849667213612,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.6480119204930016,0.12758014784646926,0,0,1,-1.045711994925232,0,-0.7710975407421293,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.8057828263039871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.031129798974042
1337,0.3175792022658743,0,0,1,-0.20520695657850307,0.9854345283188728,0,1,0,0,0.056334404827663234,0,0,0,0,1,0,0,-0.009719039964690398,0,0,0,0,0,-0.2301713547281517,0,0,0.8282774109564822,-0.6835912329104947,0,0,0,0,2.6009828651699105,1,0,0,0.04379221251291337,0,0,1,0,0,1,0,0,-0.5072951451971087,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-0.7730950355661087,1,0,1,0,0,0,0,0,1,-1.2014811878870841,1,0,0,-0.8366880209714778,-0.11314023606246312,0,0,0,0,0,0,0.15747704540376914,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.15350177661026865,0,0,0,0,0,0,0,0,0,0,-0.2688159335784454,0.9920243555347904,0,0,0,0,1,0,1,0,-0.5382509139412012,0,1,0,0,-0.9246099128032265,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,-0.6480119204930016,0.12758014784646926,0,0,1,1.3849744755426652,0,-0.7710975407421293,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0010438362450241971,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.813037464800539
1338,-1.620439392429479,0,0,1,0.00047811329883406416,-1.4805705008583327,0,0,0,0,-1.0002838832686,0,0,0,0,1,0,1,-0.009719039964690398,0,0,0,0,1,-0.2301713547281517,0,0,3.940509225071042,-0.6835912329104947,0,0,0,0,-0.5671527197050009,0,0,0,-1.3292763693514171,0,0,1,0,0,0,0,0,-1.405457041611662,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-1.4842449168628824,0,0,1,0,0,0,0,0,0,-2.2454380245613206,0,0,1,-0.8366880209714778,-0.7734425365715037,0,0,0,0,0,0,-1.3630629029319592,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0001577613325885067,0,0,0,0,1,0,0,0,0,0,-1.5081317633250804,-1.5650965467763245,0,0,1,0,0,0,1,0,-1.6391784008643016,1,0,0,0,-0.9246099128032265,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-0.6480119204930016,0.0001311203986101363,0,0,0,-1.045711994925232,0,-2.283713646243351,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0010438362450241971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.868587496017359
