Id,GrLivArea,GarageType__CarPort,PavedDrive__P,SaleCondition__Normal,GarageYrBlt,TotalSF,Neighborhood__Edwards,Neighborhood__NWAmes,Foundation__Wood,Neighborhood__NAmes,YearBuilt,Alley__Pave,Neighborhood__BrDale,SaleType__CWD,EnclosedPorch__1,OpenPorchSF__1,LotConfig__FR3,Exterior2nd__Wd Sdng,BsmtCond,MSSubClass__50,MSSubClass__190,Neighborhood__CollgCr,MSSubClass__120,MSZoning__RM,ExterCond,Condition1__Norm,LotShape__IR2,LotFrontage,ExterQual,MSZoning__RH,Condition1__RRNn,Condition2__PosN,RoofStyle__Mansard,MasVnrArea,Alley__No Alley,LotConfig__FR2,MSSubClass__45,CarCapacity,SaleType__ConLw,RoofMatl__Tar&Grv,Condition2__Norm,Neighborhood__NoRidge,WoodDeckSF__1,MasVnrType__BrkFace,Neighborhood__SawyerW,Exterior1st__HdBoard,OverallCond,MSSubClass__30,HouseStyle__2.5Unf,Functional__Min1,Condition1__Feedr,Foundation__Stone,GarageFinish__Unf,3SsnPorch__1,MSSubClass__80,Neighborhood__StoneBr,Exterior2nd__AsphShn,LotShape__Reg,Neighborhood__BrkSide,GarageType__BuiltIn,RoofStyle__Shed,Neighborhood__SWISU,Exterior2nd__CmentBd,Street__Pave,Functional__Sev,Fence__No Fence,Exterior2nd__Brk Cmn,OverallQual,Exterior1st__Plywood,Exterior1st__VinylSd,RoofStyle__Gable,Exterior2nd__MetalSd,MoSold__7,SaleType__Oth,LotShape__IR3,Exterior2nd__Stucco,CentralAir__Y,HeatingQC,MSSubClass__90,RoofStyle__Hip,MoSold__3,BsmtQual,LotArea,Condition1__RRAn,Exterior2nd__BrkFace,Exterior2nd__Wd Shng,Foundation__PConc,Functional__Maj2,Exterior1st__CemntBd,YrSold,SaleCondition__AdjLand,BldgType__Twnhs,MSSubClass__180,GarageType__Attchd,Neighborhood__ClearCr,MoSold__5,Exterior2nd__VinylSd,Exterior2nd__Stone,Neighborhood__NridgHt,HouseStyle__2Story,RoofMatl__WdShake,SaleType__WD,MSSubClass__85,Exterior1st__WdShing,Condition1__PosA,Condition2__Feedr,Exterior1st__Wd Sdng,Neighborhood__Veenker,Electrical__SBrkr,Functional__Mod,HouseStyle__SLvl,MasVnrType__Stone,MoSold__12,RoofStyle__Gambrel,SaleCondition__Alloca,Neighborhood__Gilbert,Heating__Wall,HouseStyle__SFoyer,Functional__Typ,MoSold__6,GarageQual,LotConfig__CulDSac,BsmtFinType1__Rec,Exterior1st__BrkFace,Exterior2nd__ImStucc,Heating__Grav,Exterior2nd__HdBoard,Electrical__FuseF,MSSubClass__60,MSSubClass__160,MoSold__10,TotalBaths,TotRmsAbvGrd,SaleType__Con,MSSubClass__75,GarageType__No Garage,MoSold__4,BldgType__Duplex,Exterior2nd__CBlock,Foundation__CBlock,Neighborhood__Sawyer,YearRemodAdd,Neighborhood__OldTown,PavedDrive__Y,Exterior1st__BrkComm,GarageType__Basment,Fireplaces,Fence__MnPrv,MasVnrType__None,BldgType__TwnhsE,LandSlope__Mod,GarageFinish__RFn,Exterior1st__Stucco,BsmtFinType1__No Basement,HouseStyle__1.5Unf,SaleType__ConLI,MoSold__11,LandContour__Lvl,Neighborhood__MeadowV,LandSlope__Sev,Condition1__RRNe,BsmtFinType1__BLQ,Condition1__PosN,Functional__Min2,Electrical__FuseP,MSSubClass__70,BsmtFinType1__Unf,SaleType__New,HouseStyle__1Story,Neighborhood__Timber,BsmtFinType1__GLQ,BsmtExposure,GarageCond,Neighborhood__NPkVill,SaleCondition__Partial,Exterior2nd__Plywood,BedroomAbvGr,Exterior1st__AsphShn,KitchenQual,LandContour__HLS,Exterior1st__MetalSd,Heating__GasW,Neighborhood__Mitchel,BldgType__2fmCon,Condition1__RRAe,Exterior1st__CBlock,GarageFinish__No Garage,MasVnrType__No Masonry Veneer,BsmtFinType1__LwQ,LotConfig__Inside,Foundation__Slab,MSZoning__FV,MoSold__8,Neighborhood__Somerst,RoofMatl__WdShngl,MSZoning__RL,LandContour__Low,FireplaceQu,GarageType__Detchd,Neighborhood__Crawfor,Fence__GdWo,ScreenPorch__1,MoSold__9,Neighborhood__Blueste,Fence__MnWw,SaleType__ConLD,MoSold__2,Condition2__PosA,MiscFeature__Shed,MSSubClass__40,Neighborhood__IDOTRR,SaleCondition__Family,PoolArea__1,SalePrice
724,-0.07947228611093529,0,0,1,-0.8542350568720001,-0.18840502956416774,1,0,0,0,-0.5707090651476395,0,0,0,0,0,0,0,-0.03962134118983349,1,0,0,0,0,-0.23837128912125136,1,0,-0.465133114190795,-0.6893493822089999,0,0,0,0,-0.5709990188023198,1,0,0,-0.6027372216509502,0,0,1,0,0,0,0,0,0.38099169268324395,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-1.5236245864240938,0,0,1,1,0,0,0,0,1,0.8928267578905917,0,0,0,-0.8616904073875004,-0.2305787182510505,0,0,0,1,0,0,0.1384235846083828,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.10219277686551392,0,0,0,0,0,0,0,0,0,0,-0.2657271610397757,0.3024310373932769,0,0,0,0,0,0,0,0,-0.6214875596434465,0,1,0,0,-0.9519510864697406,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.6501424543115165,0.11230213656169064,0,0,0,1.3886526794009573,0,-0.7695224224301489,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0020560398158211307,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.813037464800539
725,0.3694678825267592,0,0,1,1.1892713396277412,1.0841852823083586,1,0,0,0,1.1848169354803828,0,0,0,0,1,0,0,-0.03962134118983349,0,0,0,0,0,-0.23837128912125136,1,0,0.7460001732117342,2.810239641757944,0,0,0,0,1.327489460081208,1,0,0,1.8804009938500947,0,0,1,0,1,0,0,0,-0.5172362947592908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2.112014166310765,0,0,0,0,0,0,0,0,1,0.8928267578905917,0,1,0,2.122399422084201,0.2915092470417274,0,0,0,1,0,1,0.8909726994382855,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0.10219277686551392,0,0,0,0,0,0,0,0,0,0,1.0141553964311447,0.9213102810477772,0,0,0,0,0,0,0,0,1.1226678966657058,0,1,0,0,0.6082207166645813,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.6501424543115165,0.11230213656169064,0,0,0,0.16317299806407407,0,2.252564287760489,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0006060436992876,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.676079399771028
726,-1.2727079974900708,0,0,1,0.4385955205053873,-1.0708204437864373,0,0,0,1,-0.04073895175050072,0,0,0,0,0,0,0,-0.03962134118983349,0,0,0,0,0,-0.23837128912125136,1,0,-0.465133114190795,-0.6893493822089999,0,0,0,0,-0.5709990188023198,1,0,0,0.4889385769634043,0,0,1,0,1,0,0,1,0.38099169268324395,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-1.5236245864240938,0,0,1,0,0,0,0,0,1,-1.19186648929946,0,0,0,-0.8616904073875004,-0.3543117284064761,0,0,0,0,0,0,0.8909726994382855,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.10219277686551392,0,0,0,0,0,0,0,0,0,0,-1.545609718510696,-0.935327449915724,0,0,0,0,0,0,1,0,-0.7183850849939549,0,1,0,0,-0.9519510864697406,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.6501424543115165,0.11230213656169064,0,0,1,0.16317299806407407,0,0.7415209326651705,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0020560398158211307,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11.6994133306336
727,0.3340252376343097,0,0,1,0.3968913083319232,0.004098479541422507,0,0,0,0,0.5554774258212803,0,0,0,0,1,0,0,-0.03962134118983349,0,0,0,0,0,2.60840713915468,1,0,0.18701557902595156,1.0604451297744721,0,0,0,0,0.8807862885792016,1,0,0,0.14955749967396767,0,0,1,0,1,1,0,0,3.075675655010848,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-0.06936908533015028,0,0,0,0,0,0,0,0,1,0.8928267578905917,0,1,0,0.6303545073483501,1.1499835724517722,0,0,0,0,0,0,0.8909726994382855,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.10219277686551392,0,0,0,0,0,0,0,0,0,0,1.0141553964311447,-0.935327449915724,0,0,0,0,0,0,1,0,1.0742191339904514,0,1,0,0,0.6082207166645813,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.6501424543115165,0.11230213656169064,0,0,1,0.16317299806407407,0,0.7415209326651705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0006060436992876,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.310437165348775
728,-0.548102813022213,0,0,1,1.1892713396277412,-0.1199306269964075,0,0,0,0,1.1848169354803828,0,0,0,0,0,0,0,-0.03962134118983349,0,0,1,0,0,-0.23837128912125136,1,0,-0.27880491612886743,1.0604451297744721,0,0,0,0,-0.1131282680127632,1,0,0,0.4097496589292025,0,0,1,0,1,0,0,0,-0.5172362947592908,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.6577586652168215,0,1,1,0,0,0,0,0,1,0.8928267578905917,0,0,0,0.6303545073483501,-0.3181718888066241,0,0,0,1,0,0,0.8909726994382855,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0.10219277686551392,0,0,0,0,0,0,0,0,0,0,1.0141553964311447,-0.3164482062612235,0,0,0,0,0,0,0,0,1.0742191339904514,0,1,0,0,-0.9519510864697406,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.2937463393016957,0.11230213656169064,0,0,0,-1.0623066832728092,0,0.7415209326651705,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0020560398158211307,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.178192583415596
729,0.5230526770607073,0,0,0,-0.43719293513735896,1.0376743673566724,0,0,0,1,-0.4382165367983548,0,0,0,0,1,0,0,-0.03962134118983349,0,0,0,0,0,-0.23837128912125136,1,0,0.6994181236962523,-0.6893493822089999,0,0,0,0,-0.04053900264368712,1,0,0,2.3894726097842502,0,0,1,0,0,1,0,0,-0.5172362947592908,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.7964968358771222,0,1,1,0,1,0,0,0,1,-1.19186648929946,1,0,0,-0.8616904073875004,0.10662436140519617,0,0,0,0,0,0,0.8909726994382855,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.10219277686551392,0,0,0,0,0,0,0,0,0,0,1.0141553964311447,1.5401895247022777,0,0,0,0,1,0,1,0,-1.299770237097006,0,1,0,0,-0.9519510864697406,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,-0.6501424543115165,0.11230213656169064,0,0,0,1.3886526794009573,0,-0.7695224224301489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0020560398158211307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.608244735642321
730,-0.5953596728788123,0,0,1,-0.6874182081781437,-1.2000174297633437,0,0,0,0,-1.5312798956799534,0,0,0,1,1,0,0,-0.03962134118983349,0,0,0,0,1,-0.23837128912125136,1,0,-0.8377895103146502,-0.6893493822089999,0,0,0,0,-0.5709990188023198,0,0,0,0.14672932402988906,0,0,1,0,0,0,0,0,-0.5172362947592908,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-1.5236245864240938,0,0,1,1,0,0,0,0,1,-1.19186648929946,0,0,0,-0.8616904073875004,-0.42781648691464985,0,0,0,0,0,0,0.8909726994382855,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.10219277686551392,0,0,0,0,0,0,0,0,0,0,-1.545609718510696,-0.935327449915724,0,0,0,0,0,0,1,0,-1.6873603384990394,0,1,0,0,-0.9519510864697406,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.6501424543115165,0.11230213656169064,0,0,0,-1.0623066832728092,0,-0.7695224224301489,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0020560398158211307,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.542493975902508
731,0.20800694468337788,0,0,1,0.6888207935461719,0.8451708582510821,0,0,0,0,0.7873393504325286,0,0,0,0,1,0,0,-0.03962134118983349,0,0,0,1,0,-0.23837128912125136,1,0,-1.443356154015915,1.0604451297744721,0,0,0,0,-0.5709990188023198,1,0,0,0.3418734434713151,0,0,1,0,1,0,0,0,-0.5172362947592908,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1.384886415763793,0,0,1,0,0,0,0,0,1,0.8928267578905917,0,0,1,0.6303545073483501,-0.5146950278736161,0,0,0,1,0,1,1.6435218142681882,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.10219277686551392,0,0,0,0,0,0,0,0,0,0,1.0141553964311447,-0.935327449915724,0,0,0,0,0,0,0,0,0.541282744562655,0,1,0,0,0.6082207166645813,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.6501424543115165,0.11230213656169064,0,0,0,-1.0623066832728092,0,0.7415209326651705,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.8521252888073871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.373707715234994
732,-0.7174398941750275,0,0,1,1.0224544909338849,-0.7013170638924855,0,0,0,0,1.0523244071310982,0,0,0,0,1,0,0,-0.03962134118983349,0,0,0,0,0,-0.23837128912125136,1,0,0.1404335295104696,1.0604451297744721,0,0,0,0,1.8970360037462664,1,0,0,-0.13891641602205346,0,0,1,0,1,1,0,0,-0.5172362947592908,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0.6577586652168215,0,1,1,0,0,0,0,0,1,0.8928267578905917,0,0,0,2.122399422084201,-0.08581517996689736,0,0,0,1,0,0,-0.6141255302215197,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.10219277686551392,0,0,0,0,0,0,0,0,0,0,1.0141553964311447,-0.3164482062612235,0,0,0,0,0,0,0,0,0.8804240832894347,0,1,0,0,0.6082207166645813,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.2937463393016957,0.11230213656169064,0,0,0,0.16317299806407407,0,0.7415209326651705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0006060436992876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.141539457711715
733,1.0251568130370765,0,0,1,0.8139334300665642,0.8102876720373173,0,0,0,0,0.8867087466944921,0,0,0,0,1,0,0,-0.03962134118983349,0,0,1,0,0,-0.23837128912125136,1,0,0.23359762854143334,1.0604451297744721,0,0,0,0,0.5569264892402468,1,0,0,0.15238567531804634,0,0,1,0,1,1,0,0,-0.5172362947592908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.6577586652168215,0,1,1,0,1,0,0,0,1,0.8928267578905917,0,0,0,0.6303545073483501,0.09937597549675127,0,0,0,1,0,0,0.1384235846083828,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.10219277686551392,0,0,0,0,0,0,0,1,0,0,0.3742141176956844,0.9213102810477772,0,0,0,0,0,0,0,0,0.6866290325884177,0,1,0,0,0.6082207166645813,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2937463393016957,0.11230213656169064,0,0,0,0.16317299806407407,0,0.7415209326651705,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.8521252888073871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.312686874960356
734,-0.7213779658297441,0,0,1,-0.7291224203516078,-0.7090688830510999,0,0,0,0,-0.3388471405363913,0,0,0,0,0,0,0,-0.03962134118983349,0,0,0,0,0,-0.23837128912125136,0,0,0.4665078761188429,-0.6893493822089999,0,0,0,0,-0.5709990188023198,1,0,0,-1.004338163110117,0,0,1,0,1,0,0,1,0.38099169268324395,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.7964968358771222,0,0,0,0,0,0,0,0,1,0.8928267578905917,0,1,1,-0.8616904073875004,-0.043958303594187384,0,0,0,0,0,0,0.8909726994382855,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.10219277686551392,0,0,0,0,0,1,0,0,0,0,-0.2657271610397757,-0.3164482062612235,0,0,0,0,0,0,1,1,-0.08855117021565,0,1,0,0,0.6082207166645813,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.6501424543115165,0.11230213656169064,0,0,0,0.16317299806407407,0,-0.7695224224301489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.8521252888073871,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,11.786008995353766
735,-1.1073089879919729,0,0,0,-0.43719293513735896,-0.8537695073452349,0,0,0,0,-0.10698521592514308,0,0,0,0,0,0,0,-0.03962134118983349,0,0,0,0,0,-0.23837128912125136,1,0,0.04726943047950583,-0.6893493822089999,0,0,0,0,-0.5709990188023198,1,0,0,-0.9534310015167016,0,0,1,0,1,0,0,0,-0.5172362947592908,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-0.7964968358771222,1,0,1,0,0,0,0,0,1,-1.19186648929946,0,0,0,-0.8616904073875004,-0.14829422469884498,0,0,0,1,0,0,-0.6141255302215197,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.10219277686551392,0,0,0,0,0,0,0,0,0,0,-1.545609718510696,-0.3164482062612235,0,0,0,0,0,0,0,1,-0.8152826103444635,0,1,0,0,-0.9519510864697406,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,-0.6501424543115165,0.11230213656169064,0,0,1,0.16317299806407407,0,-0.7695224224301489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0020560398158211307,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.58989576532275
736,0.5073003904418409,0,0,1,-2.6892203925044207,0.11779182720109994,0,0,0,0,-1.8956343486404863,0,0,0,0,1,0,1,-0.03962134118983349,0,0,0,0,1,-0.23837128912125136,1,0,-0.465133114190795,-0.6893493822089999,0,0,0,0,-0.5709990188023198,1,0,0,-0.4726411420233329,0,0,1,0,0,0,0,0,1.2792196801257791,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.6577586652168215,0,0,1,0,0,0,0,0,0,-2.2342131128944853,0,0,0,0.6303545073483501,0.03771365030378336,0,0,0,0,0,0,-1.3666746450514222,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.10219277686551392,0,1,0,0,0,0,0,0,0,1,-0.905668439775236,-0.3164482062612235,0,1,0,0,0,0,0,0,-0.7183850849939549,1,0,0,0,2.1683925197989034,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32180194249508953,0.11230213656169064,0,0,0,-1.0623066832728092,0,-0.7695224224301489,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.8521252888073871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.001511614739403
737,-0.9261576918750084,0,0,1,-1.229572966433177,-1.9596957073075518,0,0,0,1,-0.7032015934969242,0,0,0,0,0,0,0,-8.14137147756522e-05,0,0,0,0,0,-0.23837128912125136,1,0,-0.465133114190795,-0.6893493822089999,0,0,0,0,-0.5709990188023198,1,0,0,-0.24638709049704174,0,0,1,0,0,0,0,0,-1.4154642822018255,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-2.2507523369710647,0,0,1,0,1,0,0,0,0,-0.14951986570443396,1,0,0,0.003339146131176004,-0.19260125968849406,0,0,0,0,0,0,-1.3666746450514222,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.10219277686551392,0,0,0,0,0,0,1,0,0,0,-0.2657271610397757,-0.3164482062612235,0,0,0,0,1,0,1,0,-1.6873603384990394,0,1,0,0,-0.9519510864697406,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004655528909811585,0.11230213656169064,0,0,0,-1.0623066832728092,0,-0.7695224224301489,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0020560398158211307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.44572741040675
738,0.5722785727446651,0,0,1,1.105862915280813,0.17722244075047686,0,0,0,0,1.1185706713057404,0,0,0,0,1,0,0,-0.03962134118983349,0,0,0,0,0,-0.23837128912125136,1,0,0.0938514799949877,1.0604451297744721,0,0,0,0,-0.5709990188023198,1,0,0,2.016153424765869,0,0,1,0,0,0,0,0,-0.5172362947592908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.384886415763793,0,1,1,0,0,0,0,0,1,0.8928267578905917,0,0,0,0.6303545073483501,0.0033093397242631873,0,0,0,1,0,0,-1.3666746450514222,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0.10219277686551392,1,0,0,0,0,0,0,1,0,0,0.3742141176956844,0.9213102810477772,0,0,0,0,0,0,0,0,0.9773216086399432,0,1,0,0,0.6082207166645813,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.6501424543115165,0.11230213656169064,0,0,0,0.16317299806407407,0,0.7415209326651705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0006060436992876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3879816172226
739,-0.6111119594976788,0,0,0,0.0009583527300392557,-0.2026166980216274,1,0,0,0,0.5223542937339591,0,0,0,0,0,0,0,3.4769609586233083,0,0,0,0,0,-0.23837128912125136,1,0,-0.465133114190795,-0.6893493822089999,0,0,0,0,-0.5709990188023198,1,0,0,-1.3776573481284968,0,0,1,0,1,0,0,0,-0.5172362947592908,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.7964968358771222,1,0,1,0,0,0,0,0,1,-1.19186648929946,1,0,1,0.6303545073483501,0.03771365030378336,0,0,0,0,0,0,0.8909726994382855,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.0002099851579437676,0,0,0,0,0,0,0,0,0,0,4.853803068843905,-0.935327449915724,0,0,1,0,1,0,1,0,0.15369264316062112,0,1,0,0,-0.9519510864697406,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2.2656907361083007,0.00023075781485369537,0,0,1,0.16317299806407407,0,-0.7695224224301489,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.0020560398158211307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.095146671399464
740,0.4285389573475085,0,0,1,1.0641587031073492,0.04544151505403248,0,0,0,0,1.0854475392184193,0,0,0,0,1,0,0,-0.03962134118983349,0,0,1,0,0,-0.23837128912125136,1,0,-0.2322228666133855,1.0604451297744721,0,0,0,0,-0.5709990188023198,1,0,0,0.2400591202844841,0,0,1,0,1,0,0,0,-0.5172362947592908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.6577586652168215,0,1,1,0,0,0,0,0,1,0.8928267578905917,0,0,0,0.6303545073483501,-0.11409409400406972,0,0,0,1,0,0,0.8909726994382855,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.10219277686551392,0,0,0,0,0,0,0,1,0,0,0.3742141176956844,0.3024310373932769,0,0,0,1,0,0,0,0,0.9288728459646891,0,1,0,0,-0.9519510864697406,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.6501424543115165,0.11230213656169064,0,0,0,0.16317299806407407,0,0.7415209326651705,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0020560398158211307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.154784614286669
741,-0.15429564755055106,0,0,0,-2.856037241198277,-1.1121634792990474,0,0,0,0,-2.0281268769897713,0,0,0,1,0,0,0,-3.556203641002976,0,0,0,0,1,2.60840713915468,1,0,-0.465133114190795,-0.6893493822089999,0,0,0,0,-0.5709990188023198,0,0,0,-0.3595141162601873,0,0,1,0,1,0,0,0,1.2792196801257791,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.7964968358771222,0,0,1,0,0,0,0,0,1,0.8928267578905917,0,0,0,-2.3537353221233506,-0.08479428054317273,0,0,1,0,0,0,-0.6141255302215197,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.10219277686551392,0,0,0,0,0,0,0,0,0,0,-0.2657271610397757,0.3024310373932769,0,0,0,0,0,0,0,0,0.8319753206141803,1,1,0,0,-0.9519510864697406,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,-0.6501424543115165,4.405258561336411,0,0,0,-1.0623066832728092,0,-0.7695224224301489,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0020560398158211307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.790564777297387
