Id,SalePrice
2735,131422.06802998
2736,135125.24854364773
2737,107792.47577650646
2738,138243.3917348128
2739,158301.84284174762
2740,132199.51148306322
2741,132990.18018982746
2742,154873.01210807732
2743,149436.4399653877
2744,147913.26954251627
2745,139535.6890002331
2746,123130.14012481482
2747,138803.67968720716
2748,123217.30113483711
2749,109972.86001827713
2750,127847.79591162148
2751,119446.27745544625
2752,201492.56177617316
2753,143532.72128121761
2754,259243.31387224142
2755,131203.66341642616
2756,93614.11530624886
2757,73660.09967581772
2758,85285.92674126971
2759,150019.55146231485
2760,102275.19744838134
2761,145999.1008151711
2762,141909.63491633377
2763,192673.54938427653
2764,137500.51523110733
2765,304871.142182423
2766,126889.43483460131
2767,79836.61112159016
2768,130420.04899175686
2769,110009.93585045676
2770,135667.2469702343
2771,105721.60372687878
2772,109442.96017590779
2773,156109.41267780898
2774,143505.53184591047
2775,110161.42697650212
2776,137768.91316308914
2777,133539.88642729155
2778,111828.9671676517
2779,113662.01306523912
2780,93936.28754133028
2781,91816.55380140839
2782,81926.40435816285
2783,87627.52718933228
2784,117920.39337805822
2785,122415.01144210466
2786,67416.34156504377
2787,117891.86442450517
2788,71337.87383952277
2789,164586.82330857482
2790,102026.65095234313
2791,103729.7073117683
2792,71163.3542068508
2793,149191.8520524055
2794,78226.42467947185
2795,108196.80678646603
2796,85814.48599130148
2797,223279.79098555868
2798,89135.47139403902
2799,106993.2863956625
2800,82784.83166402255
2801,102993.20308850618
2802,137717.00456933578
2803,195388.47903184925
2804,123041.84209631823
2805,101682.96769817907
2806,87078.20118856008
2807,157538.43910296797
2808,140615.98507186066
2809,135993.07197440113
2810,118657.38099754321
2811,154184.0262996425
2812,153436.05709769335
2813,171196.96711844945
2814,167465.96047800442
2815,93844.57619694069
2816,237576.75042738163
2817,141795.7561203647
2818,143777.57654699546
2819,164651.46071231476
2820,128510.64168303958
2821,108861.09816461765
2822,186191.16238203653
2823,377998.29943793104
2824,179472.96517056393
2825,126776.70325214832
2826,134701.09941167507
2827,132041.1590608185
2828,238358.20855534571
2829,234910.5365884574
2830,239580.3520627919
2831,199770.97219451552
2832,229631.257238695
2833,284155.7793361421
2834,217638.61661729863
2835,236177.2979195968
2836,225992.25255154225
2837,155138.50125980168
2838,163130.01342208465
2839,192948.71315412907
2840,192950.9979433932
2841,200036.90124806127
2842,222794.7168717938
2843,173367.40901982033
2844,191650.76870172212
2845,137491.14308252325
2846,201675.2601578789
2847,193591.10309576013
2848,210938.46767129074
2849,196109.1298004719
2850,291861.2572787986
2851,227964.9102896615
2852,232356.2733573485
2853,232188.76838518117
2854,154702.5480868545
2855,195444.90368227835
2856,203518.30075800102
2857,217176.10591031972
2858,194819.3058881085
2859,122652.04231090836
2860,126668.21668614118
2861,128273.93236301107
2862,203481.759118389
2863,139022.2460628197
2864,258473.2067456638
2865,128077.55196943128
2866,171446.96180789455
2867,96494.48359080656
2868,97695.01514826658
2869,111577.28020170072
2870,128596.4313515901
2871,83352.57724649821
2872,59481.10019784697
2873,105247.76681005002
2874,122951.11340368648
2875,113422.0134463505
2876,167772.74651483176
2877,139214.02546161384
2878,147797.79218914383
2879,128566.7793819474
2880,100493.7756423464
2881,128232.41551006444
2882,148806.9910193523
2883,171768.0431032705
2884,175504.14481920734
2885,153393.44768295562
2886,224766.42960368714
2887,105468.67552960802
2888,133383.53401774235
2889,69443.86440020149
2890,83040.91508872579
2891,149018.15685639874
2892,68124.97718697466
2893,107493.9650459657
2894,68298.57071966017
2895,280768.30721336865
2896,253849.74487028798
2897,208798.43567456535
2898,158412.63814822948
2899,197802.5993551669
2900,160247.813085915
2901,227231.82041210253
2902,193885.4333154213
2903,320948.946697107
2904,325729.7795484702
2905,80518.45053889585
2906,190666.42027252784
2907,110962.36206312361
2908,119881.05574396954
2909,160206.44185861052
2910,88803.90156695576
2911,86448.33890810078
2912,137295.68297364438
2913,87157.56531671707
2914,88767.78692542696
2915,98347.33816393098
2916,87266.3097271011
2917,149130.79457064267
2918,120179.8573799938
2919,218051.1694585953
