Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,Heating,HeatingQC,CentralAir,Electrical,GrLivArea,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,SalePrice,TotalSF,TotalBaths,CarCapacity
367,0,3,0.14043352951046958,-0.09500327478041919,1,1,0,3,4,0,12,2,2,0,2,-0.0693690853301503,-0.5172362947592879,-0.272600876361746,-1.057526423720734,1,0,9,10,1,0.8081970232101297,-0.689349382208992,-0.23837128912124986,1,0.6303545073483519,-0.039621341189839385,-0.650142454311517,1,1,-0.14951986570443615,1,4,-0.22911900899016682,0.1631729980640734,-0.7695224224301563,-0.3164482062612235,6,2.1683925197988962,1.0006060436993551,1,-0.6457139960046773,2,0.10219277686551524,0.11230213656166942,2,0,1,0,0,1,0,4,0,6,0.8909726994383139,8,4,11.976665770490769,0.2986676075687688,0.3742141176956858,0.07602493292792305
368,8,3,1.4447309159439619,-0.1307347546107814,1,1,0,3,0,0,12,2,2,0,7,-0.0693690853301503,-0.5172362947592879,-0.30572400844906716,-1.1059751863959884,1,4,9,10,1,1.1320568225490864,-0.689349382208992,-0.23837128912124986,1,0.6303545073483519,-0.039621341189839385,2.2656907361083047,2,1,-0.14951986570443615,1,4,-0.15626468337790936,0.1631729980640734,-0.7695224224301563,-0.3164482062612235,6,0.6082207166645792,1.0006060436993551,2,-0.6874182081781414,2,0.10219277686551524,0.11230213656166942,2,1,1,0,0,0,0,4,0,11,0.13842358460841014,8,4,12.013706813470414,-0.03466061625164927,-0.9056684397752394,-0.9590873528048578
369,0,3,0.37334377708787897,-0.26855617681360705,1,1,3,3,4,0,12,2,2,0,2,-0.7964968358771216,0.38099169268324223,-0.570709065147636,-1.493565287798023,1,0,6,6,1,0.5457589099526993,-0.689349382208992,-0.23837128912124986,2,-0.8616904073874944,-0.039621341189839385,-0.650142454311517,3,1,-0.14951986570443615,1,4,-0.4772175232373138,-1.0623066832728068,-0.7695224224301563,0.3024310373932769,6,0.6082207166645792,1.0006060436993551,1,-1.0210519055658533,0,0.10219277686551524,0.11230213656166942,2,0,1,0,0,0,0,4,0,2,1.6435218142682178,8,4,11.790564777297387,-0.026908797093034894,-1.5456097185107018,-1.0326199195509023
370,0,3,0.14043352951046958,-0.06131359379750624,1,1,0,3,0,0,12,2,2,0,2,-0.7964968358771216,1.2792196801257723,-0.40509340471103045,1.0257703713152029,1,0,13,14,3,-0.5709990188023237,-0.689349382208992,2.6084071391546537,1,-0.8616904073874944,-0.039621341189839385,-0.650142454311517,0,1,0.8928267578906046,1,4,-0.43980584251750593,0.1631729980640734,0.7415209326651778,0.3024310373932769,6,0.6082207166645792,1.0006060436993551,5,0.7722292178930984,0,0.10219277686551524,0.11230213656166942,2,1,1,0,0,1,0,4,0,2,1.6435218142682178,8,4,11.995357787034974,-0.2672151910100805,-0.2657271610397767,0.2513718228607985
371,5,3,-0.23222286661338534,-0.23578530531204628,1,1,0,3,4,0,8,2,2,0,5,-0.0693690853301503,-0.5172362947592879,0.9529550108691346,0.7350777952636769,1,0,12,13,3,-0.5709990188023237,-0.689349382208992,-0.23837128912124986,2,0.6303545073483519,-0.039621341189839385,-0.650142454311517,6,1,0.8928267578906046,1,4,0.3025206643965767,0.1631729980640734,-0.7695224224301563,0.3024310373932769,6,0.6082207166645792,-0.8521252888073285,1,0.8973418544134903,2,0.10219277686551524,0.11230213656166942,2,1,1,0,0,0,0,4,0,0,-1.3666746450513974,8,4,12.057578437658945,0.07774076154825915,0.3742141176956858,-0.07669655185232331
372,4,3,0.4665078761188427,0.6829220860977523,1,1,3,3,4,0,4,1,2,0,0,-1.523624586424093,-1.415464282201818,-0.40509340471103045,-1.2513214744217513,1,0,14,10,3,-0.5709990188023237,-0.689349382208992,-0.23837128912124986,1,0.0033391461311795467,-8.141371478149159e-05,0.004655528909811915,4,1,-1.191866489299477,1,4,0.1528739415173452,1.3886526794009535,-0.7695224224301563,0.3024310373932769,3,0.6082207166645792,1.0006060436993551,5,0.5220039448523145,0,0.10219277686551524,0.11230213656166942,0,0,1,0,0,0,0,4,0,6,0.13842358460841014,8,4,11.80882121264651,-1.251696224154106,-0.2657271610397767,0.5455020898449766
373,11,3,-0.9309536093456134,-0.33236239079639673,1,1,3,3,4,0,20,2,2,4,2,-0.0693690853301503,-0.5172362947592879,0.422984897471997,-0.040102407540392654,1,0,9,10,3,-0.5709990188023237,-0.689349382208992,-0.23837128912124986,1,0.6303545073483519,-0.039621341189839385,-0.650142454311517,0,1,-1.191866489299477,1,4,-1.4932400101542014,-1.0623066832728068,-0.7695224224301563,-1.5542066935702243,6,-0.9519510864697377,0.002056039815883832,1,0.2300744596380665,3,0.10219277686551524,0.11230213656166942,2,1,0,0,0,1,0,2,0,1,1.6435218142682178,8,4,11.736077016252437,-1.3705574512528598,-0.2657271610397767,-1.004338163110116
374,0,3,0.4199258266033608,0.020766719869954372,1,1,3,3,4,0,12,2,2,0,2,-0.7964968358771216,0.38099169268324223,-0.6038321972349571,-1.5420140504732773,1,0,8,8,3,-0.5709990188023237,-0.689349382208992,-0.23837128912124986,2,-0.8616904073874944,-0.039621341189839385,-0.650142454311517,1,1,-1.191866489299477,1,4,-0.37679669604204,0.1631729980640734,-0.7695224224301563,-0.9353274499157239,3,-0.9519510864697377,0.002056039815883832,1,-1.0627561177393172,3,0.10219277686551524,0.11230213656166942,2,1,0,0,0,0,0,1,0,10,0.8909726994383139,8,4,11.719947764402807,-0.8137184416923938,-0.2657271610397767,-0.99585363617788
375,5,3,-0.23222286661338534,-0.22772019986462166,1,1,3,3,4,0,5,2,2,0,5,0.657758665216821,-0.5172362947592879,1.052324407131098,0.9288728459646943,1,0,12,13,3,-0.5709990188023237,1.0604451297744593,-0.23837128912124986,2,0.6303545073483519,-0.039621341189839385,-0.650142454311517,6,1,0.8928267578906046,1,4,0.8223461228191704,1.3886526794009535,0.7415209326651778,0.9213102810477773,6,0.6082207166645792,1.0006060436993551,3,1.0224544909338824,0,0.10219277686551524,0.11230213656166942,2,1,1,0,0,0,0,4,0,6,-0.6141255302214936,8,4,12.299112067295642,0.281871999391771,0.3742141176956858,-0.15022911859836785
376,1,3,-0.20893184185564442,-0.041916504746738185,1,1,0,2,4,2,7,2,2,0,2,-3.705007838065007,-4.110148244529408,-1.630649291941911,-1.6873603384990405,1,0,13,14,3,-0.5709990188023237,-2.4391438941924433,-3.085149717397153,0,-2.3537353221233404,-7.072785940816133,2.2656907361083047,1,1,-0.14951986570443615,0,0,-1.1939465643957383,-2.287786364609687,-2.2805657775254904,-1.5542066935702243,0,-0.9519510864697377,0.002056039815883832,6,0.0009583527300397034,1,0.00020998515794759783,0.00023075781483514462,2,0,0,0,0,0,0,4,0,2,0.8909726994383139,8,4,11.0186455364637,-1.252988194013875,-0.9056684397752394,-1.377657348128496
377,9,3,-0.6048792627372404,-0.1617700970920103,1,1,0,3,1,0,5,2,2,0,6,-0.7964968358771216,-0.5172362947592879,0.8204624825198502,0.5412827445626596,1,0,12,13,3,-0.5709990188023237,1.0604451297744593,-0.23837128912124986,2,0.6303545073483519,-0.039621341189839385,1.2937463393016975,2,1,0.8928267578906046,1,4,-1.1742562061221553,-1.0623066832728068,-0.7695224224301563,-0.9353274499157239,6,-0.9519510864697377,0.002056039815883832,5,0.8139334300665624,3,0.10219277686551524,0.11230213656166942,2,0,0,0,0,0,0,4,0,6,-1.3666746450513974,8,4,11.904974309480181,-0.9984701316393697,-1.5456097185107018,0.2513718228607985
378,5,1,1.4913129654594437,0.07273050053753827,1,1,0,3,0,0,21,2,2,0,5,1.3848864157637923,-0.5172362947592879,1.085447539218419,0.9773216086399487,1,0,5,5,3,-0.5709990188023237,1.0604451297744593,-0.23837128912124986,2,0.6303545073483519,-0.039621341189839385,-0.650142454311517,6,1,0.8928267578906046,1,4,1.881687397937941,1.3886526794009535,0.7415209326651778,0.9213102810477773,6,0.6082207166645792,1.0006060436993551,1,1.0641587031073463,2,0.10219277686551524,0.11230213656166942,2,1,1,0,0,0,0,4,0,11,-0.6141255302214936,8,4,12.73670383776449,1.9239656911582492,1.0141553964311485,0.3475297947594721
379,0,3,0.8391642722426976,0.0983550760730266,1,1,3,3,0,0,22,2,2,0,2,2.1120141663107637,-3.211920257086878,1.2841863317423456,1.2195654220162204,3,0,12,13,4,1.3833273565189665,1.0604451297744593,-0.23837128912124986,2,2.122399422084198,-0.039621341189839385,1.2937463393016975,2,1,0.8928267578906046,1,4,0.6805755432493721,-2.287786364609687,2.252564287760512,0.9213102810477773,6,0.6082207166645792,2.853337376206039,1,1.3143839761481302,0,0.10219277686551524,0.11230213656166942,2,1,0,0,0,0,0,4,0,5,1.6435218142682178,6,5,12.885204569609954,1.4924477579953823,0.3742141176956858,2.160390382613878
380,5,3,-0.46513311419079467,-0.23558112542730136,1,1,0,3,4,0,8,6,2,0,5,-0.0693690853301503,-0.5172362947592879,0.9529550108691346,0.7350777952636769,1,0,12,13,1,-0.48165838450192194,-0.689349382208992,-0.23837128912124986,2,0.6303545073483519,-0.039621341189839385,-0.650142454311517,6,1,0.8928267578906046,1,4,0.5703095369173068,0.1631729980640734,-0.7695224224301563,0.3024310373932769,6,0.6082207166645792,-0.8521252888073285,1,0.8973418544134903,0,0.10219277686551524,0.11230213656166942,2,1,1,0,0,0,0,4,0,5,0.8909726994383139,8,4,12.095146671399464,0.2909157884101544,0.3742141176956858,-0.06821202492008739
381,4,3,-0.9309536093456134,-0.5544080154565048,1,2,3,3,4,0,18,2,2,0,0,-0.7964968358771216,0.38099169268324223,-1.564403027767269,-1.6873603384990405,1,0,3,14,3,-0.5709990188023237,-0.689349382208992,-0.23837128912124986,0,-0.8616904073874944,-0.039621341189839385,-0.650142454311517,3,1,-1.191866489299477,1,4,0.35568463173525106,0.1631729980640734,0.7415209326651778,-0.3164482062612235,6,0.6082207166645792,1.0006060436993551,5,-2.272178270769773,3,0.10219277686551524,0.11230213656166942,2,0,0,1,0,0,0,4,0,4,1.6435218142682178,8,4,11.751950239425476,0.2069377475251654,-0.2657271610397767,-0.942118298940386
382,0,1,-0.46513311419079467,-0.32981014223708516,1,2,3,3,4,0,21,2,2,0,2,0.657758665216821,-0.5172362947592879,1.1516938033930613,1.0257703713152029,1,0,12,13,3,-0.5709990188023237,1.0604451297744593,-0.23837128912124986,2,0.6303545073483519,3.4769609586233075,-0.650142454311517,6,1,0.8928267578906046,1,4,-0.4122393409344896,-1.0623066832728068,0.7415209326651778,-0.9353274499157239,6,0.6082207166645792,1.0006060436993551,1,1.1475671274542742,2,0.10219277686551524,0.11230213656166942,2,1,1,0,0,0,0,4,0,7,-1.3666746450513974,6,5,12.142871895843887,0.048025454773570724,1.0141553964311485,0.24005912028448395
383,5,3,0.4199258266033608,-0.12103621008539736,1,1,0,3,4,0,5,2,2,0,5,0.657758665216821,-0.5172362947592879,1.1516938033930613,1.0257703713152029,1,0,12,13,3,-0.5709990188023237,1.0604451297744593,-0.23837128912124986,2,0.6303545073483519,-0.039621341189839385,1.2937463393016975,6,1,0.8928267578906046,1,4,0.5644024294352319,0.1631729980640734,0.7415209326651778,0.9213102810477773,6,-0.9519510864697377,0.002056039815883832,1,1.1475671274542742,2,0.10219277686551524,0.11230213656166942,2,1,1,0,0,0,0,4,0,3,-0.6141255302214936,8,4,12.271396795480594,0.23148517486077758,0.3742141176956858,0.42954688843775257
384,3,2,-0.46513311419079467,-0.14604824596665092,1,1,3,3,0,0,20,2,2,0,1,-0.0693690853301503,-2.313692269644348,-1.4319104994179845,-1.6873603384990405,1,0,13,14,3,-0.5709990188023237,-0.689349382208992,-0.23837128912124986,0,-2.3537353221233404,-3.5562036410029862,-0.650142454311517,6,1,-1.191866489299477,0,0,-1.4302308636787355,-1.0623066832728068,-0.7695224224301563,-0.9353274499157239,6,-0.9519510864697377,0.002056039815883832,5,-1.1878687542597093,3,-4.034109275038514,-4.180654288212948,0,0,0,1,0,0,0,4,0,9,0.8909726994383139,8,4,11.23850177707664,-1.2775356213494873,-1.5456097185107018,-0.3595141162601869
385,5,3,0.4665078761188427,4.356832842255595,1,1,1,2,0,1,4,1,2,0,5,-0.0693690853301503,-0.5172362947592879,0.6879699541705658,0.34748769386164213,1,0,6,6,3,-0.5709990188023237,1.0604451297744593,-0.23837128912124986,2,0.6303545073483519,-0.039621341189839385,1.2937463393016975,2,1,0.8928267578906046,1,4,0.8715720185031282,0.1631729980640734,0.7415209326651778,1.5401895247022777,6,2.1683925197988962,-2.704856621314012,1,0.5637081570257785,0,0.10219277686551524,0.11230213656166942,2,1,1,0,0,0,0,4,0,5,-0.6141255302214936,8,4,12.388398368982115,1.2611851530967202,1.6540966751666109,0.03925864955490078
386,11,3,-1.2570279559539865,-0.7400075306896433,1,1,3,3,4,0,0,2,2,4,2,1.3848864157637923,-0.5172362947592879,1.085447539218419,0.9773216086399487,1,0,12,13,1,-0.48165838450192194,1.0604451297744593,-0.23837128912124986,2,0.6303545073483519,-0.039621341189839385,-0.650142454311517,2,1,0.8928267578906046,1,4,-0.4752484874099555,-1.0623066832728068,0.7415209326651778,-0.3164482062612235,6,0.6082207166645792,-0.8521252888073285,1,1.0641587031073463,0,0.10219277686551524,0.11230213656166942,2,1,1,0,0,1,0,4,0,3,1.6435218142682178,8,4,12.165255859329688,-0.04112046555049458,-0.2657271610397767,-0.16154182117468238
387,4,3,-0.5582972132217584,-0.20628131196640434,1,1,3,3,2,0,7,1,2,0,0,-0.7964968358771216,-2.313692269644348,-2.0281268769897642,0.5412827445626596,2,0,13,13,3,-0.5709990188023237,-0.689349382208992,-3.085149717397153,2,-0.8616904073874944,-0.039621341189839385,-0.650142454311517,6,1,-1.191866489299477,1,4,-0.6426165327354117,2.614132360737834,-0.7695224224301563,0.9213102810477773,6,-0.9519510864697377,0.002056039815883832,6,0.0009583527300397034,1,0.00020998515794759783,0.00023075781483514462,0,0,1,0,0,0,0,4,0,4,-1.3666746450513974,8,1,11.302216779257385,-0.9235358797727642,-1.5456097185107018,-1.377657348128496
388,8,3,0.09385147999498773,-0.32981014223708516,1,1,3,3,4,0,7,2,2,0,7,-0.0693690853301503,0.38099169268324223,0.15799984077342824,-0.42769250894242744,3,0,8,8,1,0.8528673403603305,-0.689349382208992,-0.23837128912124986,1,-0.8616904073874944,-0.039621341189839385,1.2937463393016975,0,1,0.8928267578906046,1,4,-0.758789646549552,0.1631729980640734,-0.7695224224301563,-0.3164482062612235,6,0.6082207166645792,-2.704856621314012,5,-0.06185502557618144,3,0.10219277686551524,0.11230213656166942,2,1,0,0,0,0,0,1,0,9,0.8909726994383139,8,0,11.736077016252437,-0.504937645207588,-0.2657271610397767,-0.879898434770656
389,0,3,1.072074519820107,-0.10704988798036988,1,1,0,3,1,0,5,2,2,0,2,0.657758665216821,-0.5172362947592879,0.9198318787818135,0.7350777952636769,1,0,12,13,1,0.1269746866695656,1.0604451297744593,-0.23837128912124986,2,0.6303545073483519,-0.039621341189839385,-0.650142454311517,6,1,0.8928267578906046,1,4,-0.061750963664710515,0.1631729980640734,0.7415209326651778,-0.3164482062612235,6,-0.9519510864697377,0.002056039815883832,1,0.8556376422400264,2,0.10219277686551524,0.11230213656166942,2,1,1,0,0,0,0,4,0,6,0.13842358460841014,8,4,12.160033942617154,0.5040908152720497,-0.2657271610397767,0.2541999985048771
390,5,3,1.2118206683665527,0.20861221383528714,1,1,3,3,4,0,16,2,2,0,5,2.839141916857735,-0.5172362947592879,1.1848169354803824,1.1226678966657118,1,0,12,13,4,0.9477917643045075,2.8102396417579105,-0.23837128912124986,2,2.122399422084198,-0.039621341189839385,1.2937463393016975,2,1,0.8928267578906046,1,4,1.6178365970719273,0.1631729980640734,2.252564287760512,1.5401895247022777,6,0.6082207166645792,2.853337376206039,3,1.2309755518012022,0,0.10219277686551524,0.11230213656166942,2,1,1,0,0,0,0,4,0,7,0.13842358460841014,6,5,12.962196972666593,1.8826226556456391,1.6540966751666109,2.2112975442072935
391,4,3,-0.9309536093456134,-0.20679176167826666,1,0,3,3,4,0,7,2,2,0,0,-0.7964968358771216,2.1774476675683023,-2.359358197862975,-1.6873603384990405,1,0,8,8,3,-0.5709990188023237,-0.689349382208992,-0.23837128912124986,0,-0.8616904073874944,3.4769609586233075,-0.650142454311517,5,1,0.8928267578906046,1,4,-0.28228297632884114,1.3886526794009535,-0.7695224224301563,0.3024310373932769,6,-0.9519510864697377,0.002056039815883832,5,-0.020150813402717446,3,0.10219277686551524,0.11230213656166942,2,0,1,1,0,0,0,2,0,3,0.13842358460841014,8,4,11.686887175419702,-0.4248355139019061,-0.2657271610397767,-0.8346476244653979
392,5,3,0.04726943047950586,0.18155837910658432,1,1,0,3,1,0,11,2,2,0,5,-0.0693690853301503,-0.5172362947592879,0.9860781429564557,0.8319753206141856,1,0,12,13,3,-0.5709990188023237,-0.689349382208992,-0.23837128912124986,2,2.122399422084198,-0.039621341189839385,-0.650142454311517,0,1,0.8928267578906046,1,4,0.8873243051219946,0.1631729980640734,0.7415209326651778,0.3024310373932769,6,0.6082207166645792,-0.8521252888073285,3,0.9390460665869543,0,0.10219277686551524,0.11230213656166942,2,1,1,0,0,0,0,4,0,5,0.8909726994383139,8,4,12.278397958261776,0.2689523007940804,1.6540966751666109,0.20612101255554033
393,0,3,0.14043352951046958,-0.21352969787484927,1,1,0,3,4,0,12,2,2,0,2,-0.7964968358771216,1.2792196801257723,-0.40509340471103045,-1.2513214744217513,1,0,8,8,3,-0.5709990188023237,-0.689349382208992,-0.23837128912124986,3,0.0033391461311795467,-8.141371478149159e-05,0.004655528909811915,4,1,-1.191866489299477,1,4,-1.2372653525976212,0.1631729980640734,-0.7695224224301563,-0.9353274499157239,6,-0.9519510864697377,0.002056039815883832,1,-0.8125308446985333,2,0.10219277686551524,0.11230213656166942,2,0,0,0,0,0,0,2,1,6,-0.6141255302214936,8,4,11.575909653758895,-2.163826945151064,-1.5456097185107018,-0.9619155284489365
394,1,3,-0.8377895103146497,-0.3046960164134591,1,1,3,3,0,0,3,1,2,0,2,-1.523624586424093,-0.5172362947592879,-1.0013097822828103,-1.6873603384990405,1,0,14,15,3,-0.5709990188023237,-0.689349382208992,-0.23837128912124986,1,-0.8616904073874944,-0.039621341189839385,-0.650142454311517,5,1,-1.191866489299477,1,0,-1.4223547203693023,-1.0623066832728068,-0.7695224224301563,-1.5542066935702243,6,2.1683925197988962,-0.8521252888073285,6,0.0009583527300397034,1,0.00020998515794759783,0.00023075781483514462,2,0,0,0,0,0,0,1,0,3,-1.3666746450513974,8,0,11.51293546492023,-1.2671998624713348,-1.5456097185107018,-1.377657348128496
395,4,3,-0.46513311419079467,-0.030278251316277354,1,1,3,3,4,0,17,2,2,0,0,-0.7964968358771216,0.38099169268324223,-1.0344329143701314,-1.6873603384990405,1,0,8,8,3,-0.5709990188023237,-0.689349382208992,-0.23837128912124986,1,-0.8616904073874944,-0.039621341189839385,-0.650142454311517,6,1,-0.14951986570443615,1,0,-0.9379719068391582,-1.0623066832728068,-0.7695224224301563,-0.9353274499157239,6,-0.9519510864697377,0.002056039815883832,5,-1.6049108759943491,3,0.10219277686551524,0.11230213656166942,2,0,1,0,0,0,0,4,0,6,-0.6141255302214936,8,4,11.599112335481124,-1.0178496795359058,-1.5456097185107018,-1.0382762708390596
396,0,3,-0.09247671806693974,-0.08775488887197427,1,1,3,3,4,0,7,2,2,0,2,-0.7964968358771216,0.38099169268324223,-0.5044628009729938,-1.3966677624475143,1,0,13,14,3,-0.5709990188023237,-0.689349382208992,-0.23837128912124986,1,-0.8616904073874944,-0.039621341189839385,1.2937463393016975,1,1,-1.191866489299477,1,4,-0.7213779658297441,0.1631729980640734,-0.7695224224301563,-0.3164482062612235,6,-0.9519510864697377,0.002056039815883832,1,-0.9376434812189253,3,0.10219277686551524,0.11230213656166942,2,1,0,0,0,0,0,4,0,5,1.6435218142682178,8,4,11.767575435251748,-0.34731732231576234,-0.2657271610397767,-0.5348610061930624
397,0,3,-0.46513311419079467,-0.32981014223708516,1,1,3,2,4,0,5,2,2,0,2,-0.7964968358771216,-0.5172362947592879,0.025507312424143853,-0.6214875596434448,3,0,8,8,3,-0.5709990188023237,-0.689349382208992,-0.23837128912124986,1,-0.8616904073874944,-0.039621341189839385,1.2937463393016975,5,1,-1.191866489299477,1,4,-1.2136369226693215,-1.0623066832728068,-0.7695224224301563,-0.3164482062612235,6,-0.9519510864697377,0.002056039815883832,5,0.2717786718115305,2,0.10219277686551524,0.11230213656166942,2,1,0,0,0,0,0,4,0,8,0.8909726994383139,8,4,11.719947764402807,-0.9933022522002936,-1.5456097185107018,0.31924803831868576
398,5,3,-0.04589466855145788,-0.2899950647118244,1,1,3,3,4,0,12,4,2,0,5,-0.7964968358771216,-0.5172362947592879,-0.30572400844906716,-1.1059751863959884,1,0,12,13,1,1.0371323986049092,-0.689349382208992,-0.23837128912124986,1,-0.8616904073874944,-0.039621341189839385,-0.650142454311517,0,1,-1.191866489299477,1,4,0.5939379668456065,1.3886526794009535,-0.7695224224301563,0.9213102810477773,6,0.6082207166645792,-0.8521252888073285,1,-0.6874182081781414,2,0.10219277686551524,0.11230213656166942,2,0,1,0,0,0,0,4,0,6,-0.6141255302214936,8,4,12.040614105490253,0.15396698327463382,-0.2657271610397767,-1.004338163110116
399,1,4,-0.46513311419079467,-0.1494172140649422,1,1,3,3,0,0,9,2,2,0,2,-0.7964968358771216,-3.211920257086878,-1.6968955561165533,-1.6873603384990405,1,0,8,8,3,-0.5709990188023237,-0.689349382208992,-3.085149717397153,0,-2.3537353221233404,-7.072785940816133,-0.650142454311517,6,1,-0.14951986570443615,1,3,-0.8533033662627509,-1.0623066832728068,-0.7695224224301563,-0.3164482062612235,1,-0.9519510864697377,0.002056039815883832,5,-2.438995119463629,3,-8.170411326942544,-8.473610712987567,0,0,0,0,0,0,0,4,0,10,-0.6141255302214936,8,0,11.112462823634855,-0.6703097872580279,-1.5456097185107018,-0.8996956642792064
400,5,1,-0.23222286661338534,-0.23537694554255645,1,1,3,3,4,0,21,2,2,0,5,0.657758665216821,-0.5172362947592879,1.1516938033930613,1.0742191339904574,1,0,5,5,4,-0.012620054424812276,1.0604451297744593,-0.23837128912124986,2,0.6303545073483519,-0.039621341189839385,-0.650142454311517,2,1,0.8928267578906046,1,4,0.07805058007772946,-1.0623066832728068,0.7415209326651778,0.3024310373932769,6,-0.9519510864697377,0.002056039815883832,1,1.1892713396277383,0,0.10219277686551524,0.11230213656166942,2,0,1,0,0,0,0,4,0,9,0.8909726994383139,8,4,12.392556361841777,0.11004000804248572,1.0141553964311485,-0.1389164160220533
401,11,3,-1.4899382035313957,0.46271408040034867,1,1,1,3,4,0,24,2,2,4,2,1.3848864157637923,-0.5172362947592879,0.8204624825198502,0.5412827445626596,1,0,3,3,3,-0.5709990188023237,1.0604451297744593,-0.23837128912124986,2,0.6303545073483519,-0.039621341189839385,-0.650142454311517,2,1,0.8928267578906046,1,4,-0.43783680669014763,-2.287786364609687,2.252564287760512,-1.5542066935702243,6,2.1683925197988962,1.0006060436993551,1,0.7305250057196344,0,0.10219277686551524,0.11230213656166942,2,1,1,0,0,1,0,4,0,11,0.13842358460841014,8,4,12.411056299528171,-0.011405158775806147,0.3742141176956858,0.036430473910822145
402,0,3,-0.23222286661338534,-0.1698352025394349,1,1,0,3,4,0,5,2,2,0,2,0.657758665216821,-0.5172362947592879,1.1185706713057402,0.9773216086399487,1,0,12,13,3,-0.5709990188023237,1.0604451297744593,-0.23837128912124986,2,0.6303545073483519,-0.039621341189839385,1.2937463393016975,2,1,0.8928267578906046,1,4,-0.3945180184882648,0.1631729980640734,0.7415209326651778,-0.3164482062612235,6,0.6082207166645792,1.0006060436993551,1,1.1058629152808104,0,0.10219277686551524,0.11230213656166942,2,0,0,0,0,0,0,4,0,6,-1.3666746450513974,6,5,12.013646205940516,0.08161667112756633,-0.2657271610397767,-0.24638709049704147
403,1,3,-0.46513311419079467,-0.023540315119694767,1,1,3,3,4,0,19,2,2,0,2,-0.7964968358771216,2.1774476675683023,-1.0344329143701314,0.5897315072379139,1,0,13,14,3,-0.5709990188023237,-0.689349382208992,-0.23837128912124986,2,-0.8616904073874944,-0.039621341189839385,-0.650142454311517,6,1,0.8928267578906046,1,4,-1.6507628763428661,-1.0623066832728068,-0.7695224224301563,-1.5542066935702243,6,-0.9519510864697377,0.002056039815883832,5,-1.6049108759943491,3,0.10219277686551524,0.11230213656166942,0,1,0,0,0,0,0,0,0,7,0.13842358460841014,8,4,11.58989576532275,-1.5669368699377573,-1.5456097185107018,-1.0382762708390596
404,5,3,1.072074519820107,0.16940967596426115,1,1,3,3,0,0,15,2,2,0,5,1.3848864157637923,-0.5172362947592879,0.8867087466944924,0.6381802699131682,3,0,12,13,1,3.058464249651501,1.0604451297744593,-0.23837128912124986,2,0.6303545073483519,-0.039621341189839385,-0.650142454311517,6,1,-0.14951986570443615,1,4,1.481973124984204,1.3886526794009535,0.7415209326651778,2.159068768356778,6,0.6082207166645792,-0.8521252888073285,3,0.8139334300665624,0,0.10219277686551524,0.11230213656166942,2,1,1,0,0,0,0,4,0,6,-1.3666746450513974,8,0,12.460718739865234,1.0945210411865112,0.3742141176956858,-0.18982357761546875
405,5,3,-0.23222286661338534,-0.006797564570610759,1,1,0,3,4,0,8,2,2,0,5,-0.0693690853301503,-0.5172362947592879,0.7873393504325291,0.5412827445626596,1,0,8,8,3,-0.5709990188023237,-0.689349382208992,-0.23837128912124986,2,0.6303545073483519,-0.039621341189839385,-0.650142454311517,6,1,-0.14951986570443615,1,4,0.12136936827961226,0.1631729980640734,-0.7695224224301563,0.3024310373932769,6,0.6082207166645792,-0.8521252888073285,3,0.6888207935461704,0,0.10219277686551524,0.11230213656166942,2,0,1,0,0,0,0,4,0,4,-0.6141255302214936,8,4,12.031725210748633,-0.23104003493654673,0.3742141176956858,-0.32274783288716463
406,0,3,0.04726943047950586,-0.044877113075539626,1,1,0,3,0,0,19,1,2,0,2,-1.523624586424093,-1.415464282201818,0.15799984077342824,0.39593645653689646,1,0,9,10,3,-0.5709990188023237,-0.689349382208992,-0.23837128912124986,1,-0.8616904073874944,-0.039621341189839385,-0.650142454311517,1,1,0.8928267578906046,1,4,0.2158830879928111,0.1631729980640734,-0.7695224224301563,0.9213102810477773,2,0.6082207166645792,-0.8521252888073285,1,0.6054123691992425,3,0.10219277686551524,0.11230213656166942,2,1,1,0,0,0,0,1,0,5,0.8909726994383139,8,4,11.918397239722838,0.44466020172267284,1.0141553964311485,0.00814871747003578
